,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.807 / 1.238 / 99 / 99,0.781 / 1.000 / 99 / 99,5.450 / 356.205 / 99 / 99,1.281 / 1.378 / 99 / 99
1,1-1,1.159 / 1.402 / 99 / 99,1.370 / 1.921 / 99 / 99,1.629 / 1.921 / 99 / 99,1.183 / 1.402 / 99 / 99
2,1-2,1.178 / 1.374 / 99 / 99,1.290 / 1.895 / 99 / 99,1.263 / 2.064 / 99 / 99,1.166 / 1.374 / 99 / 99
3,1-3,1.724 / 2.083 / 99 / 99,2.210 / 2.412 / 99 / 99,2.339 / 2.621 / 99 / 99,2.249 / 2.621 / 99 / 99
4,1-4,1.258 / 1.516 / 99 / 99,2.100 / 2.260 / 99 / 99,3.282 / 3.414 / 99 / 99,1.269 / 1.516 / 99 / 99
5,1-5,1.187 / 1.268 / 99 / 99,1.163 / 1.357 / 99 / 99,1.226 / 1.488 / 99 / 99,1.164 / 1.268 / 99 / 99
6,2-0,1.115 / 1.488 / 37 / 37,1.005 / 1.488 / 67 / 67,1.472 / 2.347 / 45 / 45,1.293 / 1.774 / 47 / 47
7,2-1,0.905 / 1.227 / 53 / 53,1.036 / 1.036 / 65 / 65,1.089 / 1.144 / 62 / 62,0.899 / 0.899 / 55 / 55
8,2-2,1.511 / 1.832 / 49 / 49,2.175 / 3.627 / 66 / 66,2.346 / 3.373 / 38 / 38,1.679 / 3.449 / 71 / 71
9,2-3,1.629 / 2.019 / 69 / 69,1.721 / 2.019 / 62 / 62,1.579 / 2.035 / 25 / 25,1.649 / 1.948 / 67 / 67
10,2-4,1.759 / 2.025 / 37 / 37,1.893 / 2.338 / 57 / 57,1.857 / 2.586 / 55 / 55,2.457 / 2.808 / 43 / 43
11,2-5,1.614 / 2.116 / 48 / 48,1.533 / 1.880 / 36 / 36,4.055 / 4.727 / 42 / 42,3.248 / 3.529 / 47 / 47
12,2-6,0.646 / 0.899 / 40 / 40,0.592 / 0.592 / 49 / 49,1.578 / 3.117 / 59 / 59,1.022 / 1.022 / 61 / 61
13,2-7,1.768 / 1.885 / 38 / 38,1.806 / 2.026 / 36 / 36,1.831 / 2.271 / 55 / 55,1.755 / 1.968 / 45 / 45
14,2-8,1.448 / 1.623 / 65 / 65,1.431 / 1.623 / 39 / 39,2.485 / 2.485 / 51 / 51,0.894 / 0.894 / 41 / 41
15,2-9,0.894 / 0.894 / 45 / 45,0.894 / 0.894 / 44 / 44,0.894 / 0.894 / 70 / 70,0.894 / 0.894 / 17 / 17
16,2-10,2.112 / 2.636 / 46 / 46,3.389 / 3.727 / 56 / 56,2.374 / 2.884 / 45 / 45,2.317 / 2.884 / 36 / 36
17,2-11,2.122 / 2.166 / 37 / 37,2.118 / 2.118 / 37 / 37,1.592 / 1.666 / 49 / 49,2.184 / 2.289 / 55 / 55
18,2-12,2.112 / 2.580 / 71 / 71,2.025 / 2.407 / 44 / 44,1.723 / 1.947 / 33 / 33,1.663 / 2.082 / 59 / 59
19,2-13,0.998 / 1.062 / 19 / 19,0.998 / 1.062 / 63 / 63,1.455 / 1.992 / 36 / 36,1.051 / 1.051 / 44 / 44
20,2-14,1.848 / 1.934 / 62 / 62,1.840 / 1.948 / 15 / 15,1.833 / 2.068 / 32 / 32,1.836 / 1.948 / 61 / 61
21,2-15,1.148 / 1.148 / 51 / 51,1.148 / 1.148 / 41 / 41,1.148 / 1.148 / 43 / 43,1.148 / 1.148 / 38 / 38
22,2-16,1.436 / 1.583 / 35 / 35,1.456 / 1.456 / 50 / 50,1.572 / 1.575 / 55 / 55,1.192 / 1.267 / 77 / 77
23,2-17,3.289 / 3.589 / 41 / 41,3.310 / 3.589 / 60 / 60,1.773 / 2.065 / 41 / 41,0.899 / 1.229 / 30 / 30
