,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.095 / 1.305 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.281 / 1.581 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.695 / 2.068 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.276 / 1.408 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.716 / 1.779 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.637 / 1.779 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.760 / 2.042 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.405 / 1.640 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.988 / 2.169 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.830 / 2.314 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.232 / 1.403 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.093 / 1.330 / 99 / 99
6,2-0,-1.000 / -1.000 / 0 / 81,1.261 / 1.503 / 48 / 48,-1.000 / -1.000 / 0 / 51,1.248 / 1.503 / 31 / 31
7,2-1,-1.000 / -1.000 / 0 / 33,1.621 / 2.367 / 21 / 21,-1.000 / -1.000 / 0 / 58,1.464 / 1.464 / 67 / 67
8,2-2,-1.000 / -1.000 / 0 / 48,2.678 / 3.074 / 42 / 42,-1.000 / -1.000 / 0 / 45,2.619 / 2.860 / 53 / 53
9,2-3,-1.000 / -1.000 / 0 / 43,0.740 / 0.740 / 59 / 59,-1.000 / -1.000 / 0 / 59,0.740 / 0.740 / 30 / 30
10,2-4,-1.000 / -1.000 / 0 / 82,2.010 / 2.617 / 71 / 71,-1.000 / -1.000 / 0 / 26,1.855 / 2.367 / 35 / 35
11,2-5,-1.000 / -1.000 / 0 / 85,2.169 / 2.577 / 55 / 55,-1.000 / -1.000 / 0 / 59,2.345 / 2.822 / 62 / 62
12,2-6,-1.000 / -1.000 / 0 / 37,1.124 / 1.436 / 47 / 47,-1.000 / -1.000 / 0 / 59,1.291 / 1.436 / 56 / 56
13,2-7,-1.000 / -1.000 / 0 / 42,1.434 / 1.505 / 44 / 44,-1.000 / -1.000 / 0 / 17,1.497 / 1.732 / 49 / 49
14,2-8,-1.000 / -1.000 / 0 / 71,2.120 / 2.644 / 33 / 33,-1.000 / -1.000 / 0 / 54,2.387 / 2.699 / 67 / 67
15,2-9,-1.000 / -1.000 / 0 / 35,1.165 / 1.280 / 47 / 47,-1.000 / -1.000 / 0 / 48,1.034 / 1.034 / 54 / 54
16,2-10,-1.000 / -1.000 / 0 / 64,1.359 / 1.359 / 47 / 47,-1.000 / -1.000 / 0 / 52,1.808 / 1.808 / 63 / 63
17,2-11,-1.000 / -1.000 / 0 / 58,1.818 / 1.827 / 30 / 30,-1.000 / -1.000 / 0 / 31,1.925 / 1.949 / 45 / 45
18,2-12,-1.000 / -1.000 / 0 / 59,4.001 / 4.525 / 34 / 34,-1.000 / -1.000 / 0 / 51,4.125 / 4.525 / 42 / 42
19,2-13,-1.000 / -1.000 / 0 / 50,1.589 / 1.848 / 46 / 46,-1.000 / -1.000 / 0 / 43,1.541 / 1.848 / 61 / 61
20,2-14,-1.000 / -1.000 / 0 / 29,1.341 / 1.494 / 47 / 47,-1.000 / -1.000 / 0 / 42,1.324 / 1.324 / 28 / 28
21,2-15,-1.000 / -1.000 / 0 / 34,1.114 / 1.728 / 57 / 57,-1.000 / -1.000 / 0 / 44,1.032 / 1.431 / 50 / 50
22,2-16,-1.000 / -1.000 / 0 / 9,0.890 / 0.890 / 61 / 61,-1.000 / -1.000 / 0 / 61,0.890 / 0.890 / 39 / 39
23,2-17,-1.000 / -1.000 / 0 / 60,2.290 / 2.570 / 56 / 56,-1.000 / -1.000 / 0 / 54,2.295 / 2.947 / 52 / 52
