,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.181 / 1.622 / 99 / 99,1.522 / 1.733 / 99 / 99,1.910 / 2.360 / 99 / 99,1.189 / 1.401 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.282 / 2.412 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.483 / 1.800 / 99 / 99,1.502 / 1.625 / 99 / 99,1.531 / 2.530 / 99 / 99,1.496 / 1.625 / 99 / 99
3,1-3,1.776 / 2.076 / 99 / 99,2.487 / 2.609 / 99 / 99,2.599 / 2.875 / 99 / 99,1.787 / 1.926 / 99 / 99
4,1-4,1.754 / 2.219 / 99 / 99,1.745 / 2.343 / 99 / 99,2.744 / 3.410 / 99 / 99,1.687 / 2.255 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.032 / 1.032 / 99 / 99,2.874 / 2.889 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,2.106 / 2.323 / 58 / 58,2.165 / 3.069 / 76 / 76,2.112 / 2.696 / 52 / 52,2.135 / 2.694 / 64 / 64
7,2-1,3.403 / 4.093 / 75 / 75,3.025 / 3.484 / 65 / 65,2.210 / 2.883 / 50 / 50,2.979 / 3.835 / 72 / 72
8,2-2,2.471 / 2.844 / 50 / 50,2.355 / 2.866 / 47 / 47,1.115 / 1.336 / 44 / 44,2.438 / 2.795 / 49 / 49
9,2-3,1.219 / 1.313 / 32 / 32,1.597 / 1.988 / 36 / 36,2.070 / 2.363 / 52 / 52,2.028 / 2.352 / 56 / 56
10,2-4,3.368 / 4.112 / 52 / 52,3.054 / 3.821 / 65 / 65,2.915 / 3.390 / 41 / 41,3.292 / 3.744 / 61 / 61
11,2-5,2.021 / 2.021 / 48 / 48,2.021 / 2.021 / 43 / 43,2.021 / 2.021 / 57 / 57,2.021 / 2.021 / 55 / 55
12,2-6,1.878 / 2.436 / 64 / 64,1.595 / 1.616 / 59 / 59,1.083 / 3.147 / 45 / 45,1.572 / 1.616 / 47 / 47
13,2-7,2.154 / 3.929 / 42 / 42,1.613 / 1.771 / 59 / 59,1.619 / 4.653 / 41 / 41,1.699 / 4.653 / 39 / 39
14,2-8,2.701 / 4.284 / 51 / 51,2.470 / 2.733 / 65 / 65,2.983 / 3.306 / 31 / 31,3.068 / 3.306 / 70 / 70
15,2-9,2.898 / 2.923 / 32 / 32,2.927 / 3.176 / 58 / 58,1.684 / 1.849 / 56 / 56,3.017 / 3.176 / 56 / 56
16,2-10,2.096 / 3.729 / 68 / 68,1.561 / 1.805 / 36 / 36,1.503 / 1.805 / 58 / 58,1.469 / 1.828 / 26 / 26
17,2-11,2.498 / 3.530 / 48 / 48,2.258 / 2.761 / 34 / 34,2.231 / 2.770 / 59 / 59,2.380 / 2.993 / 65 / 65
18,2-12,2.010 / 2.010 / 44 / 44,2.078 / 3.550 / 56 / 56,2.229 / 3.693 / 27 / 27,2.093 / 2.403 / 53 / 53
19,2-13,2.267 / 2.934 / 41 / 41,2.204 / 2.956 / 49 / 49,2.292 / 2.934 / 47 / 47,2.227 / 2.807 / 70 / 70
20,2-14,1.997 / 2.423 / 65 / 65,2.475 / 3.128 / 35 / 35,2.638 / 3.246 / 29 / 29,2.519 / 3.246 / 21 / 21
21,2-15,3.383 / 3.698 / 46 / 46,3.222 / 3.574 / 52 / 52,3.214 / 3.408 / 62 / 62,3.309 / 3.633 / 51 / 51
22,2-16,1.673 / 1.979 / 64 / 64,2.182 / 2.393 / 54 / 54,2.538 / 2.538 / 41 / 41,2.543 / 2.692 / 61 / 61
23,2-17,3.216 / 3.399 / 61 / 61,3.167 / 3.167 / 46 / 46,3.170 / 3.276 / 63 / 63,3.167 / 3.167 / 63 / 63
