,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.383 / 2.397 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.415 / 2.807 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,0.896 / 2.054 / 99 / 99,0.911 / 2.886 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.403 / 1.622 / 99 / 99,1.935 / 2.145 / 99 / 99,1.949 / 2.247 / 99 / 99,1.733 / 2.114 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.120 / 1.738 / 99 / 99,1.173 / 2.277 / 99 / 99,1.322 / 1.847 / 99 / 99
4,1-4,1.686 / 2.221 / 99 / 99,1.608 / 2.221 / 99 / 99,1.619 / 2.221 / 99 / 99,1.978 / 2.855 / 99 / 99
5,1-5,1.165 / 1.695 / 99 / 99,1.796 / 2.049 / 99 / 99,1.703 / 1.966 / 94 / 99,212.343 / 752.478 / 98 / 99
6,2-0,2.863 / 2.893 / 44 / 44,2.202 / 3.074 / 52 / 52,1.545 / 3.074 / 45 / 45,2.234 / 3.023 / 20 / 20
7,2-1,1.856 / 2.644 / 53 / 53,0.715 / 0.957 / 54 / 54,0.770 / 0.957 / 42 / 42,1.842 / 1.991 / 76 / 76
8,2-2,1.094 / 3.312 / 65 / 65,0.909 / 1.073 / 40 / 40,0.973 / 2.000 / 61 / 61,1.354 / 3.941 / 50 / 50
9,2-3,1.075 / 1.472 / 48 / 48,1.514 / 1.737 / 71 / 71,1.258 / 1.571 / 79 / 79,1.250 / 1.571 / 36 / 36
10,2-4,2.113 / 2.373 / 56 / 56,1.256 / 1.501 / 53 / 53,1.681 / 2.276 / 48 / 48,1.365 / 1.745 / 74 / 74
11,2-5,2.223 / 2.331 / 52 / 52,2.241 / 2.390 / 46 / 46,2.357 / 2.514 / 27 / 27,2.757 / 2.977 / 39 / 39
12,2-6,2.759 / 3.345 / 61 / 61,1.699 / 2.077 / 45 / 45,1.683 / 1.757 / 29 / 29,3.038 / 3.446 / 57 / 57
13,2-7,1.420 / 1.420 / 64 / 64,2.019 / 2.276 / 57 / 57,2.149 / 2.555 / 65 / 65,2.092 / 2.331 / 49 / 49
14,2-8,1.651 / 2.257 / 59 / 59,1.903 / 2.397 / 52 / 52,1.515 / 2.081 / 36 / 36,2.133 / 2.702 / 54 / 54
15,2-9,0.927 / 1.420 / 56 / 56,1.920 / 2.291 / 47 / 47,8.106 / 446.352 / 66 / 66,1.071 / 1.523 / 34 / 34
16,2-10,1.878 / 2.244 / 57 / 57,1.880 / 1.945 / 38 / 38,1.737 / 1.788 / 49 / 49,2.222 / 2.420 / 57 / 57
17,2-11,2.821 / 3.013 / 48 / 48,1.641 / 2.041 / 58 / 58,1.435 / 2.061 / 32 / 32,3.058 / 3.611 / 40 / 40
18,2-12,1.677 / 1.695 / 67 / 67,1.452 / 1.522 / 57 / 57,1.672 / 1.672 / 65 / 65,1.409 / 1.409 / 28 / 28
19,2-13,1.693 / 2.396 / 36 / 36,1.463 / 1.786 / 48 / 48,1.697 / 2.520 / 67 / 67,2.552 / 2.999 / 43 / 43
20,2-14,1.806 / 1.964 / 41 / 41,2.036 / 2.115 / 75 / 75,1.259 / 1.280 / 33 / 33,2.367 / 2.547 / 32 / 32
21,2-15,1.058 / 1.403 / 51 / 51,1.718 / 1.982 / 48 / 48,1.123 / 1.337 / 48 / 48,0.978 / 1.473 / 53 / 53
22,2-16,3.341 / 3.987 / 69 / 69,1.508 / 1.508 / 46 / 46,1.557 / 1.635 / 67 / 67,1.094 / 1.793 / 65 / 65
23,2-17,1.502 / 2.119 / 39 / 39,1.476 / 1.826 / 60 / 60,1.682 / 2.033 / 45 / 45,1.439 / 1.785 / 40 / 40
