,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.005 / 1.077 / 99 / 99,1.020 / 1.077 / 99 / 99,1.897 / 2.108 / 99 / 99,1.009 / 1.077 / 99 / 99
1,1-1,1.597 / 1.881 / 99 / 99,1.393 / 1.710 / 99 / 99,1.023 / 3.148 / 99 / 99,2.226 / 2.379 / 99 / 99
2,1-2,1.806 / 2.189 / 99 / 99,1.965 / 2.189 / 99 / 99,2.458 / 2.650 / 99 / 99,2.063 / 2.189 / 99 / 99
3,1-3,2.679 / 3.047 / 99 / 99,2.759 / 2.852 / 99 / 99,1.397 / 1.704 / 99 / 99,2.666 / 3.047 / 99 / 99
4,1-4,1.144 / 1.701 / 99 / 99,1.235 / 1.631 / 99 / 99,1.181 / 1.457 / 99 / 99,1.218 / 1.631 / 99 / 99
5,1-5,2.660 / 3.371 / 99 / 99,2.891 / 3.717 / 99 / 99,2.578 / 3.224 / 99 / 99,2.545 / 3.371 / 99 / 99
6,2-0,2.374 / 3.541 / 51 / 51,2.405 / 2.835 / 46 / 46,2.368 / 3.060 / 38 / 38,2.362 / 2.971 / 47 / 47
7,2-1,2.625 / 2.846 / 46 / 46,2.469 / 2.470 / 32 / 32,1.297 / 1.771 / 39 / 39,2.585 / 2.915 / 60 / 60
8,2-2,2.897 / 3.635 / 75 / 75,2.795 / 3.223 / 50 / 50,2.047 / 3.018 / 54 / 54,2.599 / 3.223 / 51 / 51
9,2-3,1.926 / 2.464 / 43 / 43,2.065 / 2.569 / 29 / 29,0.989 / 1.262 / 39 / 39,2.054 / 2.468 / 55 / 55
10,2-4,1.068 / 1.363 / 20 / 20,1.101 / 1.363 / 74 / 74,2.131 / 2.385 / 42 / 42,1.036 / 1.363 / 55 / 55
11,2-5,3.044 / 3.619 / 46 / 46,2.553 / 3.569 / 29 / 29,1.363 / 1.689 / 54 / 54,2.903 / 3.522 / 47 / 47
12,2-6,0.847 / 1.115 / 46 / 46,0.912 / 1.265 / 59 / 59,0.896 / 1.115 / 49 / 49,0.821 / 1.265 / 47 / 47
13,2-7,2.615 / 2.911 / 36 / 36,2.539 / 2.986 / 53 / 53,3.028 / 3.566 / 58 / 58,2.613 / 2.962 / 46 / 46
14,2-8,1.515 / 1.722 / 40 / 40,3.248 / 3.344 / 38 / 38,2.609 / 2.822 / 63 / 63,3.319 / 3.361 / 52 / 52
15,2-9,1.768 / 2.154 / 60 / 60,1.761 / 2.082 / 36 / 36,1.795 / 2.497 / 56 / 56,1.723 / 2.082 / 55 / 55
16,2-10,3.172 / 3.302 / 18 / 18,3.167 / 3.341 / 40 / 40,1.056 / 1.299 / 70 / 70,3.147 / 3.385 / 29 / 29
17,2-11,1.832 / 1.929 / 55 / 55,1.704 / 1.929 / 61 / 61,2.132 / 2.419 / 46 / 46,1.910 / 2.965 / 39 / 39
18,2-12,1.028 / 2.928 / 23 / 23,1.239 / 3.324 / 43 / 43,0.984 / 2.847 / 37 / 37,0.953 / 1.085 / 49 / 49
19,2-13,3.302 / 3.690 / 54 / 54,3.234 / 3.687 / 46 / 46,1.355 / 1.793 / 32 / 32,3.252 / 3.913 / 39 / 39
20,2-14,3.300 / 3.367 / 29 / 29,3.360 / 3.668 / 50 / 50,2.875 / 3.012 / 49 / 49,3.291 / 3.367 / 55 / 55
21,2-15,1.609 / 2.078 / 41 / 41,1.748 / 2.185 / 58 / 58,2.645 / 2.935 / 45 / 45,1.928 / 2.185 / 47 / 47
22,2-16,1.868 / 2.036 / 35 / 35,3.915 / 4.000 / 49 / 49,2.935 / 2.935 / 50 / 50,3.908 / 3.972 / 63 / 63
23,2-17,0.996 / 1.448 / 39 / 39,1.196 / 1.835 / 51 / 51,1.312 / 1.763 / 45 / 45,1.130 / 1.448 / 57 / 57
