,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.225 / 1.570 / 99 / 99,1.352 / 1.682 / 99 / 99,1.393 / 1.682 / 99 / 99,1.363 / 1.705 / 99 / 99
1,1-1,1.187 / 1.559 / 99 / 99,1.141 / 1.559 / 99 / 99,1.183 / 1.559 / 99 / 99,1.423 / 1.740 / 99 / 99
2,1-2,1.206 / 1.528 / 99 / 99,1.335 / 1.462 / 99 / 99,1.337 / 1.462 / 99 / 99,0.857 / 1.111 / 99 / 99
3,1-3,1.089 / 1.200 / 99 / 99,1.042 / 1.200 / 99 / 99,1.049 / 1.200 / 99 / 99,0.964 / 1.200 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.729 / 1.795 / 99 / 99,2.000 / 2.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.237 / 1.294 / 99 / 99,1.233 / 1.294 / 99 / 99,1.124 / 1.168 / 99 / 99
6,2-0,1.725 / 2.158 / 51 / 51,1.807 / 2.062 / 39 / 39,1.760 / 2.158 / 49 / 49,2.007 / 2.255 / 46 / 46
7,2-1,1.608 / 1.769 / 22 / 22,1.490 / 2.003 / 45 / 45,1.561 / 1.866 / 53 / 53,1.367 / 1.881 / 73 / 73
8,2-2,1.933 / 2.005 / 42 / 42,2.037 / 2.208 / 34 / 34,2.061 / 2.221 / 51 / 51,1.970 / 2.158 / 49 / 49
9,2-3,2.207 / 2.239 / 60 / 60,2.215 / 2.296 / 41 / 41,2.201 / 2.239 / 65 / 65,2.458 / 2.499 / 30 / 30
10,2-4,1.111 / 1.442 / 62 / 62,1.147 / 1.278 / 24 / 24,1.151 / 1.433 / 23 / 23,0.989 / 1.247 / 35 / 35
11,2-5,0.843 / 0.900 / 56 / 56,0.897 / 1.345 / 66 / 66,0.823 / 0.900 / 50 / 50,0.798 / 0.900 / 69 / 69
12,2-6,1.552 / 1.844 / 64 / 64,1.514 / 1.844 / 64 / 64,1.546 / 1.844 / 21 / 21,2.188 / 2.498 / 50 / 50
13,2-7,2.211 / 2.270 / 38 / 38,2.209 / 2.211 / 53 / 53,2.218 / 2.348 / 42 / 42,2.517 / 2.517 / 45 / 45
14,2-8,0.825 / 1.169 / 68 / 68,0.939 / 1.214 / 36 / 36,0.800 / 1.169 / 30 / 30,0.708 / 0.708 / 22 / 22
15,2-9,1.255 / 1.255 / 35 / 35,1.255 / 1.255 / 49 / 49,1.255 / 1.255 / 44 / 44,1.255 / 1.255 / 47 / 47
16,2-10,1.278 / 1.574 / 54 / 54,0.987 / 1.523 / 32 / 32,1.016 / 1.523 / 60 / 60,0.796 / 1.068 / 43 / 43
17,2-11,0.899 / 0.915 / 57 / 57,0.900 / 0.915 / 30 / 30,0.895 / 0.915 / 72 / 72,0.878 / 0.878 / 61 / 61
18,2-12,2.246 / 2.572 / 67 / 67,2.312 / 2.572 / 68 / 68,2.141 / 2.141 / 31 / 31,1.110 / 1.368 / 38 / 38
19,2-13,1.644 / 2.045 / 66 / 66,1.577 / 2.045 / 52 / 52,1.586 / 2.440 / 54 / 54,1.885 / 1.932 / 29 / 29
20,2-14,1.161 / 1.765 / 47 / 47,1.201 / 1.533 / 61 / 61,1.142 / 1.166 / 36 / 36,1.201 / 1.522 / 44 / 44
21,2-15,1.633 / 2.110 / 39 / 39,2.342 / 2.714 / 65 / 65,2.569 / 3.026 / 64 / 64,1.388 / 1.542 / 37 / 37
22,2-16,1.445 / 1.647 / 50 / 50,1.728 / 1.942 / 50 / 50,1.671 / 1.942 / 24 / 24,1.389 / 1.647 / 38 / 38
23,2-17,1.152 / 1.302 / 61 / 61,1.156 / 1.266 / 31 / 31,1.109 / 1.211 / 37 / 37,1.088 / 1.161 / 25 / 25
