,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.427 / 1.748 / 99 / 99,1.498 / 1.748 / 99 / 99,1.589 / 2.612 / 99 / 99,1.470 / 1.484 / 99 / 99
1,1-1,1.167 / 1.429 / 99 / 99,1.030 / 1.073 / 99 / 99,2.281 / 2.475 / 99 / 99,1.443 / 1.898 / 99 / 99
2,1-2,2.255 / 2.854 / 99 / 99,2.382 / 2.854 / 99 / 99,1.892 / 3.300 / 99 / 99,2.463 / 2.854 / 99 / 99
3,1-3,1.296 / 1.554 / 99 / 99,1.259 / 1.554 / 99 / 99,2.268 / 2.591 / 99 / 99,1.165 / 1.541 / 99 / 99
4,1-4,1.314 / 1.314 / 99 / 99,1.489 / 1.585 / 99 / 99,1.790 / 1.990 / 99 / 99,1.314 / 1.314 / 99 / 99
5,1-5,1.400 / 1.865 / 99 / 99,1.792 / 2.448 / 99 / 99,1.439 / 2.096 / 99 / 99,1.317 / 2.039 / 99 / 99
6,2-0,0.909 / 0.909 / 43 / 43,0.909 / 0.909 / 62 / 62,1.573 / 1.868 / 46 / 46,0.909 / 0.909 / 66 / 66
7,2-1,1.323 / 1.443 / 42 / 42,1.305 / 1.443 / 49 / 49,1.271 / 1.324 / 64 / 64,1.336 / 1.435 / 43 / 43
8,2-2,1.316 / 1.928 / 26 / 26,1.493 / 2.154 / 35 / 35,1.225 / 1.630 / 37 / 37,1.303 / 1.903 / 49 / 49
9,2-3,1.361 / 1.684 / 54 / 54,1.389 / 1.827 / 48 / 48,1.135 / 1.416 / 41 / 41,1.291 / 1.400 / 45 / 45
10,2-4,1.598 / 2.132 / 46 / 46,1.603 / 2.132 / 43 / 43,1.388 / 2.252 / 52 / 52,1.009 / 1.261 / 51 / 51
11,2-5,1.824 / 1.984 / 45 / 45,2.027 / 2.164 / 36 / 36,190.997 / 479.962 / 48 / 48,1.807 / 1.984 / 43 / 43
12,2-6,1.052 / 2.504 / 31 / 31,1.261 / 2.600 / 52 / 52,2.392 / 2.801 / 15 / 15,1.651 / 2.628 / 34 / 34
13,2-7,1.766 / 2.170 / 66 / 66,1.667 / 2.170 / 52 / 52,1.474 / 2.072 / 33 / 33,1.322 / 2.015 / 26 / 26
14,2-8,1.653 / 1.653 / 55 / 55,1.844 / 1.844 / 56 / 56,1.702 / 1.929 / 32 / 32,1.653 / 1.653 / 41 / 41
15,2-9,2.327 / 2.544 / 44 / 44,2.273 / 2.514 / 38 / 38,1.531 / 2.127 / 58 / 58,2.367 / 2.928 / 47 / 47
16,2-10,1.577 / 2.063 / 38 / 38,1.472 / 2.142 / 47 / 47,1.285 / 2.124 / 67 / 67,1.495 / 2.063 / 32 / 32
17,2-11,2.103 / 2.212 / 50 / 50,2.118 / 2.212 / 54 / 54,1.771 / 1.970 / 32 / 32,2.112 / 2.203 / 41 / 41
18,2-12,1.147 / 1.654 / 62 / 62,1.093 / 1.654 / 57 / 57,1.010 / 1.279 / 53 / 53,1.022 / 1.279 / 60 / 60
19,2-13,1.116 / 1.672 / 71 / 71,1.214 / 1.672 / 49 / 49,1.030 / 1.292 / 55 / 55,0.993 / 1.666 / 23 / 23
20,2-14,1.520 / 1.695 / 63 / 63,1.556 / 1.695 / 43 / 43,1.335 / 1.777 / 40 / 40,1.542 / 1.695 / 62 / 62
21,2-15,3.371 / 3.610 / 45 / 45,3.363 / 3.602 / 37 / 37,3.310 / 3.780 / 46 / 46,3.390 / 3.731 / 57 / 57
22,2-16,2.324 / 2.778 / 29 / 29,2.525 / 3.152 / 48 / 48,1.723 / 2.001 / 29 / 29,2.303 / 2.689 / 40 / 40
23,2-17,1.756 / 1.756 / 76 / 76,1.756 / 1.756 / 55 / 55,1.477 / 1.535 / 51 / 51,1.756 / 1.756 / 38 / 38
