,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 49
7,2-1,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 31
8,2-2,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 81
9,2-3,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 55
10,2-4,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 58
11,2-5,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 59
12,2-6,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 38
13,2-7,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 52
14,2-8,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 38
15,2-9,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 32
16,2-10,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 42
17,2-11,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 40
18,2-12,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 48
19,2-13,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 62
20,2-14,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 49
21,2-15,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 70
22,2-16,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 27
23,2-17,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 45
