,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.222 / 1.586 / 99 / 99,1.476 / 1.721 / 99 / 99,1.420 / 1.721 / 99 / 99,1.299 / 1.586 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.175 / 2.397 / 99 / 99,1.211 / 1.772 / 99 / 99,2.190 / 2.397 / 99 / 99
2,1-2,1.149 / 1.308 / 99 / 99,1.244 / 1.338 / 99 / 99,1.431 / 1.853 / 99 / 99,1.308 / 1.746 / 99 / 99
3,1-3,1.049 / 1.257 / 99 / 99,1.143 / 1.257 / 99 / 99,1.227 / 1.257 / 99 / 99,1.104 / 1.257 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.153 / 2.341 / 99 / 99,1.008 / 1.824 / 99 / 99,1.012 / 2.188 / 99 / 99
5,1-5,1.166 / 1.271 / 99 / 99,1.516 / 1.851 / 99 / 99,1.692 / 1.873 / 99 / 99,1.191 / 1.369 / 99 / 99
6,2-0,2.060 / 2.726 / 31 / 31,1.918 / 2.580 / 46 / 46,1.902 / 1.926 / 31 / 31,2.017 / 2.542 / 52 / 52
7,2-1,0.767 / 1.040 / 47 / 47,1.322 / 3.447 / 55 / 55,0.799 / 1.040 / 69 / 69,0.839 / 2.979 / 76 / 76
8,2-2,1.018 / 1.273 / 53 / 53,1.059 / 1.273 / 54 / 54,1.004 / 1.273 / 44 / 44,1.032 / 1.311 / 50 / 50
9,2-3,1.354 / 1.753 / 55 / 55,1.184 / 1.753 / 9 / 9,1.272 / 1.876 / 54 / 54,1.231 / 1.876 / 63 / 63
10,2-4,2.015 / 2.614 / 52 / 52,1.980 / 2.157 / 41 / 41,1.885 / 2.157 / 46 / 46,1.942 / 2.505 / 50 / 50
11,2-5,1.767 / 1.767 / 45 / 45,1.956 / 2.679 / 53 / 53,1.623 / 1.767 / 55 / 55,1.715 / 2.679 / 50 / 50
12,2-6,0.908 / 0.908 / 53 / 53,0.908 / 0.908 / 46 / 46,0.908 / 0.908 / 68 / 68,0.908 / 0.908 / 43 / 43
13,2-7,1.297 / 1.983 / 48 / 48,1.025 / 1.465 / 37 / 37,1.243 / 1.744 / 58 / 58,1.067 / 2.250 / 56 / 56
14,2-8,1.053 / 1.170 / 50 / 50,1.058 / 1.170 / 49 / 49,1.049 / 1.170 / 36 / 36,1.058 / 1.170 / 61 / 61
15,2-9,1.774 / 2.168 / 70 / 70,1.593 / 2.048 / 38 / 38,1.267 / 2.828 / 40 / 40,2.039 / 3.212 / 44 / 44
16,2-10,2.132 / 2.448 / 70 / 70,1.196 / 1.702 / 59 / 59,1.093 / 1.370 / 50 / 50,1.160 / 1.304 / 42 / 42
17,2-11,0.857 / 0.999 / 50 / 50,1.017 / 1.653 / 81 / 81,0.994 / 1.176 / 21 / 21,0.834 / 1.408 / 43 / 43
18,2-12,0.894 / 0.894 / 47 / 47,0.894 / 0.894 / 58 / 58,0.894 / 0.894 / 46 / 46,0.894 / 0.894 / 39 / 39
19,2-13,1.695 / 1.770 / 27 / 27,0.989 / 0.989 / 51 / 51,0.996 / 1.387 / 54 / 54,1.754 / 1.907 / 58 / 58
20,2-14,1.517 / 1.788 / 42 / 42,1.609 / 2.130 / 64 / 64,1.524 / 1.817 / 61 / 61,1.486 / 2.071 / 47 / 47
21,2-15,1.378 / 1.494 / 51 / 51,1.338 / 1.411 / 28 / 28,1.346 / 1.419 / 61 / 61,1.361 / 1.494 / 64 / 64
22,2-16,1.659 / 1.879 / 50 / 50,1.748 / 2.183 / 50 / 50,1.652 / 1.942 / 60 / 60,1.852 / 2.225 / 44 / 44
23,2-17,1.315 / 1.584 / 45 / 45,1.523 / 2.204 / 62 / 62,2.360 / 2.754 / 75 / 75,2.361 / 3.517 / 41 / 41
