,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.988 / 2.376 / 99 / 99,2.019 / 2.132 / 10 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.380 / 1.874 / 99 / 99,1.460 / 1.755 / 99 / 99,1.474 / 1.755 / 99 / 99,1.297 / 1.755 / 99 / 99
2,1-2,1.160 / 1.360 / 99 / 99,2.140 / 2.317 / 99 / 99,3.182 / 3.462 / 11 / 99,1.240 / 1.360 / 99 / 99
3,1-3,2.654 / 2.670 / 99 / 99,1.365 / 1.380 / 99 / 99,1.361 / 1.380 / 99 / 99,2.637 / 2.670 / 99 / 99
4,1-4,2.061 / 2.412 / 99 / 99,2.094 / 2.297 / 99 / 99,2.190 / 2.664 / 99 / 99,2.111 / 2.364 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,0.966 / 0.966 / 99 / 99,1.820 / 1.922 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.652 / 2.059 / 62 / 62,1.449 / 2.059 / 40 / 40,1.937 / 2.721 / 49 / 49,1.543 / 2.059 / 43 / 43
7,2-1,1.115 / 1.269 / 54 / 54,1.177 / 1.269 / 61 / 61,2.487 / 2.875 / 57 / 57,1.112 / 1.269 / 69 / 69
8,2-2,3.829 / 4.182 / 70 / 70,3.904 / 4.113 / 47 / 47,21.762 / 43.408 / 50 / 50,3.731 / 3.745 / 22 / 22
9,2-3,1.463 / 1.695 / 51 / 51,1.352 / 1.719 / 48 / 48,4282.059 / 23479.128 / 52 / 85,1.489 / 1.695 / 34 / 34
10,2-4,2.009 / 2.917 / 18 / 49,2.338 / 2.785 / 36 / 37,2.795 / 3.158 / 42 / 42,2.707 / 2.917 / 39 / 39
11,2-5,0.908 / 0.908 / 43 / 43,0.908 / 0.908 / 53 / 53,19.415 / 38.921 / 64 / 64,0.908 / 0.908 / 66 / 66
12,2-6,3.319 / 3.870 / 30 / 30,2.395 / 3.047 / 76 / 76,16.316 / 34.606 / 60 / 60,3.146 / 3.381 / 37 / 37
13,2-7,3.353 / 4.017 / 42 / 42,2.147 / 2.431 / 46 / 46,17.139 / 35.539 / 74 / 74,3.345 / 4.017 / 64 / 64
14,2-8,3.598 / 4.149 / 64 / 64,1.270 / 1.790 / 33 / 33,1.155 / 1.790 / 23 / 57,3.623 / 4.149 / 28 / 28
15,2-9,3.849 / 4.729 / 54 / 54,1.122 / 1.629 / 32 / 32,624.743 / 11844.899 / 42 / 45,1.169 / 1.629 / 31 / 31
16,2-10,3.359 / 3.400 / 16 / 16,3.333 / 3.353 / 53 / 53,10.815 / 26.987 / 21 / 21,3.350 / 3.386 / 35 / 35
17,2-11,2.316 / 2.410 / 55 / 55,1.677 / 1.923 / 74 / 74,2945.535 / 14849.992 / 34 / 50,2.314 / 2.319 / 35 / 35
18,2-12,1.733 / 2.261 / 57 / 57,1.558 / 2.255 / 50 / 50,1.834 / 2.444 / 51 / 51,1.597 / 1.811 / 36 / 36
19,2-13,2.825 / 2.910 / 43 / 43,2.619 / 2.736 / 43 / 43,3669.718 / 33470.005 / 26 / 60,2.773 / 2.783 / 50 / 50
20,2-14,1.275 / 1.614 / 46 / 46,1.149 / 1.525 / 56 / 56,3.339 / 3.659 / 34 / 34,1.231 / 1.525 / 43 / 43
21,2-15,2.186 / 2.453 / 42 / 42,2.182 / 2.773 / 43 / 43,14.136 / 33.862 / 40 / 40,2.212 / 2.820 / 29 / 29
22,2-16,1.207 / 1.230 / 58 / 58,1.136 / 1.230 / 36 / 36,1.420 / 3.923 / 31 / 31,1.205 / 1.230 / 31 / 31
23,2-17,4.206 / 4.515 / 47 / 47,1.602 / 2.002 / 38 / 38,1.821 / 2.292 / 42 / 43,1.404 / 1.730 / 75 / 75
