,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.251 / 1.634 / 99 / 99,1.988 / 2.376 / 99 / 99,2.452 / 2.741 / 99 / 99,1.353 / 1.634 / 99 / 99
1,1-1,1.328 / 1.696 / 99 / 99,1.466 / 1.873 / 99 / 99,3.374 / 3.618 / 99 / 99,1.278 / 1.650 / 99 / 99
2,1-2,1.014 / 1.344 / 99 / 99,1.003 / 1.142 / 99 / 99,1.245 / 1.480 / 99 / 99,1.276 / 1.677 / 99 / 99
3,1-3,0.989 / 1.223 / 99 / 99,0.930 / 1.223 / 99 / 99,1.062 / 1.369 / 99 / 99,1.106 / 1.376 / 99 / 99
4,1-4,1.256 / 1.603 / 99 / 99,1.457 / 1.699 / 99 / 99,2.166 / 2.476 / 99 / 99,1.280 / 1.603 / 99 / 99
5,1-5,1.294 / 1.512 / 99 / 99,1.370 / 1.616 / 99 / 99,1.814 / 2.278 / 99 / 99,1.260 / 1.550 / 99 / 99
6,2-0,1.085 / 1.133 / 52 / 52,1.840 / 1.859 / 39 / 39,2.290 / 2.434 / 30 / 30,1.061 / 1.133 / 72 / 72
7,2-1,1.061 / 1.464 / 53 / 53,0.965 / 1.198 / 30 / 30,0.911 / 0.911 / 15 / 15,1.108 / 1.313 / 48 / 48
8,2-2,1.499 / 1.882 / 50 / 50,1.562 / 1.882 / 44 / 44,2.039 / 2.267 / 40 / 40,1.098 / 1.661 / 51 / 51
9,2-3,0.920 / 0.920 / 51 / 51,0.920 / 0.920 / 76 / 76,0.920 / 0.920 / 48 / 48,0.920 / 0.920 / 63 / 63
10,2-4,1.012 / 1.401 / 42 / 42,1.152 / 1.481 / 66 / 66,1.684 / 2.501 / 42 / 42,1.090 / 1.349 / 47 / 47
11,2-5,1.161 / 1.258 / 24 / 24,1.252 / 1.391 / 68 / 68,1.331 / 1.512 / 72 / 72,1.372 / 1.560 / 56 / 56
12,2-6,2.348 / 2.877 / 47 / 47,2.647 / 2.877 / 45 / 45,2.273 / 2.556 / 44 / 44,2.586 / 2.877 / 79 / 79
13,2-7,1.246 / 2.330 / 59 / 59,1.007 / 1.316 / 49 / 49,1.207 / 1.803 / 54 / 54,1.197 / 2.330 / 62 / 62
14,2-8,1.225 / 2.023 / 61 / 61,1.055 / 1.260 / 50 / 50,1.042 / 1.723 / 49 / 49,1.259 / 2.023 / 44 / 44
15,2-9,1.368 / 1.880 / 61 / 61,1.412 / 1.880 / 77 / 77,1.273 / 1.561 / 45 / 45,1.085 / 1.364 / 31 / 31
16,2-10,1.755 / 2.182 / 22 / 22,1.708 / 2.028 / 54 / 54,1.160 / 1.358 / 41 / 41,1.389 / 2.274 / 60 / 60
17,2-11,1.435 / 1.672 / 70 / 70,1.315 / 1.767 / 58 / 58,1.642 / 2.014 / 43 / 43,1.173 / 1.428 / 53 / 53
18,2-12,1.230 / 1.463 / 62 / 62,1.186 / 1.617 / 66 / 66,1.905 / 2.140 / 72 / 72,1.147 / 1.489 / 64 / 64
19,2-13,0.898 / 0.898 / 44 / 44,0.898 / 0.898 / 35 / 35,2.053 / 2.241 / 27 / 27,0.898 / 0.898 / 63 / 63
20,2-14,1.737 / 1.924 / 36 / 36,1.491 / 1.519 / 47 / 47,2.665 / 2.926 / 39 / 39,2.030 / 2.340 / 71 / 71
21,2-15,1.376 / 1.736 / 68 / 68,1.333 / 1.691 / 57 / 57,0.898 / 0.898 / 58 / 58,0.945 / 2.005 / 45 / 45
22,2-16,1.092 / 1.296 / 48 / 48,1.160 / 1.452 / 47 / 47,1.136 / 1.531 / 27 / 27,1.137 / 1.292 / 32 / 32
23,2-17,0.701 / 0.947 / 39 / 39,0.734 / 0.947 / 38 / 38,0.726 / 0.947 / 57 / 57,0.822 / 0.983 / 32 / 32
