,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.730 / 2.209 / 99 / 99,1.882 / 2.383 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.094 / 2.206 / 99 / 99
1,1-1,1.169 / 1.364 / 99 / 99,3.603 / 4.160 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.184 / 1.364 / 99 / 99
2,1-2,1.193 / 1.415 / 99 / 99,1.222 / 1.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.210 / 1.415 / 99 / 99
3,1-3,1.623 / 2.012 / 99 / 99,1.692 / 2.205 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.583 / 1.855 / 99 / 99
4,1-4,1.115 / 1.671 / 99 / 99,1.317 / 1.829 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.174 / 1.724 / 99 / 99
5,1-5,1.696 / 2.180 / 99 / 99,3.381 / 5.134 / 76 / 99,-1.000 / -1.000 / 0 / 99,3.936 / 4.896 / 99 / 99
6,2-0,2.417 / 3.228 / 31 / 31,0.931 / 1.231 / 26 / 26,-1.000 / -1.000 / 0 / 55,2.679 / 3.230 / 47 / 47
7,2-1,2.147 / 2.311 / 32 / 32,2.317 / 2.934 / 48 / 48,-1.000 / -1.000 / 0 / 39,2.246 / 3.517 / 46 / 46
8,2-2,1.568 / 2.068 / 16 / 16,1.539 / 2.382 / 42 / 42,-1.000 / -1.000 / 0 / 45,1.822 / 2.615 / 73 / 73
9,2-3,1.793 / 2.034 / 39 / 39,1.402 / 2.141 / 52 / 52,-1.000 / -1.000 / 0 / 39,2.957 / 3.375 / 58 / 58
10,2-4,2.243 / 2.521 / 43 / 43,2.255 / 2.740 / 39 / 39,-1.000 / -1.000 / 0 / 52,2.342 / 2.650 / 22 / 22
11,2-5,1.042 / 2.008 / 46 / 46,1.020 / 1.208 / 52 / 52,-1.000 / -1.000 / 0 / 49,1.008 / 1.008 / 50 / 50
12,2-6,1.961 / 2.412 / 39 / 39,2.400 / 2.994 / 44 / 44,-1.000 / -1.000 / 0 / 37,1.867 / 2.093 / 35 / 35
13,2-7,2.464 / 2.786 / 72 / 72,2.362 / 2.559 / 36 / 36,-1.000 / -1.000 / 0 / 33,2.273 / 2.763 / 31 / 31
14,2-8,1.446 / 1.911 / 78 / 78,1.692 / 2.281 / 59 / 59,-1.000 / -1.000 / 0 / 75,1.599 / 1.995 / 51 / 51
15,2-9,1.500 / 2.155 / 50 / 50,1.448 / 1.824 / 41 / 41,-1.000 / -1.000 / 0 / 50,1.490 / 1.782 / 56 / 56
16,2-10,1.193 / 1.694 / 29 / 29,1.188 / 1.740 / 60 / 60,-1.000 / -1.000 / 0 / 67,1.185 / 1.542 / 47 / 47
17,2-11,1.671 / 2.078 / 39 / 39,1.770 / 2.222 / 66 / 66,-1.000 / -1.000 / 0 / 50,1.585 / 1.591 / 5 / 5
18,2-12,2.388 / 2.838 / 56 / 56,2.507 / 3.106 / 59 / 59,-1.000 / -1.000 / 0 / 48,2.303 / 2.931 / 34 / 34
19,2-13,3.064 / 3.828 / 49 / 49,3.023 / 3.832 / 42 / 42,-1.000 / -1.000 / 0 / 41,3.025 / 3.425 / 32 / 32
20,2-14,1.327 / 1.922 / 35 / 35,1.434 / 2.217 / 71 / 71,-1.000 / -1.000 / 0 / 40,1.338 / 1.922 / 32 / 32
21,2-15,1.134 / 1.570 / 46 / 46,1.156 / 1.335 / 52 / 52,-1.000 / -1.000 / 0 / 41,1.160 / 1.401 / 50 / 50
22,2-16,1.738 / 2.282 / 29 / 29,1.812 / 2.282 / 61 / 61,-1.000 / -1.000 / 0 / 53,1.629 / 2.111 / 31 / 31
23,2-17,1.037 / 1.944 / 40 / 40,1.359 / 3.258 / 43 / 43,-1.000 / -1.000 / 0 / 55,0.970 / 3.258 / 59 / 59
24,2-18,2.653 / 3.101 / 31 / 31,2.713 / 3.199 / 50 / 50,-1.000 / -1.000 / 0 / 46,2.590 / 2.743 / 49 / 52
25,2-19,2.231 / 2.850 / 53 / 53,1.894 / 2.406 / 40 / 40,-1.000 / -1.000 / 0 / 54,2.289 / 2.850 / 79 / 79
26,2-20,1.329 / 1.609 / 49 / 49,1.313 / 1.609 / 45 / 45,-1.000 / -1.000 / 0 / 28,1.358 / 1.609 / 75 / 75
27,2-21,1.398 / 2.080 / 82 / 82,3.342 / 3.650 / 24 / 24,-1.000 / -1.000 / 0 / 38,1.502 / 2.080 / 31 / 31
28,2-22,3.925 / 4.414 / 53 / 53,3.941 / 4.301 / 27 / 27,-1.000 / -1.000 / 0 / 41,3.916 / 4.150 / 26 / 26
29,2-23,1.768 / 2.149 / 32 / 32,1.900 / 2.700 / 56 / 56,-1.000 / -1.000 / 0 / 46,1.956 / 2.418 / 18 / 18
