,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.440 / 1.873 / 99 / 99,1.629 / 2.003 / 99 / 99,1.876 / 2.176 / 99 / 99,1.480 / 1.864 / 99 / 99
1,1-1,1.251 / 1.720 / 99 / 99,1.217 / 1.737 / 99 / 99,1.245 / 1.560 / 99 / 99,1.322 / 1.621 / 99 / 99
2,1-2,1.251 / 1.519 / 99 / 99,1.434 / 1.817 / 99 / 99,1.374 / 1.550 / 99 / 99,1.322 / 1.645 / 99 / 99
3,1-3,2.294 / 2.851 / 99 / 99,2.192 / 2.564 / 99 / 99,1.801 / 2.320 / 99 / 99,2.121 / 2.626 / 99 / 99
4,1-4,1.443 / 1.694 / 99 / 99,1.431 / 1.817 / 99 / 99,1.861 / 2.300 / 99 / 99,1.614 / 1.882 / 99 / 99
5,1-5,1.171 / 1.588 / 99 / 99,1.163 / 1.840 / 99 / 99,1.135 / 1.392 / 99 / 99,1.157 / 1.384 / 99 / 99
6,2-0,1.544 / 1.801 / 38 / 38,1.462 / 1.790 / 74 / 74,1.350 / 1.790 / 80 / 80,1.526 / 1.883 / 59 / 59
7,2-1,1.116 / 1.691 / 65 / 65,1.143 / 1.706 / 58 / 58,1.145 / 1.402 / 41 / 41,1.152 / 1.720 / 61 / 61
8,2-2,1.524 / 2.134 / 46 / 46,1.396 / 1.890 / 52 / 52,2.046 / 2.316 / 38 / 38,1.507 / 2.690 / 34 / 34
9,2-3,1.516 / 1.789 / 58 / 58,0.999 / 1.328 / 60 / 60,1.754 / 2.332 / 32 / 32,1.525 / 1.742 / 75 / 75
10,2-4,1.516 / 2.356 / 43 / 43,1.262 / 2.029 / 53 / 53,1.110 / 1.658 / 50 / 50,1.280 / 1.624 / 15 / 15
11,2-5,1.552 / 2.056 / 52 / 52,1.279 / 1.843 / 71 / 71,1.159 / 1.717 / 50 / 50,1.595 / 2.446 / 70 / 70
12,2-6,2.107 / 2.339 / 43 / 43,1.631 / 2.118 / 51 / 51,1.620 / 2.151 / 49 / 49,1.925 / 2.247 / 49 / 49
13,2-7,1.422 / 1.811 / 54 / 54,1.389 / 1.894 / 49 / 49,1.101 / 1.366 / 73 / 73,1.332 / 2.205 / 49 / 49
14,2-8,0.938 / 1.294 / 53 / 53,1.066 / 1.425 / 50 / 50,1.335 / 1.579 / 75 / 75,0.901 / 1.294 / 51 / 51
15,2-9,0.955 / 1.255 / 52 / 52,0.916 / 1.255 / 45 / 45,1.049 / 1.255 / 44 / 44,1.106 / 1.255 / 34 / 34
16,2-10,1.448 / 1.448 / 46 / 46,1.357 / 1.365 / 53 / 53,1.255 / 1.365 / 43 / 43,1.446 / 1.448 / 66 / 66
17,2-11,1.339 / 1.711 / 48 / 48,1.123 / 1.357 / 56 / 56,1.050 / 1.357 / 51 / 51,1.388 / 1.761 / 57 / 60
18,2-12,1.898 / 2.131 / 44 / 44,1.787 / 2.063 / 50 / 50,1.106 / 1.966 / 39 / 39,1.890 / 2.277 / 50 / 50
19,2-13,1.325 / 1.583 / 66 / 66,1.069 / 1.351 / 61 / 61,1.066 / 1.416 / 50 / 50,1.314 / 1.535 / 52 / 52
20,2-14,0.981 / 1.502 / 63 / 63,0.889 / 0.889 / 25 / 25,1.072 / 1.351 / 65 / 65,0.922 / 1.239 / 53 / 53
21,2-15,1.503 / 1.855 / 61 / 61,1.543 / 1.884 / 42 / 42,1.409 / 1.752 / 29 / 29,1.593 / 2.104 / 51 / 51
22,2-16,1.631 / 2.286 / 67 / 67,1.375 / 2.189 / 71 / 71,1.647 / 2.053 / 37 / 37,1.318 / 1.894 / 30 / 30
23,2-17,1.789 / 2.230 / 49 / 49,1.432 / 1.986 / 36 / 36,1.277 / 1.572 / 43 / 43,1.610 / 2.019 / 35 / 35
24,2-18,0.892 / 0.892 / 49 / 49,0.892 / 0.892 / 64 / 64,1.415 / 1.741 / 52 / 52,1.091 / 1.091 / 20 / 20
25,2-19,1.043 / 1.327 / 53 / 53,1.109 / 1.327 / 25 / 25,1.004 / 1.327 / 57 / 57,0.937 / 1.327 / 59 / 59
26,2-20,1.655 / 2.432 / 54 / 54,1.202 / 1.674 / 36 / 36,1.020 / 1.511 / 41 / 41,1.330 / 2.251 / 47 / 47
27,2-21,2.635 / 3.153 / 67 / 67,2.526 / 2.814 / 37 / 37,2.555 / 2.872 / 42 / 42,2.616 / 2.898 / 44 / 44
28,2-22,1.032 / 1.661 / 49 / 49,1.124 / 1.624 / 31 / 31,1.046 / 2.087 / 34 / 34,1.143 / 1.661 / 56 / 56
29,2-23,0.973 / 1.261 / 41 / 41,1.085 / 1.422 / 82 / 82,0.943 / 1.261 / 58 / 58,0.984 / 1.261 / 28 / 28
