,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.408 / 1.881 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.432 / 2.154 / 99 / 99
1,1-1,2.267 / 2.742 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.384 / 3.270 / 99 / 99
2,1-2,1.119 / 1.536 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.830 / 2.852 / 99 / 99
3,1-3,1.589 / 2.172 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.744 / 2.364 / 99 / 99
4,1-4,1.560 / 1.749 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.618 / 1.749 / 99 / 99
5,1-5,2.561 / 3.204 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.842 / 3.541 / 99 / 99
6,2-0,1.960 / 2.295 / 39 / 39,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 51,2.243 / 3.110 / 62 / 62
7,2-1,2.878 / 3.536 / 49 / 49,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 45,1.318 / 1.834 / 76 / 76
8,2-2,1.162 / 1.544 / 45 / 45,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 44,1.151 / 1.840 / 66 / 66
9,2-3,1.046 / 1.632 / 32 / 32,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 51,1.025 / 1.632 / 36 / 36
10,2-4,3.020 / 3.386 / 56 / 56,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 67,3.099 / 3.715 / 53 / 53
11,2-5,2.593 / 2.795 / 32 / 32,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 47,2.602 / 2.795 / 60 / 60
12,2-6,2.069 / 4.388 / 47 / 47,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 63,2.756 / 4.388 / 62 / 62
13,2-7,2.095 / 2.095 / 44 / 44,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 53,2.095 / 2.095 / 37 / 37
14,2-8,1.055 / 1.256 / 50 / 50,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 49,0.932 / 1.289 / 33 / 33
15,2-9,2.533 / 3.073 / 28 / 28,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 59,2.523 / 3.604 / 47 / 47
16,2-10,1.134 / 1.646 / 56 / 56,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 69,1.109 / 1.573 / 67 / 67
17,2-11,1.714 / 2.058 / 44 / 44,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 26,2.004 / 2.753 / 48 / 48
18,2-12,2.544 / 2.866 / 53 / 53,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 44,2.553 / 3.088 / 69 / 69
19,2-13,2.105 / 2.386 / 48 / 48,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 64,2.149 / 2.386 / 32 / 32
20,2-14,1.721 / 2.216 / 27 / 27,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 50,2.178 / 3.207 / 57 / 57
21,2-15,2.419 / 3.024 / 75 / 75,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 49,2.569 / 3.345 / 73 / 73
22,2-16,1.013 / 1.301 / 45 / 45,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 45,1.108 / 1.693 / 59 / 59
23,2-17,1.455 / 2.324 / 59 / 59,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 47,1.567 / 2.105 / 62 / 62
24,2-18,2.600 / 3.263 / 43 / 49,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 73,11.243 / 567.262 / 65 / 73
25,2-19,1.487 / 1.777 / 58 / 58,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 46,1.516 / 1.839 / 49 / 49
26,2-20,1.346 / 2.192 / 48 / 48,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 45,1.534 / 2.552 / 67 / 67
27,2-21,1.925 / 2.757 / 59 / 59,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 65,2.120 / 2.951 / 70 / 70
28,2-22,1.742 / 4.674 / 49 / 49,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 41,1.300 / 4.992 / 34 / 34
29,2-23,2.083 / 2.083 / 46 / 46,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 52,2.135 / 2.718 / 49 / 49
