,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.682 / 2.095 / 99 / 99,40.037 / 417.505 / 99 / 99,750.322 / 7490.578 / 98 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.448 / 1.612 / 99 / 99,21.537 / 500.019 / 99 / 99,2079.758 / 12470.906 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.291 / 1.651 / 99 / 99,1.595 / 2.036 / 99 / 99,2.161 / 2.853 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.793 / 2.167 / 99 / 99,1.696 / 2.167 / 99 / 99,2.044 / 2.575 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.867 / 2.527 / 99 / 99,2.022 / 2.455 / 44 / 99,1.741 / 1.942 / 2 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.143 / 1.486 / 99 / 99,1.185 / 1.487 / 99 / 99,7.787 / 420.099 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,1.367 / 1.782 / 73 / 73,0.920 / 1.009 / 51 / 51,0.912 / 1.009 / 37 / 37,-1.000 / -1.000 / 0 / 54
7,2-1,1.833 / 2.165 / 41 / 41,1.779 / 3.719 / 44 / 44,1.951 / 3.269 / 46 / 46,-1.000 / -1.000 / 0 / 41
8,2-2,1.054 / 1.076 / 58 / 58,1.052 / 1.076 / 65 / 65,1.057 / 1.076 / 44 / 44,-1.000 / -1.000 / 0 / 42
9,2-3,1.615 / 2.023 / 35 / 35,1.140 / 1.952 / 64 / 64,193.495 / 2303.943 / 36 / 36,-1.000 / -1.000 / 0 / 21
10,2-4,1.079 / 1.477 / 53 / 53,1.266 / 1.744 / 31 / 31,70.096 / 1410.619 / 57 / 58,-1.000 / -1.000 / 0 / 47
11,2-5,1.559 / 2.007 / 41 / 41,1.749 / 2.007 / 49 / 49,1.821 / 2.142 / 61 / 61,-1.000 / -1.000 / 0 / 30
12,2-6,1.252 / 1.847 / 37 / 37,1.837 / 2.632 / 62 / 62,524.947 / 5713.123 / 85 / 86,-1.000 / -1.000 / 0 / 62
13,2-7,1.542 / 2.015 / 55 / 55,1.798 / 2.232 / 57 / 57,15.562 / 456.459 / 65 / 65,-1.000 / -1.000 / 0 / 35
14,2-8,0.807 / 1.252 / 32 / 32,1.758 / 2.294 / 42 / 42,2.511 / 3.260 / 49 / 49,-1.000 / -1.000 / 0 / 41
15,2-9,2.506 / 2.599 / 69 / 69,0.898 / 0.898 / 43 / 43,0.898 / 0.898 / 59 / 59,-1.000 / -1.000 / 0 / 35
16,2-10,1.181 / 1.988 / 46 / 46,1.278 / 2.468 / 47 / 47,1.369 / 2.317 / 68 / 68,-1.000 / -1.000 / 0 / 43
17,2-11,0.890 / 0.890 / 51 / 51,1.460 / 1.625 / 28 / 28,1.487 / 1.625 / 45 / 45,-1.000 / -1.000 / 0 / 49
18,2-12,1.445 / 2.049 / 63 / 63,9.710 / 531.083 / 66 / 66,201.755 / 2119.608 / 53 / 53,-1.000 / -1.000 / 0 / 41
19,2-13,1.296 / 1.923 / 33 / 33,1.494 / 2.240 / 61 / 61,1.556 / 2.214 / 66 / 66,-1.000 / -1.000 / 0 / 36
20,2-14,1.473 / 2.047 / 42 / 42,1.753 / 2.222 / 58 / 58,1.628 / 2.368 / 22 / 22,-1.000 / -1.000 / 0 / 73
21,2-15,1.030 / 1.515 / 42 / 42,1.261 / 3.260 / 73 / 73,1.054 / 3.091 / 32 / 32,-1.000 / -1.000 / 0 / 71
22,2-16,1.198 / 1.266 / 50 / 50,1.627 / 1.894 / 33 / 33,1.582 / 2.473 / 78 / 78,-1.000 / -1.000 / 0 / 47
23,2-17,1.824 / 2.145 / 50 / 50,1.068 / 1.484 / 40 / 40,1827.006 / 9699.834 / 64 / 64,-1.000 / -1.000 / 0 / 59
24,2-18,1.493 / 2.316 / 30 / 30,19.519 / 560.716 / 64 / 64,245.270 / 1121.166 / 46 / 47,-1.000 / -1.000 / 0 / 36
25,2-19,1.224 / 1.629 / 28 / 28,1.576 / 2.195 / 42 / 42,1.913 / 2.471 / 64 / 64,-1.000 / -1.000 / 0 / 44
26,2-20,1.476 / 1.916 / 43 / 43,1.187 / 1.476 / 58 / 58,1.223 / 1.476 / 46 / 46,-1.000 / -1.000 / 0 / 22
27,2-21,1.378 / 1.714 / 55 / 55,1.622 / 1.913 / 46 / 46,1.734 / 2.006 / 42 / 42,-1.000 / -1.000 / 0 / 32
28,2-22,1.165 / 1.698 / 44 / 44,1.596 / 2.299 / 71 / 71,1.517 / 2.490 / 59 / 59,-1.000 / -1.000 / 0 / 48
29,2-23,2.189 / 3.003 / 42 / 42,2.379 / 2.697 / 50 / 50,2.401 / 2.923 / 42 / 42,-1.000 / -1.000 / 0 / 43
