,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.015 / 1.303 / 99 / 99,2.369 / 2.759 / 99 / 99,2.605 / 3.274 / 99 / 99,1.136 / 1.303 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.288 / 2.216 / 99 / 99,0.863 / 1.690 / 99 / 99,1.001 / 1.085 / 99 / 99
2,1-2,1.487 / 1.922 / 99 / 99,1.987 / 2.300 / 99 / 99,10.436 / 877.117 / 99 / 99,1.561 / 1.922 / 99 / 99
3,1-3,2.211 / 3.248 / 99 / 99,2.582 / 3.785 / 99 / 99,2.253 / 3.180 / 99 / 99,2.338 / 3.388 / 99 / 99
4,1-4,1.609 / 2.015 / 99 / 99,1.964 / 2.209 / 99 / 99,2.943 / 3.378 / 99 / 99,1.754 / 2.813 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.997 / 2.589 / 99 / 99,1.486 / 2.381 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.776 / 0.991 / 22 / 22,1.280 / 2.920 / 38 / 38,0.818 / 0.991 / 45 / 45,0.972 / 1.547 / 74 / 74
7,2-1,1.306 / 1.918 / 33 / 33,2.251 / 2.842 / 39 / 39,1.123 / 1.348 / 24 / 24,1.373 / 1.996 / 34 / 34
8,2-2,1.194 / 1.314 / 50 / 50,1.772 / 2.735 / 53 / 53,1.272 / 1.445 / 46 / 46,0.902 / 1.012 / 18 / 18
9,2-3,1.243 / 1.648 / 65 / 65,1.204 / 1.877 / 39 / 39,1.694 / 2.249 / 42 / 42,1.198 / 1.334 / 46 / 46
10,2-4,1.946 / 2.982 / 29 / 29,2.999 / 3.640 / 35 / 35,2.230 / 3.259 / 29 / 29,1.643 / 2.207 / 32 / 32
11,2-5,1.729 / 2.025 / 56 / 56,2.182 / 2.297 / 12 / 12,1.865 / 2.442 / 35 / 35,1.936 / 2.215 / 47 / 47
12,2-6,1.509 / 2.141 / 39 / 39,3.074 / 3.492 / 66 / 66,1.700 / 2.445 / 66 / 66,1.767 / 2.647 / 49 / 49
13,2-7,1.233 / 1.288 / 43 / 43,1.681 / 1.740 / 53 / 53,1.629 / 2.974 / 53 / 53,1.244 / 1.516 / 59 / 59
14,2-8,1.289 / 1.918 / 47 / 47,1.521 / 2.228 / 41 / 41,1.610 / 2.257 / 59 / 59,1.123 / 1.859 / 63 / 63
15,2-9,1.226 / 2.697 / 70 / 70,1.364 / 2.562 / 51 / 51,1.417 / 2.341 / 70 / 70,1.284 / 1.985 / 32 / 32
16,2-10,1.252 / 1.500 / 52 / 52,2.333 / 2.957 / 67 / 67,1.622 / 2.199 / 51 / 51,1.326 / 1.598 / 63 / 63
17,2-11,3.073 / 3.723 / 55 / 55,1.301 / 2.601 / 25 / 25,1.735 / 3.378 / 45 / 45,2.802 / 3.508 / 35 / 35
18,2-12,1.431 / 2.025 / 56 / 56,1.619 / 2.025 / 76 / 76,1.353 / 2.199 / 40 / 40,1.370 / 1.608 / 47 / 47
19,2-13,1.646 / 3.025 / 68 / 68,14.057 / 605.312 / 53 / 53,1.554 / 3.085 / 54 / 54,1.725 / 3.025 / 54 / 54
20,2-14,1.534 / 2.111 / 34 / 34,2.399 / 3.429 / 64 / 64,1.459 / 2.119 / 48 / 48,1.283 / 1.888 / 28 / 28
21,2-15,1.852 / 2.709 / 40 / 40,1.530 / 2.458 / 77 / 77,1.561 / 2.710 / 60 / 60,1.514 / 2.121 / 57 / 57
22,2-16,0.836 / 1.133 / 31 / 31,0.937 / 1.093 / 38 / 38,1.063 / 1.339 / 51 / 51,0.826 / 1.103 / 39 / 39
23,2-17,1.176 / 1.978 / 65 / 65,1.400 / 2.314 / 63 / 63,1.680 / 2.259 / 66 / 66,1.266 / 1.902 / 78 / 78
24,2-18,1.231 / 1.342 / 43 / 43,1.347 / 1.704 / 48 / 48,1.099 / 1.678 / 48 / 48,1.278 / 1.353 / 36 / 36
25,2-19,1.486 / 2.399 / 36 / 36,1.322 / 2.399 / 45 / 45,1.433 / 2.788 / 42 / 42,1.214 / 2.399 / 35 / 35
26,2-20,0.984 / 1.285 / 45 / 45,1.761 / 2.292 / 17 / 17,1.856 / 2.228 / 49 / 49,1.416 / 1.878 / 28 / 28
27,2-21,2.382 / 2.950 / 48 / 48,3.445 / 3.869 / 34 / 34,2.414 / 3.201 / 50 / 50,2.758 / 3.444 / 56 / 56
28,2-22,1.304 / 1.908 / 34 / 34,1.752 / 2.203 / 31 / 31,1.608 / 2.047 / 23 / 23,1.407 / 2.197 / 34 / 34
29,2-23,1.216 / 1.484 / 60 / 60,0.985 / 1.574 / 77 / 77,0.912 / 1.008 / 35 / 35,1.076 / 1.313 / 91 / 91
