,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,382.259 / 2795.679 / 98 / 99,2.083 / 2.584 / 99 / 99,-1.000 / -1.000 / 0 / 99,55.968 / 1397.356 / 95 / 99
1,1-1,124.792 / 2093.180 / 98 / 99,1.187 / 1.187 / 99 / 99,-1.000 / -1.000 / 0 / 99,57.638 / 1046.691 / 94 / 99
2,1-2,207.028 / 5539.794 / 99 / 99,2.913 / 3.839 / 99 / 99,-1.000 / -1.000 / 0 / 99,505.501 / 5540.666 / 99 / 99
3,1-3,21.941 / 974.453 / 96 / 99,1.474 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,12.650 / 495.166 / 91 / 99
4,1-4,1.425 / 1.977 / 99 / 99,1.992 / 1.999 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.425 / 1.849 / 99 / 99
5,1-5,1.360 / 1.732 / 99 / 99,1.266 / 1.732 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.418 / 1.732 / 99 / 99
6,2-0,3.459 / 5.899 / 49 / 49,2.939 / 3.394 / 52 / 52,-1.000 / -1.000 / 0 / 68,3.053 / 3.555 / 49 / 49
7,2-1,4044.790 / 18088.899 / 39 / 57,2.407 / 2.556 / 31 / 31,-1.000 / -1.000 / 0 / 48,1025.266 / 9303.788 / 49 / 57
8,2-2,1310.994 / 5964.178 / 12 / 18,0.945 / 1.259 / 36 / 36,-1.000 / -1.000 / 0 / 37,1824.573 / 13011.647 / 33 / 46
9,2-3,0.911 / 1.489 / 36 / 36,1.024 / 1.489 / 37 / 37,-1.000 / -1.000 / 0 / 62,4.531 / 13.175 / 17 / 17
10,2-4,1.745 / 2.437 / 41 / 41,1.685 / 2.424 / 32 / 32,-1.000 / -1.000 / 0 / 55,1.808 / 2.487 / 67 / 67
11,2-5,1.836 / 2.382 / 24 / 24,2.360 / 2.931 / 44 / 44,-1.000 / -1.000 / 0 / 54,2.445 / 4.292 / 45 / 45
12,2-6,2.633 / 3.035 / 34 / 34,2.571 / 3.035 / 30 / 30,-1.000 / -1.000 / 0 / 48,2.614 / 3.261 / 31 / 31
13,2-7,90.959 / 2016.697 / 48 / 51,1.772 / 1.836 / 76 / 76,-1.000 / -1.000 / 0 / 33,14.587 / 408.320 / 64 / 68
14,2-8,2.356 / 3.110 / 26 / 26,2.259 / 2.601 / 38 / 38,-1.000 / -1.000 / 0 / 37,2.301 / 2.635 / 45 / 45
15,2-9,2.603 / 11.831 / 60 / 60,1.447 / 1.829 / 53 / 53,-1.000 / -1.000 / 0 / 30,1.443 / 1.720 / 26 / 26
16,2-10,1.404 / 1.522 / 66 / 66,2.409 / 2.609 / 30 / 30,-1.000 / -1.000 / 0 / 51,6.339 / 14.253 / 58 / 58
17,2-11,2.684 / 3.353 / 30 / 30,2.719 / 3.235 / 56 / 56,-1.000 / -1.000 / 0 / 37,8.937 / 16.103 / 41 / 41
18,2-12,293.973 / 3022.264 / 68 / 68,1.571 / 2.652 / 65 / 65,-1.000 / -1.000 / 0 / 62,75.973 / 865.612 / 41 / 44
19,2-13,121.414 / 1710.467 / 50 / 50,1.554 / 2.558 / 56 / 56,-1.000 / -1.000 / 0 / 63,16.465 / 429.124 / 60 / 63
20,2-14,-1.000 / -1.000 / 0 / 51,2.123 / 2.770 / 50 / 50,-1.000 / -1.000 / 0 / 39,1.924 / 2.127 / 16 / 58
21,2-15,1698.034 / 20721.509 / 36 / 52,1.710 / 2.116 / 55 / 55,-1.000 / -1.000 / 0 / 56,375.257 / 6725.794 / 30 / 35
22,2-16,562.853 / 6721.663 / 57 / 57,2.550 / 3.221 / 68 / 68,-1.000 / -1.000 / 0 / 37,772.453 / 5042.208 / 32 / 32
23,2-17,1.194 / 1.434 / 38 / 38,1.157 / 1.470 / 40 / 40,-1.000 / -1.000 / 0 / 54,5.597 / 12.250 / 49 / 49
24,2-18,1.320 / 1.419 / 58 / 58,2.695 / 3.057 / 62 / 62,-1.000 / -1.000 / 0 / 34,2.725 / 4.647 / 40 / 40
25,2-19,1.801 / 2.437 / 72 / 72,2.614 / 2.790 / 12 / 12,-1.000 / -1.000 / 0 / 81,2.503 / 4.486 / 32 / 32
26,2-20,1.353 / 1.784 / 45 / 45,1.291 / 1.784 / 55 / 55,-1.000 / -1.000 / 0 / 48,1.323 / 3.967 / 39 / 39
27,2-21,1.469 / 5.444 / 50 / 50,1.282 / 1.634 / 31 / 31,-1.000 / -1.000 / 0 / 45,1.254 / 1.634 / 21 / 21
28,2-22,80.113 / 3556.312 / 45 / 45,1.162 / 3.871 / 59 / 59,-1.000 / -1.000 / 0 / 49,1.456 / 4.502 / 45 / 45
29,2-23,3.371 / 5.544 / 46 / 46,2.819 / 3.479 / 54 / 54,-1.000 / -1.000 / 0 / 35,2.926 / 3.742 / 52 / 52
