,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.785 / 1.000 / 99 / 99,63.205 / 2189.146 / 99 / 99,0.794 / 1.341 / 99 / 99,1.430 / 1.745 / 99 / 99
1,1-1,1.051 / 1.585 / 99 / 99,1.041 / 1.386 / 99 / 99,1.100 / 1.385 / 99 / 99,1.577 / 2.298 / 99 / 99
2,1-2,1.408 / 1.704 / 99 / 99,48.952 / 1712.829 / 99 / 99,1.380 / 1.749 / 99 / 99,1.439 / 3.106 / 99 / 99
3,1-3,1.157 / 1.400 / 99 / 99,1.248 / 1.993 / 99 / 99,1.199 / 1.735 / 99 / 99,1.095 / 1.547 / 99 / 99
4,1-4,1.475 / 1.741 / 99 / 99,1.507 / 2.068 / 99 / 99,1.515 / 2.122 / 99 / 99,1.459 / 1.796 / 97 / 99
5,1-5,1.539 / 2.216 / 99 / 99,1.412 / 2.100 / 99 / 99,1.410 / 2.009 / 99 / 99,1.333 / 2.203 / 99 / 99
6,2-0,1.528 / 1.945 / 49 / 49,1.516 / 2.022 / 50 / 50,1.867 / 2.039 / 48 / 48,1.504 / 1.971 / 52 / 52
7,2-1,1.503 / 1.910 / 39 / 39,1.841 / 2.439 / 53 / 53,1.739 / 1.957 / 36 / 36,47.126 / 485.922 / 32 / 32
8,2-2,1.492 / 1.841 / 29 / 29,1.512 / 2.113 / 41 / 41,1.611 / 1.878 / 28 / 28,2.462 / 2.987 / 38 / 38
9,2-3,2.239 / 2.613 / 57 / 57,2.151 / 2.569 / 46 / 46,2.066 / 2.442 / 66 / 66,1.817 / 2.149 / 45 / 45
10,2-4,1.355 / 3.437 / 61 / 61,0.991 / 3.273 / 41 / 41,1.621 / 3.330 / 67 / 67,0.892 / 0.892 / 34 / 34
11,2-5,1.231 / 1.578 / 54 / 54,1.726 / 3.013 / 58 / 58,1.068 / 1.567 / 41 / 41,1.763 / 2.304 / 72 / 72
12,2-6,1.649 / 1.930 / 27 / 27,1.679 / 2.237 / 42 / 42,1.706 / 2.167 / 55 / 55,1.751 / 2.300 / 47 / 47
13,2-7,1.963 / 2.423 / 34 / 34,1.331 / 1.912 / 54 / 54,1.502 / 2.049 / 41 / 41,1.410 / 2.132 / 69 / 69
14,2-8,2.908 / 3.095 / 80 / 80,2.969 / 3.095 / 35 / 35,2.869 / 2.910 / 43 / 43,1.115 / 1.115 / 48 / 48
15,2-9,2.141 / 2.592 / 52 / 52,1.981 / 2.201 / 36 / 36,1.909 / 2.079 / 28 / 28,2.133 / 2.378 / 57 / 57
16,2-10,1.831 / 2.040 / 32 / 32,1.964 / 2.131 / 53 / 53,1.667 / 1.905 / 60 / 60,2.071 / 2.308 / 63 / 63
17,2-11,1.200 / 1.397 / 47 / 47,107.872 / 1897.455 / 40 / 40,1.169 / 1.397 / 42 / 42,1.192 / 2.261 / 49 / 49
18,2-12,0.882 / 1.352 / 53 / 53,0.873 / 1.103 / 33 / 33,1.111 / 1.308 / 42 / 42,0.892 / 1.103 / 50 / 50
19,2-13,1.972 / 2.861 / 56 / 56,1.527 / 2.447 / 51 / 51,1.562 / 2.098 / 41 / 41,1.664 / 2.329 / 14 / 14
20,2-14,1.677 / 1.848 / 20 / 20,1.683 / 1.936 / 45 / 45,2.062 / 2.450 / 55 / 55,1.642 / 1.963 / 28 / 28
21,2-15,1.537 / 2.123 / 51 / 51,1.628 / 2.424 / 66 / 66,2.430 / 2.875 / 41 / 41,1.619 / 2.365 / 59 / 59
22,2-16,0.992 / 1.311 / 54 / 54,1.089 / 1.311 / 30 / 30,0.986 / 1.311 / 47 / 47,1.109 / 1.443 / 53 / 55
23,2-17,1.210 / 1.372 / 44 / 44,1.400 / 1.743 / 61 / 61,1.211 / 1.379 / 40 / 40,1.295 / 1.600 / 82 / 82
24,2-18,1.595 / 2.062 / 52 / 52,1.436 / 1.882 / 22 / 22,1.946 / 2.356 / 29 / 29,1.517 / 1.826 / 24 / 24
25,2-19,1.171 / 1.171 / 40 / 40,1.023 / 1.061 / 48 / 48,1.171 / 1.171 / 45 / 45,0.763 / 0.763 / 23 / 23
26,2-20,3.471 / 3.570 / 35 / 35,3.463 / 3.562 / 32 / 32,3.392 / 3.426 / 46 / 46,3.539 / 3.875 / 55 / 55
27,2-21,1.798 / 2.490 / 59 / 59,1.352 / 2.073 / 55 / 55,1.511 / 2.513 / 64 / 64,1.382 / 2.137 / 42 / 42
28,2-22,1.322 / 1.574 / 63 / 63,27.853 / 338.847 / 51 / 51,1.625 / 2.082 / 56 / 56,1.395 / 1.772 / 44 / 46
29,2-23,1.002 / 1.002 / 39 / 39,1.020 / 1.350 / 42 / 42,1.155 / 1.417 / 36 / 36,1.002 / 1.002 / 61 / 61
