,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.204 / 1.553 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.259 / 1.553 / 99 / 99
1,1-1,1.682 / 2.362 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.625 / 2.465 / 99 / 99
2,1-2,2.248 / 3.139 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.413 / 3.139 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.798 / 2.161 / 99 / 99
4,1-4,1.973 / 2.585 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.725 / 2.424 / 99 / 99
5,1-5,1.161 / 1.393 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.367 / 1.590 / 99 / 99
6,2-0,2.151 / 3.059 / 41 / 41,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 28,2.084 / 2.703 / 54 / 54
7,2-1,1.405 / 1.913 / 45 / 45,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 27,1.454 / 2.121 / 48 / 48
8,2-2,0.948 / 1.265 / 32 / 32,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 31,1.233 / 1.507 / 52 / 52
9,2-3,1.530 / 2.123 / 74 / 74,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 44,1.297 / 1.503 / 45 / 45
10,2-4,3.214 / 3.646 / 63 / 63,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 56,3.081 / 3.517 / 36 / 36
11,2-5,2.130 / 2.655 / 43 / 43,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 77,2.269 / 2.778 / 52 / 52
12,2-6,2.184 / 2.602 / 67 / 67,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 46,2.026 / 2.261 / 42 / 42
13,2-7,1.238 / 1.836 / 38 / 38,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 54,1.404 / 1.910 / 38 / 38
14,2-8,1.554 / 1.758 / 47 / 47,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 47,1.547 / 1.758 / 55 / 55
15,2-9,0.972 / 1.266 / 55 / 55,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 47,1.086 / 1.266 / 46 / 46
16,2-10,1.351 / 1.487 / 31 / 31,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 48,1.556 / 2.118 / 73 / 73
17,2-11,1.054 / 1.582 / 58 / 58,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 61,0.964 / 1.290 / 25 / 25
18,2-12,1.279 / 1.679 / 41 / 41,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 52,1.202 / 3.290 / 83 / 83
19,2-13,1.566 / 1.763 / 44 / 44,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 43,1.428 / 1.734 / 78 / 78
20,2-14,0.886 / 0.886 / 54 / 54,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 30,0.886 / 0.886 / 28 / 28
21,2-15,1.092 / 1.492 / 41 / 41,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 54,1.332 / 1.770 / 62 / 62
22,2-16,1.664 / 1.860 / 52 / 52,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 45,1.427 / 1.701 / 23 / 23
23,2-17,0.919 / 0.919 / 45 / 45,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 42,0.919 / 0.919 / 55 / 55
24,2-18,1.618 / 1.785 / 53 / 53,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 14,1.654 / 1.775 / 35 / 35
25,2-19,2.566 / 3.280 / 66 / 66,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 77,1.981 / 2.691 / 39 / 39
26,2-20,1.369 / 2.168 / 42 / 42,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 39,1.423 / 1.975 / 56 / 56
27,2-21,2.429 / 3.359 / 47 / 47,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 52,2.122 / 3.147 / 38 / 38
28,2-22,1.266 / 1.700 / 36 / 36,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 69,1.099 / 1.686 / 40 / 40
29,2-23,1.813 / 2.308 / 51 / 51,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 50,1.841 / 2.162 / 35 / 35
