,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.700 / 2.166 / 99 / 99,1.683 / 2.872 / 99 / 99,1.638 / 2.138 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,2.200 / 2.798 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.136 / 2.672 / 99 / 99,2.662 / 3.153 / 99 / 99,1.622 / 2.352 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.996 / 2.655 / 99 / 99,1.999 / 3.200 / 99 / 99,1.815 / 2.589 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.863 / 2.190 / 99 / 99,2.310 / 2.666 / 99 / 99,1.254 / 1.629 / 99 / 99
6,2-0,-1.000 / -1.000 / 0 / 76,1.922 / 2.545 / 40 / 40,1.529 / 2.698 / 49 / 49,1.918 / 2.498 / 35 / 35
7,2-1,-1.000 / -1.000 / 0 / 17,1.067 / 1.291 / 58 / 58,1.079 / 1.291 / 40 / 40,1.049 / 1.291 / 55 / 55
8,2-2,-1.000 / -1.000 / 0 / 32,1.096 / 1.472 / 37 / 37,1.185 / 1.753 / 54 / 54,1.315 / 2.033 / 39 / 39
9,2-3,-1.000 / -1.000 / 0 / 31,1.589 / 2.360 / 47 / 47,1.309 / 1.657 / 28 / 28,1.446 / 1.657 / 28 / 28
10,2-4,-1.000 / -1.000 / 0 / 42,1.486 / 2.055 / 62 / 62,1.830 / 3.009 / 68 / 68,1.601 / 2.175 / 51 / 51
11,2-5,-1.000 / -1.000 / 0 / 33,0.728 / 0.728 / 42 / 42,1.370 / 1.733 / 55 / 55,0.728 / 0.728 / 47 / 47
12,2-6,-1.000 / -1.000 / 0 / 42,1.463 / 2.262 / 81 / 81,2.090 / 2.713 / 49 / 49,1.542 / 2.547 / 43 / 43
13,2-7,-1.000 / -1.000 / 0 / 42,1.464 / 2.257 / 62 / 62,1.349 / 1.963 / 36 / 36,1.187 / 1.375 / 35 / 35
14,2-8,-1.000 / -1.000 / 0 / 52,1.623 / 1.818 / 49 / 49,1.655 / 1.968 / 61 / 61,1.661 / 1.974 / 37 / 37
15,2-9,-1.000 / -1.000 / 0 / 30,1.143 / 1.829 / 55 / 55,2.069 / 2.770 / 54 / 54,1.477 / 1.938 / 21 / 21
16,2-10,-1.000 / -1.000 / 0 / 46,1.498 / 2.118 / 44 / 44,1.842 / 2.555 / 51 / 51,1.564 / 2.273 / 32 / 32
17,2-11,-1.000 / -1.000 / 0 / 30,1.922 / 2.262 / 47 / 47,1.982 / 2.625 / 38 / 38,2.016 / 2.664 / 62 / 62
18,2-12,-1.000 / -1.000 / 0 / 56,1.266 / 1.576 / 41 / 41,1.265 / 1.787 / 32 / 32,1.309 / 1.730 / 60 / 60
19,2-13,-1.000 / -1.000 / 0 / 55,1.300 / 1.872 / 16 / 16,1.857 / 2.517 / 74 / 74,1.169 / 1.840 / 47 / 47
20,2-14,-1.000 / -1.000 / 0 / 38,1.192 / 1.729 / 49 / 49,1.310 / 1.729 / 47 / 47,1.239 / 1.548 / 28 / 28
21,2-15,-1.000 / -1.000 / 0 / 49,1.161 / 1.962 / 52 / 52,1.141 / 1.382 / 21 / 21,1.335 / 1.890 / 29 / 29
22,2-16,-1.000 / -1.000 / 0 / 51,1.315 / 1.853 / 46 / 46,1.696 / 2.259 / 42 / 42,1.377 / 1.632 / 51 / 51
23,2-17,-1.000 / -1.000 / 0 / 35,1.191 / 2.016 / 53 / 53,1.183 / 1.904 / 61 / 61,1.201 / 1.896 / 59 / 59
24,2-18,-1.000 / -1.000 / 0 / 56,0.840 / 0.840 / 36 / 36,1.617 / 1.758 / 67 / 67,1.611 / 1.731 / 39 / 39
25,2-19,-1.000 / -1.000 / 0 / 49,2.136 / 2.761 / 65 / 65,1.777 / 2.976 / 49 / 49,1.962 / 2.809 / 44 / 44
26,2-20,-1.000 / -1.000 / 0 / 59,1.350 / 1.582 / 44 / 44,1.465 / 1.894 / 44 / 44,1.371 / 1.778 / 41 / 41
27,2-21,-1.000 / -1.000 / 0 / 32,1.641 / 2.331 / 23 / 23,2.273 / 2.844 / 69 / 69,1.558 / 2.118 / 67 / 67
28,2-22,-1.000 / -1.000 / 0 / 64,1.100 / 1.488 / 52 / 52,1.203 / 2.320 / 55 / 55,1.154 / 1.712 / 50 / 50
29,2-23,-1.000 / -1.000 / 0 / 51,0.989 / 1.272 / 41 / 41,0.903 / 1.125 / 78 / 78,0.933 / 1.125 / 43 / 43
