,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.264 / 1.704 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.927 / 2.277 / 99 / 99,1.800 / 2.385 / 99 / 99
1,1-1,1.555 / 1.975 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.903 / 10.062 / 99 / 99,1.400 / 1.975 / 99 / 99
2,1-2,2.246 / 2.997 / 99 / 99,-1.000 / -1.000 / 0 / 99,7.400 / 535.725 / 99 / 99,1.776 / 3.018 / 99 / 99
3,1-3,1.088 / 1.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.717 / 9.020 / 99 / 99,1.133 / 1.292 / 99 / 99
4,1-4,1.608 / 2.419 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.653 / 3.277 / 99 / 99,1.591 / 2.126 / 99 / 99
5,1-5,1.364 / 2.109 / 99 / 99,-1.000 / -1.000 / 0 / 99,395.274 / 6487.543 / 99 / 99,1.415 / 2.109 / 99 / 99
6,2-0,1.731 / 1.774 / 52 / 52,-1.000 / -1.000 / 0 / 46,0.933 / 1.890 / 38 / 38,1.739 / 1.774 / 64 / 64
7,2-1,1.362 / 2.060 / 68 / 68,-1.000 / -1.000 / 0 / 62,1.870 / 3.614 / 31 / 31,1.129 / 1.989 / 41 / 41
8,2-2,1.550 / 1.644 / 33 / 33,-1.000 / -1.000 / 0 / 43,1.072 / 1.570 / 39 / 39,1.472 / 1.947 / 50 / 50
9,2-3,1.290 / 1.382 / 36 / 36,-1.000 / -1.000 / 0 / 66,2.053 / 2.661 / 40 / 40,1.346 / 1.882 / 26 / 26
10,2-4,1.210 / 1.344 / 48 / 48,-1.000 / -1.000 / 0 / 47,1.984 / 3.381 / 53 / 53,1.224 / 1.344 / 62 / 62
11,2-5,1.161 / 1.161 / 54 / 54,-1.000 / -1.000 / 0 / 20,1.308 / 1.308 / 1 / 1,1.161 / 1.161 / 62 / 62
12,2-6,0.999 / 1.767 / 34 / 34,-1.000 / -1.000 / 0 / 48,1.399 / 2.773 / 41 / 41,0.975 / 1.391 / 50 / 50
13,2-7,2.390 / 2.809 / 40 / 40,-1.000 / -1.000 / 0 / 43,56.218 / 1749.908 / 43 / 43,2.538 / 3.137 / 63 / 63
14,2-8,1.127 / 1.375 / 38 / 38,-1.000 / -1.000 / 0 / 41,1.346 / 1.860 / 65 / 65,1.096 / 1.378 / 68 / 68
15,2-9,1.570 / 1.865 / 77 / 77,-1.000 / -1.000 / 0 / 54,1.167 / 1.457 / 64 / 64,1.506 / 1.865 / 55 / 55
16,2-10,1.344 / 1.566 / 41 / 41,-1.000 / -1.000 / 0 / 72,2.433 / 7.219 / 82 / 82,1.375 / 1.507 / 38 / 38
17,2-11,1.595 / 3.003 / 63 / 63,-1.000 / -1.000 / 0 / 20,2.127 / 2.467 / 23 / 23,1.505 / 3.003 / 29 / 29
18,2-12,0.857 / 1.106 / 41 / 41,-1.000 / -1.000 / 0 / 51,1.783 / 2.426 / 44 / 44,0.914 / 1.106 / 34 / 34
19,2-13,1.931 / 2.447 / 45 / 45,-1.000 / -1.000 / 0 / 57,3.215 / 7.382 / 37 / 37,1.836 / 1.836 / 8 / 8
20,2-14,1.513 / 1.998 / 67 / 67,-1.000 / -1.000 / 0 / 33,1.388 / 2.048 / 43 / 43,1.917 / 3.313 / 51 / 51
21,2-15,1.452 / 1.882 / 61 / 61,-1.000 / -1.000 / 0 / 61,1.880 / 2.197 / 39 / 39,1.384 / 1.882 / 58 / 58
22,2-16,1.332 / 1.683 / 63 / 63,-1.000 / -1.000 / 0 / 79,0.890 / 1.082 / 48 / 48,1.201 / 1.660 / 61 / 61
23,2-17,2.154 / 2.348 / 55 / 55,-1.000 / -1.000 / 0 / 62,1.239 / 1.446 / 14 / 14,2.291 / 2.539 / 34 / 34
24,2-18,1.248 / 1.616 / 41 / 41,-1.000 / -1.000 / 0 / 62,2.528 / 5.223 / 24 / 24,1.095 / 1.485 / 40 / 40
25,2-19,1.106 / 1.596 / 44 / 44,-1.000 / -1.000 / 0 / 34,353.367 / 4748.866 / 81 / 81,1.070 / 1.640 / 49 / 49
26,2-20,1.676 / 1.899 / 35 / 35,-1.000 / -1.000 / 0 / 42,2.478 / 3.030 / 50 / 50,1.812 / 2.139 / 77 / 77
27,2-21,1.512 / 1.647 / 54 / 54,-1.000 / -1.000 / 0 / 33,188.285 / 2723.264 / 63 / 63,1.534 / 1.647 / 45 / 45
28,2-22,1.537 / 2.550 / 31 / 31,-1.000 / -1.000 / 0 / 63,1.456 / 1.908 / 55 / 55,1.684 / 2.663 / 43 / 43
29,2-23,1.075 / 2.008 / 62 / 62,-1.000 / -1.000 / 0 / 73,1.513 / 2.006 / 43 / 43,1.154 / 1.632 / 17 / 17
