,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.342 / 1.519 / 99 / 99,1.315 / 1.519 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.050 / 1.069 / 99 / 99,1.152 / 1.358 / 99 / 99,1.158 / 1.481 / 99 / 99,1.120 / 1.123 / 99 / 99
2,1-2,1.415 / 1.415 / 99 / 99,1.623 / 1.623 / 99 / 99,1.623 / 1.623 / 99 / 99,1.415 / 1.415 / 99 / 99
3,2-0,2.103 / 2.507 / 52 / 52,0.981 / 2.030 / 37 / 37,0.972 / 2.305 / 70 / 70,2.145 / 2.507 / 64 / 64
4,2-1,1.176 / 1.276 / 68 / 68,1.145 / 1.276 / 46 / 46,1.148 / 1.276 / 37 / 37,1.131 / 1.276 / 60 / 60
5,2-2,0.899 / 0.899 / 43 / 43,0.899 / 0.899 / 42 / 42,0.899 / 0.899 / 33 / 33,0.899 / 0.899 / 62 / 62
6,2-3,1.339 / 1.771 / 44 / 44,1.346 / 1.849 / 54 / 54,1.279 / 1.849 / 33 / 33,1.580 / 2.117 / 51 / 51
7,2-4,1.498 / 2.077 / 32 / 32,1.534 / 1.845 / 68 / 68,1.550 / 1.879 / 56 / 56,1.420 / 1.907 / 43 / 43
8,2-5,0.872 / 1.210 / 40 / 40,0.864 / 0.864 / 44 / 44,0.864 / 0.864 / 70 / 70,0.864 / 0.864 / 58 / 58
9,2-6,1.258 / 1.774 / 53 / 53,1.261 / 1.764 / 47 / 47,1.054 / 1.370 / 40 / 40,1.126 / 1.555 / 71 / 71
10,2-7,1.195 / 1.407 / 26 / 26,1.306 / 1.494 / 81 / 81,1.247 / 1.406 / 46 / 46,1.199 / 1.707 / 45 / 45
11,2-8,1.001 / 1.378 / 35 / 35,0.930 / 1.103 / 27 / 27,0.977 / 1.378 / 59 / 59,0.908 / 1.103 / 52 / 52
