,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.034 / 1.189 / 99 / 99,1.148 / 1.205 / 99 / 99,1.058 / 1.058 / 99 / 99,1.092 / 1.189 / 99 / 99
1,1-1,1.157 / 1.352 / 99 / 99,1.615 / 1.747 / 99 / 99,1.426 / 1.622 / 99 / 99,1.272 / 1.352 / 99 / 99
2,1-2,1.279 / 1.778 / 99 / 99,1.468 / 2.181 / 99 / 99,1.654 / 2.181 / 99 / 99,1.299 / 1.778 / 99 / 99
3,2-0,1.536 / 1.811 / 35 / 35,1.310 / 1.672 / 42 / 42,1.338 / 1.730 / 52 / 52,1.587 / 1.904 / 68 / 68
4,2-1,1.344 / 1.498 / 51 / 51,1.811 / 1.860 / 38 / 38,1.548 / 1.746 / 36 / 36,1.445 / 1.498 / 54 / 54
5,2-2,1.000 / 1.399 / 35 / 35,1.233 / 1.553 / 62 / 62,1.149 / 1.742 / 35 / 35,0.977 / 1.360 / 49 / 49
6,2-3,1.345 / 1.599 / 25 / 25,1.513 / 1.667 / 41 / 41,1.506 / 1.688 / 19 / 19,1.417 / 1.599 / 51 / 51
7,2-4,0.910 / 0.910 / 49 / 49,0.910 / 0.910 / 80 / 80,0.910 / 0.910 / 32 / 32,0.910 / 0.910 / 81 / 81
8,2-5,1.690 / 1.690 / 18 / 18,1.236 / 1.236 / 27 / 27,1.192 / 1.236 / 48 / 48,1.690 / 1.690 / 47 / 47
9,2-6,0.909 / 0.909 / 59 / 59,0.909 / 0.909 / 35 / 35,0.909 / 0.909 / 58 / 58,0.909 / 0.909 / 17 / 17
10,2-7,0.941 / 0.941 / 32 / 32,0.941 / 0.941 / 42 / 42,0.941 / 0.941 / 85 / 85,0.941 / 0.941 / 60 / 60
11,2-8,1.547 / 1.773 / 38 / 38,1.502 / 1.773 / 63 / 63,1.497 / 1.773 / 50 / 50,1.682 / 1.773 / 16 / 16
