,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.287 / 1.773 / 99 / 99,1.534 / 1.947 / 99 / 99,1.748 / 2.263 / 99 / 99,1.408 / 2.018 / 99 / 99
1,1-1,1.189 / 1.398 / 99 / 99,1.622 / 1.783 / 99 / 99,1.675 / 1.783 / 99 / 99,1.225 / 1.398 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.652 / 1.728 / 99 / 99,1.623 / 1.826 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.061 / 1.378 / 35 / 35,1.076 / 1.513 / 52 / 52,1.316 / 1.316 / 36 / 36,1.063 / 1.513 / 27 / 27
4,2-1,0.973 / 1.624 / 76 / 76,0.951 / 1.011 / 49 / 49,0.943 / 1.011 / 44 / 44,0.952 / 1.011 / 66 / 66
5,2-2,0.928 / 0.928 / 29 / 29,1.263 / 1.419 / 54 / 54,1.237 / 1.394 / 37 / 37,1.238 / 1.394 / 31 / 31
6,2-3,0.952 / 0.952 / 47 / 47,0.952 / 0.952 / 58 / 58,0.952 / 0.952 / 72 / 72,0.952 / 0.952 / 56 / 56
7,2-4,1.516 / 2.050 / 63 / 63,1.470 / 1.910 / 59 / 59,0.976 / 1.261 / 35 / 35,1.383 / 1.852 / 52 / 52
8,2-5,1.405 / 1.776 / 53 / 53,1.249 / 1.776 / 65 / 65,1.368 / 1.776 / 60 / 60,1.253 / 1.676 / 39 / 39
9,2-6,1.541 / 1.847 / 47 / 47,1.620 / 1.847 / 63 / 63,1.662 / 1.840 / 50 / 50,1.606 / 1.847 / 50 / 50
10,2-7,1.443 / 1.831 / 74 / 74,1.637 / 2.336 / 39 / 39,1.969 / 2.337 / 49 / 49,1.787 / 2.543 / 71 / 71
11,2-8,1.704 / 1.786 / 26 / 26,1.689 / 1.689 / 24 / 24,1.689 / 1.689 / 59 / 59,1.689 / 1.689 / 45 / 45
