,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.939 / 1.213 / 99 / 99,0.922 / 1.038 / 99 / 99,1.048 / 1.243 / 99 / 99,0.934 / 1.006 / 99 / 99
1,1-1,1.420 / 1.420 / 99 / 99,1.501 / 2.215 / 99 / 99,1.446 / 2.590 / 99 / 99,1.420 / 1.420 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.309 / 1.309 / 99 / 99,1.309 / 1.309 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.249 / 1.579 / 50 / 50,1.148 / 1.391 / 60 / 60,1.307 / 1.607 / 53 / 53,1.312 / 1.391 / 45 / 45
4,2-1,1.070 / 1.668 / 67 / 67,1.012 / 1.647 / 72 / 72,1.117 / 1.647 / 11 / 11,0.919 / 0.919 / 31 / 31
5,2-2,1.503 / 1.503 / 53 / 53,1.509 / 1.693 / 70 / 70,1.591 / 1.591 / 22 / 22,1.503 / 1.503 / 28 / 28
6,2-3,1.283 / 1.907 / 38 / 38,1.150 / 1.750 / 44 / 44,1.095 / 1.759 / 41 / 41,1.153 / 1.759 / 44 / 44
7,2-4,1.040 / 1.072 / 55 / 55,0.908 / 0.908 / 55 / 55,0.908 / 0.908 / 46 / 46,1.016 / 1.072 / 60 / 60
8,2-5,1.041 / 1.319 / 51 / 51,1.028 / 1.302 / 23 / 23,1.054 / 1.302 / 61 / 61,1.053 / 1.319 / 69 / 69
9,2-6,1.512 / 1.909 / 39 / 39,1.502 / 1.762 / 47 / 47,1.391 / 1.744 / 57 / 57,1.559 / 1.878 / 47 / 47
10,2-7,1.021 / 1.393 / 45 / 45,1.282 / 1.742 / 71 / 71,1.135 / 1.616 / 57 / 57,1.042 / 1.742 / 68 / 68
11,2-8,1.062 / 1.452 / 70 / 70,1.028 / 1.250 / 57 / 57,1.161 / 1.452 / 63 / 63,1.169 / 1.459 / 36 / 36
