,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.393 / 1.713 / 99 / 99,1.382 / 1.903 / 99 / 99,2.307 / 2.699 / 99 / 99,1.274 / 1.713 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.441 / 1.449 / 99 / 99,1.226 / 1.228 / 99 / 99
2,1-2,1.685 / 1.940 / 99 / 99,1.690 / 2.126 / 99 / 99,1.612 / 1.918 / 99 / 99,1.748 / 2.240 / 99 / 99
3,2-0,1.108 / 1.690 / 68 / 68,0.977 / 1.670 / 32 / 32,1.005 / 1.307 / 48 / 48,0.986 / 1.307 / 38 / 38
4,2-1,1.169 / 1.430 / 54 / 54,0.911 / 1.468 / 61 / 61,1.188 / 1.677 / 40 / 40,1.281 / 1.563 / 29 / 29
5,2-2,1.395 / 1.623 / 30 / 30,1.040 / 1.562 / 47 / 47,0.910 / 1.562 / 49 / 49,1.309 / 1.762 / 61 / 61
6,2-3,1.675 / 1.936 / 66 / 66,0.971 / 1.443 / 70 / 70,0.921 / 1.141 / 28 / 28,1.437 / 1.634 / 59 / 59
7,2-4,0.893 / 1.083 / 51 / 51,0.749 / 0.749 / 14 / 14,1.077 / 1.077 / 13 / 13,0.920 / 0.920 / 27 / 27
8,2-5,1.087 / 1.637 / 58 / 58,1.125 / 1.637 / 29 / 29,1.175 / 1.637 / 49 / 49,1.220 / 1.637 / 56 / 56
9,2-6,1.045 / 1.045 / 19 / 19,1.457 / 1.466 / 50 / 50,0.888 / 0.888 / 38 / 38,1.285 / 2.655 / 72 / 72
10,2-7,0.952 / 0.952 / 50 / 50,1.951 / 2.238 / 33 / 33,1.943 / 1.988 / 67 / 67,0.952 / 0.952 / 40 / 40
11,2-8,0.981 / 1.508 / 57 / 57,1.249 / 1.613 / 38 / 38,1.247 / 1.528 / 74 / 74,1.090 / 1.748 / 48 / 48
