,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.512 / 1.927 / 99 / 99,1.822 / 2.305 / 99 / 99,1.565 / 2.122 / 99 / 99,1.493 / 1.927 / 99 / 99
1,1-1,1.697 / 2.615 / 99 / 99,2.207 / 2.804 / 99 / 99,2.009 / 2.946 / 76 / 99,1.505 / 2.221 / 99 / 99
2,1-2,1.502 / 1.720 / 99 / 99,1.309 / 1.914 / 99 / 99,1.433 / 1.881 / 99 / 99,1.360 / 1.720 / 99 / 99
3,2-0,1.271 / 1.456 / 44 / 44,1.273 / 1.456 / 32 / 32,1.255 / 1.456 / 30 / 30,1.237 / 1.456 / 52 / 52
4,2-1,0.958 / 1.335 / 45 / 45,1.598 / 2.292 / 52 / 52,1.954 / 2.397 / 15 / 25,1.364 / 1.794 / 20 / 20
5,2-2,1.879 / 1.950 / 27 / 27,1.477 / 1.641 / 61 / 61,1.107 / 1.918 / 31 / 54,1.781 / 1.950 / 20 / 20
6,2-3,1.505 / 1.915 / 56 / 56,1.532 / 1.915 / 58 / 58,1.495 / 1.915 / 54 / 54,1.495 / 1.915 / 47 / 47
7,2-4,0.991 / 0.991 / 39 / 39,0.991 / 0.991 / 56 / 56,0.991 / 0.991 / 42 / 42,0.991 / 0.991 / 44 / 44
8,2-5,1.263 / 1.625 / 74 / 74,1.194 / 1.625 / 67 / 67,1.233 / 1.625 / 48 / 48,1.288 / 1.625 / 53 / 53
9,2-6,0.983 / 1.330 / 36 / 36,0.989 / 1.330 / 40 / 40,0.932 / 1.330 / 40 / 40,0.996 / 1.330 / 57 / 57
10,2-7,1.102 / 1.713 / 63 / 63,1.430 / 2.279 / 70 / 70,1.404 / 1.790 / 30 / 41,0.947 / 1.770 / 51 / 51
11,2-8,0.898 / 0.898 / 53 / 53,0.898 / 0.898 / 39 / 39,0.904 / 1.337 / 71 / 71,0.898 / 0.898 / 17 / 17
