,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.159 / 1.553 / 99 / 99,1.141 / 1.290 / 99 / 99,1.772 / 2.056 / 99 / 99,1.166 / 1.553 / 99 / 99
1,1-1,1.339 / 1.511 / 99 / 99,1.462 / 1.672 / 99 / 99,1.490 / 1.896 / 99 / 99,1.343 / 1.511 / 99 / 99
2,1-2,1.199 / 1.365 / 99 / 99,1.626 / 1.746 / 99 / 99,1.606 / 2.110 / 99 / 99,1.177 / 1.365 / 99 / 99
3,2-0,1.050 / 1.050 / 46 / 46,1.722 / 1.920 / 49 / 49,1.050 / 1.050 / 32 / 32,1.050 / 1.050 / 52 / 52
4,2-1,0.979 / 1.389 / 75 / 75,1.043 / 1.543 / 77 / 77,1.064 / 1.389 / 59 / 59,1.108 / 1.543 / 90 / 90
5,2-2,1.376 / 1.419 / 33 / 33,0.952 / 0.952 / 64 / 64,1.413 / 1.558 / 58 / 58,1.367 / 1.419 / 27 / 27
6,2-3,0.960 / 1.434 / 60 / 60,1.319 / 1.319 / 47 / 47,1.350 / 1.421 / 39 / 39,0.952 / 0.952 / 50 / 50
7,2-4,1.218 / 1.256 / 35 / 35,1.572 / 2.221 / 54 / 54,1.020 / 1.548 / 59 / 59,1.090 / 1.225 / 44 / 44
8,2-5,1.038 / 1.295 / 70 / 70,1.027 / 1.295 / 45 / 45,1.078 / 1.295 / 42 / 42,1.016 / 1.295 / 67 / 67
9,2-6,1.042 / 1.664 / 41 / 41,1.101 / 1.664 / 54 / 54,0.959 / 1.664 / 41 / 41,1.135 / 1.664 / 48 / 48
10,2-7,1.279 / 1.656 / 55 / 55,1.439 / 1.562 / 40 / 40,1.272 / 1.272 / 31 / 31,1.272 / 1.272 / 48 / 48
11,2-8,1.241 / 1.521 / 30 / 30,1.173 / 1.293 / 45 / 45,1.143 / 1.521 / 59 / 59,1.185 / 1.521 / 45 / 45
