,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.148 / 1.514 / 99 / 99,1.830 / 2.194 / 99 / 99,1.874 / 2.194 / 99 / 99,1.294 / 1.514 / 99 / 99
1,1-1,1.228 / 1.384 / 99 / 99,1.291 / 1.740 / 99 / 99,1.037 / 1.523 / 99 / 99,1.190 / 1.384 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.139 / 1.260 / 99 / 99,1.295 / 2.416 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.100 / 1.215 / 33 / 33,1.294 / 1.619 / 59 / 59,1.198 / 1.619 / 61 / 61,1.126 / 1.467 / 43 / 43
4,2-1,1.410 / 1.410 / 36 / 36,0.894 / 0.894 / 50 / 50,0.901 / 1.299 / 63 / 63,1.410 / 1.410 / 70 / 70
5,2-2,1.132 / 1.430 / 60 / 60,1.086 / 1.430 / 61 / 61,1.287 / 1.287 / 36 / 36,1.099 / 1.430 / 31 / 31
6,2-3,0.890 / 0.890 / 42 / 42,0.890 / 0.890 / 37 / 37,0.890 / 0.890 / 41 / 41,0.890 / 0.890 / 47 / 47
7,2-4,0.907 / 1.275 / 47 / 47,0.948 / 1.275 / 46 / 46,0.944 / 1.196 / 36 / 36,0.942 / 1.275 / 33 / 33
8,2-5,0.952 / 0.952 / 35 / 35,0.952 / 0.952 / 69 / 69,0.952 / 0.952 / 25 / 25,0.952 / 0.952 / 40 / 40
9,2-6,1.079 / 1.264 / 42 / 42,1.007 / 1.281 / 29 / 29,1.061 / 1.281 / 52 / 52,1.006 / 1.264 / 50 / 50
10,2-7,2.169 / 2.507 / 48 / 48,2.258 / 2.662 / 61 / 61,2.263 / 2.612 / 47 / 47,2.116 / 2.507 / 27 / 27
11,2-8,1.378 / 1.507 / 13 / 13,1.329 / 1.443 / 53 / 53,1.458 / 1.750 / 41 / 41,1.427 / 1.507 / 36 / 36
