,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.578 / 2.001 / 99 / 99,1.605 / 2.205 / 99 / 99,1.583 / 2.294 / 99 / 99,1.636 / 1.872 / 99 / 99
1,1-1,1.867 / 2.166 / 99 / 99,1.895 / 2.166 / 99 / 99,1.866 / 2.418 / 99 / 99,1.886 / 2.166 / 99 / 99
2,1-2,1.738 / 2.715 / 99 / 99,1.565 / 2.464 / 99 / 99,1.690 / 2.825 / 99 / 99,1.380 / 2.715 / 99 / 99
3,2-0,1.222 / 1.222 / 36 / 36,1.222 / 1.222 / 49 / 49,1.222 / 1.222 / 36 / 36,1.222 / 1.222 / 57 / 57
4,2-1,1.086 / 1.683 / 68 / 68,0.924 / 1.269 / 60 / 60,1.102 / 1.645 / 52 / 52,0.976 / 1.269 / 45 / 45
5,2-2,1.081 / 1.413 / 52 / 52,1.142 / 1.620 / 46 / 46,1.191 / 1.620 / 30 / 30,1.091 / 1.620 / 48 / 48
6,2-3,1.612 / 2.165 / 56 / 56,1.694 / 1.952 / 46 / 46,1.569 / 1.814 / 50 / 50,1.487 / 1.814 / 24 / 24
7,2-4,1.145 / 1.769 / 59 / 59,1.232 / 2.208 / 64 / 64,1.163 / 1.611 / 58 / 58,1.197 / 1.942 / 61 / 61
8,2-5,1.258 / 1.526 / 34 / 34,1.208 / 1.526 / 46 / 46,1.282 / 1.526 / 69 / 69,1.196 / 1.526 / 67 / 67
9,2-6,0.857 / 0.857 / 51 / 51,0.857 / 0.857 / 20 / 20,0.861 / 0.979 / 27 / 27,0.857 / 0.857 / 47 / 47
10,2-7,1.335 / 1.335 / 63 / 63,1.335 / 1.335 / 79 / 79,1.335 / 1.335 / 51 / 51,1.335 / 1.335 / 42 / 42
11,2-8,1.210 / 1.441 / 53 / 53,1.211 / 1.441 / 50 / 50,1.142 / 1.230 / 25 / 25,1.219 / 1.441 / 50 / 50
