,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.508 / 1.524 / 99 / 99,1.524 / 1.542 / 99 / 99,1.778 / 1.964 / 99 / 99,1.492 / 1.524 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.641 / 2.530 / 99 / 99,6.371 / 525.579 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.014 / 1.381 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,2.003 / 2.003 / 51 / 51,1.966 / 2.003 / 49 / 49,1.143 / 1.145 / 36 / 36,2.003 / 2.003 / 52 / 52
4,2-1,0.775 / 1.081 / 35 / 35,0.837 / 1.081 / 55 / 55,0.834 / 1.800 / 46 / 46,1.039 / 2.054 / 36 / 36
5,2-2,1.652 / 1.880 / 47 / 47,1.853 / 2.184 / 44 / 44,1.650 / 1.950 / 44 / 44,1.656 / 2.132 / 47 / 47
6,2-3,2.325 / 2.605 / 64 / 64,2.320 / 2.605 / 36 / 36,2.327 / 2.605 / 44 / 44,2.307 / 2.605 / 27 / 27
7,2-4,1.104 / 2.186 / 49 / 49,1.388 / 2.186 / 18 / 18,1.227 / 2.412 / 47 / 47,1.152 / 2.186 / 47 / 47
8,2-5,2.113 / 2.371 / 49 / 49,2.101 / 2.371 / 65 / 65,2.098 / 2.371 / 54 / 54,2.145 / 2.371 / 52 / 52
9,2-6,1.247 / 1.527 / 59 / 59,1.180 / 1.527 / 63 / 63,1.482 / 1.819 / 58 / 58,1.220 / 1.567 / 65 / 65
10,2-7,1.322 / 1.621 / 34 / 34,1.397 / 1.935 / 47 / 47,1.378 / 1.621 / 40 / 40,1.562 / 3.146 / 49 / 49
11,2-8,1.669 / 2.095 / 38 / 38,1.268 / 1.604 / 32 / 32,1.516 / 1.964 / 51 / 51,1.683 / 2.095 / 53 / 53
