,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.080 / 1.330 / 99 / 99,1.103 / 1.330 / 99 / 99,1.250 / 1.330 / 99 / 99,1.097 / 1.330 / 99 / 99
1,1-1,1.320 / 1.389 / 99 / 99,1.402 / 1.453 / 99 / 99,1.416 / 1.592 / 99 / 99,1.320 / 1.389 / 99 / 99
2,1-2,1.684 / 2.251 / 99 / 99,1.569 / 2.251 / 99 / 99,1.571 / 2.251 / 99 / 99,1.540 / 2.251 / 99 / 99
3,2-0,1.202 / 1.688 / 52 / 52,1.116 / 1.688 / 51 / 51,1.133 / 1.614 / 39 / 39,0.963 / 1.391 / 32 / 32
4,2-1,0.971 / 1.194 / 68 / 68,1.071 / 1.194 / 54 / 54,0.933 / 1.194 / 66 / 66,0.974 / 1.194 / 44 / 44
5,2-2,1.177 / 2.007 / 60 / 60,1.110 / 1.313 / 31 / 31,1.349 / 1.645 / 37 / 37,1.174 / 2.007 / 45 / 45
6,2-3,1.123 / 1.380 / 34 / 34,1.099 / 1.380 / 50 / 50,1.218 / 1.380 / 29 / 29,1.115 / 1.380 / 46 / 46
7,2-4,1.361 / 1.473 / 57 / 57,1.362 / 1.473 / 48 / 48,1.329 / 1.453 / 39 / 39,1.317 / 1.380 / 33 / 33
8,2-5,1.333 / 1.931 / 48 / 48,1.289 / 1.837 / 52 / 52,1.151 / 1.796 / 58 / 58,1.311 / 1.796 / 50 / 50
9,2-6,1.052 / 1.326 / 46 / 46,1.048 / 1.326 / 72 / 72,0.958 / 1.305 / 24 / 24,0.960 / 1.326 / 57 / 57
10,2-7,1.103 / 1.441 / 73 / 73,1.195 / 1.489 / 49 / 49,1.225 / 1.489 / 36 / 36,1.147 / 1.441 / 73 / 73
11,2-8,1.260 / 1.645 / 75 / 75,1.272 / 1.645 / 35 / 35,1.238 / 1.445 / 35 / 35,1.215 / 1.379 / 22 / 22
