,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.468 / 2.332 / 99 / 99,1.643 / 3.131 / 99 / 99,1.745 / 2.631 / 99 / 99,1.667 / 2.250 / 99 / 99
1,1-1,1.385 / 1.719 / 99 / 99,1.556 / 2.094 / 99 / 99,1.565 / 1.989 / 99 / 99,1.179 / 1.719 / 99 / 99
2,1-2,1.158 / 1.186 / 99 / 99,1.583 / 1.745 / 99 / 99,1.591 / 1.606 / 99 / 99,1.087 / 1.186 / 99 / 99
3,2-0,1.024 / 1.216 / 60 / 60,1.404 / 1.731 / 48 / 48,1.368 / 1.731 / 50 / 50,1.067 / 1.216 / 25 / 25
4,2-1,0.894 / 0.894 / 59 / 59,0.894 / 0.894 / 36 / 36,0.894 / 0.894 / 36 / 36,0.894 / 0.894 / 30 / 30
5,2-2,1.550 / 1.550 / 77 / 77,11.233 / 542.554 / 54 / 54,1.166 / 1.166 / 58 / 58,1.550 / 1.550 / 31 / 31
6,2-3,0.892 / 0.892 / 29 / 29,0.892 / 0.892 / 61 / 61,0.892 / 0.892 / 43 / 43,0.892 / 0.892 / 50 / 50
7,2-4,1.874 / 2.302 / 38 / 38,1.874 / 2.462 / 49 / 49,1.719 / 2.297 / 45 / 45,1.761 / 2.302 / 45 / 45
8,2-5,0.919 / 0.919 / 83 / 83,0.919 / 0.919 / 51 / 51,0.919 / 0.919 / 46 / 46,0.919 / 0.919 / 46 / 46
9,2-6,0.985 / 1.022 / 36 / 36,1.066 / 1.515 / 60 / 60,1.101 / 1.500 / 67 / 67,1.004 / 1.223 / 47 / 47
10,2-7,1.763 / 1.909 / 33 / 33,1.601 / 2.297 / 41 / 41,1.921 / 2.678 / 51 / 51,1.767 / 2.192 / 36 / 36
11,2-8,1.472 / 1.664 / 32 / 32,15.625 / 446.412 / 31 / 31,1.246 / 1.915 / 65 / 65,1.522 / 1.937 / 52 / 52
