,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.098 / 1.371 / 99 / 99,1.843 / 2.031 / 99 / 99,1.721 / 1.931 / 99 / 99,1.299 / 1.509 / 99 / 99
1,1-1,1.603 / 2.037 / 99 / 99,2.000 / 2.326 / 99 / 99,1.794 / 2.288 / 99 / 99,1.726 / 2.288 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.277 / 1.277 / 99 / 99,1.099 / 1.099 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.497 / 1.779 / 44 / 44,1.540 / 1.779 / 73 / 73,1.981 / 2.611 / 44 / 44,1.882 / 2.299 / 49 / 49
4,2-1,0.894 / 0.894 / 27 / 27,1.222 / 1.222 / 55 / 55,1.821 / 1.916 / 40 / 40,1.881 / 2.224 / 39 / 39
5,2-2,1.472 / 1.825 / 66 / 66,1.064 / 1.064 / 29 / 29,1.097 / 1.430 / 22 / 22,1.806 / 2.101 / 27 / 27
6,2-3,1.520 / 1.831 / 59 / 59,1.469 / 1.831 / 36 / 36,2.025 / 2.376 / 63 / 63,2.054 / 2.314 / 28 / 28
7,2-4,1.753 / 2.192 / 68 / 68,1.611 / 2.015 / 54 / 54,1.401 / 1.749 / 54 / 54,1.577 / 2.157 / 25 / 25
8,2-5,1.254 / 1.732 / 46 / 46,1.783 / 2.024 / 63 / 63,1.502 / 1.986 / 24 / 24,1.459 / 1.925 / 49 / 49
9,2-6,1.100 / 1.372 / 25 / 25,1.393 / 1.655 / 55 / 55,1.037 / 1.081 / 43 / 43,1.030 / 1.081 / 63 / 63
10,2-7,2.028 / 2.368 / 60 / 60,1.805 / 2.228 / 31 / 31,1.384 / 2.102 / 46 / 46,1.348 / 1.698 / 22 / 22
11,2-8,1.168 / 1.946 / 62 / 62,1.578 / 2.274 / 49 / 49,1.016 / 1.511 / 39 / 39,0.937 / 1.511 / 41 / 41
