,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.467 / 1.467 / 99 / 99,1.647 / 1.647 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.297 / 1.886 / 99 / 99,1.962 / 2.211 / 99 / 99,1.818 / 2.210 / 99 / 99,1.468 / 1.742 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.133 / 1.229 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,0.958 / 0.972 / 42 / 42,0.809 / 0.809 / 65 / 65,1.672 / 1.687 / 48 / 48,0.962 / 0.972 / 57 / 57
4,2-1,1.702 / 1.793 / 17 / 17,1.679 / 1.793 / 21 / 21,0.904 / 0.904 / 24 / 24,1.697 / 1.793 / 61 / 61
5,2-2,1.687 / 2.282 / 33 / 33,1.048 / 1.287 / 71 / 71,0.964 / 1.283 / 39 / 39,1.452 / 1.902 / 74 / 74
6,2-3,1.193 / 1.639 / 29 / 29,1.330 / 1.730 / 73 / 73,1.101 / 1.730 / 67 / 67,1.168 / 1.639 / 50 / 50
7,2-4,1.459 / 1.838 / 45 / 45,1.418 / 1.653 / 57 / 57,1.481 / 1.783 / 45 / 45,1.284 / 1.614 / 20 / 20
8,2-5,1.701 / 2.282 / 42 / 42,0.995 / 1.676 / 62 / 62,0.992 / 1.287 / 48 / 48,1.241 / 1.902 / 46 / 46
9,2-6,1.351 / 1.655 / 50 / 50,1.317 / 1.317 / 53 / 53,1.430 / 1.655 / 69 / 69,1.340 / 1.655 / 44 / 44
10,2-7,0.944 / 1.252 / 63 / 63,1.100 / 1.252 / 38 / 38,0.984 / 1.222 / 58 / 58,1.004 / 1.252 / 29 / 29
11,2-8,1.619 / 1.860 / 51 / 51,1.050 / 1.388 / 42 / 42,1.032 / 1.297 / 27 / 27,1.574 / 1.860 / 43 / 43
