,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.271 / 2.388 / 99 / 99,2.183 / 2.546 / 99 / 99,2.264 / 2.467 / 99 / 99,2.182 / 2.546 / 99 / 99
1,1-1,1.248 / 1.378 / 99 / 99,1.248 / 1.378 / 99 / 99,1.231 / 1.691 / 99 / 99,1.233 / 1.378 / 99 / 99
2,1-2,1.354 / 1.508 / 99 / 99,1.211 / 1.508 / 99 / 99,2.538 / 2.883 / 99 / 99,1.307 / 1.527 / 99 / 99
3,2-0,0.892 / 0.892 / 65 / 65,1.682 / 1.718 / 64 / 64,1.690 / 1.718 / 48 / 48,0.904 / 1.598 / 61 / 61
4,2-1,1.611 / 1.633 / 56 / 56,1.619 / 1.633 / 67 / 67,1.584 / 1.729 / 57 / 57,1.568 / 1.568 / 56 / 56
5,2-2,1.148 / 2.207 / 34 / 34,1.164 / 1.390 / 32 / 32,1.448 / 1.692 / 72 / 78,1.066 / 1.066 / 52 / 52
6,2-3,0.919 / 0.919 / 78 / 78,0.919 / 0.919 / 42 / 42,2.092 / 2.211 / 57 / 57,1.065 / 1.065 / 40 / 40
7,2-4,1.314 / 1.507 / 66 / 66,1.221 / 1.275 / 35 / 35,1.280 / 1.516 / 59 / 59,1.345 / 1.735 / 53 / 53
8,2-5,0.918 / 0.918 / 61 / 61,1.396 / 1.581 / 49 / 49,1.171 / 1.238 / 43 / 43,1.351 / 1.581 / 40 / 40
9,2-6,1.306 / 1.364 / 60 / 60,1.274 / 1.364 / 40 / 40,1.027 / 1.045 / 51 / 51,1.333 / 1.378 / 39 / 39
10,2-7,1.069 / 1.383 / 33 / 33,1.752 / 1.959 / 48 / 48,1.410 / 1.767 / 32 / 32,1.775 / 1.959 / 60 / 60
11,2-8,1.857 / 2.110 / 22 / 22,1.918 / 2.110 / 42 / 42,1.647 / 1.918 / 57 / 57,1.138 / 1.316 / 70 / 70
