,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.295 / 1.562 / 99 / 99,1.436 / 1.728 / 99 / 99,1.965 / 2.258 / 99 / 99,1.329 / 1.544 / 99 / 99
1,1-1,1.200 / 1.336 / 99 / 99,1.298 / 1.441 / 99 / 99,1.446 / 1.583 / 99 / 99,1.177 / 1.336 / 99 / 99
2,1-2,1.213 / 1.325 / 99 / 99,1.417 / 1.693 / 99 / 99,1.719 / 2.074 / 99 / 99,1.293 / 1.325 / 99 / 99
3,2-0,0.977 / 1.185 / 54 / 54,1.100 / 1.528 / 41 / 41,1.726 / 1.862 / 39 / 39,1.002 / 1.170 / 74 / 74
4,2-1,1.247 / 2.083 / 59 / 59,1.114 / 2.453 / 54 / 54,0.946 / 1.666 / 51 / 51,1.291 / 2.083 / 67 / 67
5,2-2,0.906 / 1.362 / 60 / 60,0.899 / 0.899 / 57 / 57,0.905 / 1.362 / 72 / 72,0.899 / 0.899 / 51 / 51
6,2-3,1.055 / 1.055 / 55 / 55,1.055 / 1.055 / 35 / 35,1.055 / 1.055 / 23 / 23,1.055 / 1.055 / 31 / 31
7,2-4,1.758 / 2.055 / 53 / 53,1.232 / 1.502 / 51 / 51,1.225 / 1.502 / 27 / 27,1.609 / 2.055 / 49 / 49
8,2-5,1.008 / 1.203 / 42 / 42,0.943 / 1.212 / 44 / 44,1.456 / 1.713 / 59 / 59,1.047 / 1.203 / 33 / 33
9,2-6,1.073 / 2.027 / 38 / 38,1.370 / 2.389 / 54 / 54,1.101 / 1.618 / 50 / 50,1.036 / 2.389 / 56 / 56
10,2-7,1.327 / 1.781 / 48 / 48,1.573 / 2.099 / 55 / 55,1.833 / 2.099 / 51 / 51,1.486 / 2.099 / 47 / 47
11,2-8,1.774 / 2.222 / 45 / 45,1.107 / 1.162 / 41 / 41,1.088 / 1.162 / 53 / 53,1.752 / 2.222 / 49 / 49
