,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.609 / 2.031 / 99 / 99,1.672 / 2.031 / 99 / 99,1.528 / 1.785 / 99 / 99,1.685 / 2.031 / 99 / 99
1,1-1,1.879 / 2.001 / 99 / 99,1.984 / 2.524 / 99 / 99,1.953 / 2.001 / 99 / 99,1.975 / 2.001 / 99 / 99
2,1-2,1.555 / 2.054 / 99 / 99,2.019 / 2.586 / 99 / 99,2.293 / 2.865 / 99 / 99,1.464 / 2.054 / 99 / 99
3,2-0,1.046 / 2.119 / 38 / 38,1.069 / 2.355 / 38 / 38,0.989 / 2.119 / 24 / 24,1.197 / 2.074 / 61 / 61
4,2-1,0.900 / 0.900 / 30 / 30,0.900 / 0.900 / 26 / 26,0.900 / 0.919 / 56 / 56,0.901 / 0.919 / 32 / 32
5,2-2,1.240 / 1.698 / 57 / 57,0.969 / 1.327 / 55 / 55,0.975 / 1.272 / 34 / 34,1.027 / 1.230 / 63 / 63
6,2-3,0.929 / 1.275 / 36 / 36,0.913 / 1.275 / 51 / 51,1.076 / 1.275 / 53 / 53,1.028 / 1.275 / 58 / 58
7,2-4,1.789 / 2.068 / 56 / 56,1.802 / 2.068 / 61 / 61,1.737 / 2.068 / 41 / 41,1.779 / 1.786 / 68 / 68
8,2-5,1.156 / 1.480 / 52 / 52,1.351 / 1.840 / 41 / 41,1.301 / 1.840 / 51 / 51,1.175 / 1.480 / 44 / 44
9,2-6,0.742 / 1.032 / 35 / 35,0.876 / 2.471 / 44 / 44,0.900 / 1.941 / 57 / 57,1.087 / 1.876 / 28 / 28
10,2-7,1.936 / 2.768 / 45 / 45,2.035 / 2.768 / 41 / 41,2.086 / 2.768 / 48 / 48,2.147 / 2.768 / 21 / 21
11,2-8,0.814 / 1.321 / 52 / 52,0.759 / 1.024 / 54 / 54,0.885 / 2.013 / 64 / 64,0.713 / 0.713 / 48 / 48
