run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:51:10-322116,runattr,,,configname,General,,
General-0-20231231-12:51:10-322116,runattr,,,datetime,20231231-12:51:10,,
General-0-20231231-12:51:10-322116,runattr,,,datetimef,20231231-125110,,
General-0-20231231-12:51:10-322116,runattr,,,experiment,General,,
General-0-20231231-12:51:10-322116,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:51:10-322116,runattr,,,iterationvars,,,
General-0-20231231-12:51:10-322116,runattr,,,iterationvarsd,,,
General-0-20231231-12:51:10-322116,runattr,,,iterationvarsf,,,
General-0-20231231-12:51:10-322116,runattr,,,measurement,,,
General-0-20231231-12:51:10-322116,runattr,,,network,TSN_multipath,,
General-0-20231231-12:51:10-322116,runattr,,,processid,322116,,
General-0-20231231-12:51:10-322116,runattr,,,repetition,0,,
General-0-20231231-12:51:10-322116,runattr,,,replication,#0,,
General-0-20231231-12:51:10-322116,runattr,,,resultdir,results,,
General-0-20231231-12:51:10-322116,runattr,,,runnumber,0,,
General-0-20231231-12:51:10-322116,runattr,,,seedset,0,,
General-0-20231231-12:51:10-322116,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:51:10-322116,config,,,network,TSN_multipath,,
General-0-20231231-12:51:10-322116,config,,,sim-time-limit,100ms,,
General-0-20231231-12:51:10-322116,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:51:10-322116,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:51:10-322116,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:51:10-322116,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:51:10-322116,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:51:10-322116,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch0.eth[1].bitrate,2300Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch0.eth[2].bitrate,2000Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch0.eth[3].bitrate,2000Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch0.eth[4].bitrate,2200Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch0.eth[5].bitrate,2300Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch1.eth[1].bitrate,2400Mbps,,
General-0-20231231-12:51:10-322116,config,,,*.switch1.eth[2].bitrate,2100Mbps,,
