,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.175 / 1.490 / 99 / 99,1.182 / 1.532 / 99 / 99,1.234 / 1.532 / 99 / 99,1.297 / 1.490 / 99 / 99
1,1-1,1.424 / 1.493 / 80 / 99,1.446 / 1.542 / 98 / 99,1.494 / 2.055 / 81 / 99,1.440 / 1.461 / 99 / 99
2,2-0,1.386 / 1.767 / 48 / 48,1.355 / 1.767 / 52 / 52,1.329 / 1.800 / 45 / 45,1.373 / 1.767 / 52 / 52
3,2-1,2.311 / 2.360 / 52 / 52,1.879 / 2.258 / 57 / 57,1.953 / 1.984 / 69 / 69,2.342 / 2.360 / 54 / 54
4,2-2,0.732 / 0.732 / 43 / 43,0.840 / 1.612 / 65 / 65,0.732 / 0.732 / 30 / 30,0.757 / 1.612 / 72 / 72
5,2-3,1.118 / 1.544 / 38 / 38,1.175 / 1.544 / 49 / 49,1.158 / 1.544 / 41 / 41,1.015 / 1.253 / 41 / 41
6,2-4,1.549 / 1.681 / 28 / 28,0.801 / 1.497 / 51 / 51,1.572 / 1.681 / 46 / 46,0.901 / 1.170 / 54 / 54
7,2-5,0.985 / 1.064 / 67 / 67,1.020 / 1.100 / 31 / 31,1.059 / 1.100 / 26 / 26,0.917 / 1.064 / 44 / 44
8,2-6,1.297 / 1.297 / 55 / 55,1.297 / 1.297 / 48 / 48,1.297 / 1.297 / 52 / 52,1.297 / 1.297 / 43 / 43
9,2-7,1.484 / 1.490 / 38 / 38,1.487 / 1.490 / 33 / 33,1.492 / 1.806 / 54 / 54,1.486 / 1.490 / 71 / 71
