,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.178 / 1.352 / 99 / 99,1.167 / 1.352 / 99 / 99,1.173 / 1.352 / 99 / 99,1.149 / 1.352 / 99 / 99
1,1-1,1.717 / 2.172 / 99 / 99,1.966 / 2.172 / 99 / 99,1.985 / 2.172 / 99 / 99,1.669 / 2.172 / 99 / 99
2,2-0,1.301 / 2.113 / 66 / 66,1.170 / 2.098 / 44 / 44,1.112 / 1.877 / 60 / 60,1.084 / 1.885 / 41 / 41
3,2-1,1.061 / 1.581 / 51 / 51,1.075 / 1.360 / 40 / 40,1.222 / 1.738 / 39 / 39,1.132 / 1.578 / 46 / 46
4,2-2,1.336 / 1.680 / 46 / 46,1.445 / 1.828 / 61 / 61,1.417 / 1.927 / 45 / 45,1.330 / 1.930 / 22 / 22
5,2-3,1.098 / 1.854 / 34 / 34,1.120 / 1.560 / 35 / 35,1.276 / 1.772 / 37 / 37,1.190 / 1.560 / 43 / 43
6,2-4,1.269 / 1.852 / 32 / 32,1.217 / 1.881 / 63 / 63,1.108 / 1.881 / 50 / 50,1.256 / 2.400 / 48 / 48
7,2-5,1.486 / 1.510 / 40 / 40,1.322 / 1.470 / 46 / 46,1.346 / 1.470 / 66 / 66,1.497 / 1.510 / 57 / 57
8,2-6,1.492 / 1.996 / 38 / 38,1.440 / 1.941 / 41 / 41,1.400 / 1.638 / 52 / 52,1.457 / 1.627 / 48 / 48
9,2-7,1.263 / 1.304 / 49 / 49,1.272 / 1.304 / 45 / 45,1.254 / 1.304 / 46 / 46,1.257 / 1.304 / 42 / 42
