,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.504 / 1.663 / 99 / 99,1.435 / 1.663 / 99 / 99,1.405 / 1.663 / 99 / 99,1.365 / 1.663 / 99 / 99
1,1-1,1.460 / 1.701 / 99 / 99,1.583 / 1.820 / 99 / 99,1.559 / 1.820 / 99 / 99,1.553 / 1.820 / 99 / 99
2,2-0,1.070 / 1.590 / 75 / 75,0.975 / 1.294 / 40 / 40,1.070 / 1.504 / 57 / 57,0.964 / 1.294 / 42 / 42
3,2-1,0.892 / 0.892 / 62 / 62,1.410 / 1.563 / 61 / 61,1.419 / 1.563 / 36 / 36,1.403 / 1.403 / 42 / 42
4,2-2,1.103 / 1.652 / 61 / 61,1.006 / 1.663 / 42 / 44,0.956 / 1.505 / 34 / 34,1.026 / 1.505 / 63 / 63
5,2-3,1.097 / 1.669 / 43 / 43,1.052 / 1.669 / 53 / 53,0.991 / 1.275 / 42 / 42,1.051 / 1.669 / 43 / 43
6,2-4,1.035 / 1.469 / 72 / 72,1.363 / 1.663 / 83 / 83,1.279 / 1.663 / 68 / 68,1.425 / 1.663 / 57 / 57
7,2-5,1.165 / 1.820 / 52 / 52,1.037 / 1.569 / 61 / 61,0.995 / 1.385 / 52 / 52,1.058 / 1.569 / 61 / 61
8,2-6,0.908 / 1.130 / 75 / 75,0.943 / 1.038 / 36 / 36,1.097 / 1.375 / 47 / 47,1.002 / 1.229 / 42 / 42
9,2-7,1.496 / 1.694 / 43 / 43,1.487 / 2.104 / 63 / 63,1.572 / 2.063 / 72 / 72,1.497 / 2.104 / 43 / 43
