,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.883 / 1.000 / 99 / 99,0.885 / 0.952 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.889 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.447 / 2.385 / 99 / 99,1.602 / 2.105 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.761 / 2.350 / 99 / 99
3,1-3,1.083 / 1.393 / 99 / 99,1.276 / 1.646 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.290 / 1.646 / 99 / 99
4,1-4,1.291 / 1.626 / 99 / 99,1.606 / 1.927 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 1.664 / 99 / 99
5,2-0,2.503 / 2.503 / 64 / 64,2.503 / 2.503 / 36 / 36,-1.000 / -1.000 / 0 / 31,2.579 / 2.674 / 44 / 44
6,2-1,1.701 / 1.761 / 35 / 35,1.260 / 1.368 / 41 / 41,-1.000 / -1.000 / 0 / 64,2.840 / 2.840 / 33 / 33
7,2-2,3.541 / 3.541 / 30 / 30,2.016 / 2.292 / 60 / 60,-1.000 / -1.000 / 0 / 54,1.733 / 3.541 / 57 / 57
8,2-3,2.060 / 2.291 / 40 / 40,2.207 / 2.587 / 37 / 37,-1.000 / -1.000 / 0 / 55,2.092 / 2.528 / 44 / 44
9,2-4,1.221 / 1.715 / 29 / 29,0.976 / 1.781 / 36 / 36,-1.000 / -1.000 / 0 / 30,1.422 / 2.076 / 37 / 37
10,2-5,1.871 / 2.050 / 53 / 53,1.859 / 2.347 / 33 / 33,-1.000 / -1.000 / 0 / 62,1.936 / 2.347 / 58 / 58
11,2-6,2.229 / 2.361 / 48 / 48,2.327 / 2.400 / 28 / 28,-1.000 / -1.000 / 0 / 48,2.259 / 2.365 / 35 / 35
12,2-7,0.895 / 0.895 / 80 / 80,0.895 / 0.895 / 23 / 23,-1.000 / -1.000 / 0 / 55,0.895 / 0.895 / 33 / 33
13,2-8,1.490 / 1.512 / 54 / 54,1.494 / 1.512 / 60 / 60,-1.000 / -1.000 / 0 / 71,1.493 / 1.512 / 62 / 62
14,2-9,3.905 / 4.423 / 40 / 40,2.330 / 2.922 / 73 / 73,-1.000 / -1.000 / 0 / 51,3.862 / 4.573 / 49 / 49
15,2-10,1.250 / 1.250 / 20 / 20,1.250 / 1.250 / 58 / 58,-1.000 / -1.000 / 0 / 41,1.250 / 1.250 / 64 / 64
16,2-11,0.897 / 0.897 / 53 / 53,0.897 / 0.897 / 70 / 70,-1.000 / -1.000 / 0 / 50,0.897 / 0.897 / 33 / 33
17,2-12,1.203 / 1.203 / 44 / 44,1.203 / 1.203 / 63 / 63,-1.000 / -1.000 / 0 / 60,1.240 / 1.379 / 29 / 29
18,2-13,1.953 / 2.563 / 42 / 42,1.893 / 2.849 / 54 / 54,-1.000 / -1.000 / 0 / 46,1.940 / 2.849 / 46 / 46
19,2-14,1.509 / 1.901 / 68 / 68,1.577 / 2.073 / 82 / 82,-1.000 / -1.000 / 0 / 40,1.551 / 1.901 / 47 / 47
20,2-15,1.101 / 1.761 / 54 / 54,1.203 / 1.559 / 62 / 62,-1.000 / -1.000 / 0 / 46,1.126 / 1.770 / 65 / 65
21,2-16,1.798 / 2.098 / 60 / 60,1.757 / 1.863 / 61 / 61,-1.000 / -1.000 / 0 / 53,1.954 / 2.117 / 55 / 55
22,2-17,0.973 / 1.192 / 61 / 61,1.182 / 1.535 / 55 / 55,-1.000 / -1.000 / 0 / 56,1.011 / 1.281 / 46 / 46
23,2-18,2.764 / 3.545 / 36 / 36,2.720 / 3.277 / 54 / 54,-1.000 / -1.000 / 0 / 53,2.723 / 3.277 / 43 / 43
24,2-19,1.479 / 2.302 / 32 / 32,1.495 / 2.131 / 53 / 53,-1.000 / -1.000 / 0 / 43,1.533 / 2.302 / 39 / 39
