,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.325 / 1.743 / 99 / 99,1.319 / 1.694 / 99 / 99,1.483 / 1.636 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.550 / 3.011 / 99 / 99,3.266 / 3.904 / 99 / 99,1.694 / 2.441 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.491 / 1.964 / 99 / 99,1.688 / 3.068 / 99 / 99,1.220 / 1.351 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,4.776 / 14.750 / 99 / 99,1.890 / 3.263 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.921 / 2.604 / 99 / 99,35.651 / 475.704 / 99 / 99,1.404 / 1.594 / 99 / 99
5,2-0,-1.000 / -1.000 / 0 / 55,1.211 / 1.708 / 72 / 72,1.156 / 1.428 / 38 / 38,1.012 / 1.279 / 38 / 38
6,2-1,-1.000 / -1.000 / 0 / 70,1.670 / 2.320 / 40 / 40,0.995 / 1.731 / 56 / 56,1.472 / 2.018 / 73 / 73
7,2-2,-1.000 / -1.000 / 0 / 58,2.199 / 2.855 / 50 / 50,2.191 / 2.580 / 40 / 40,2.229 / 2.694 / 45 / 45
8,2-3,-1.000 / -1.000 / 0 / 53,8233.791 / 21670.017 / 43 / 43,103.590 / 1204.531 / 65 / 65,1.320 / 1.929 / 56 / 56
9,2-4,-1.000 / -1.000 / 0 / 64,2.668 / 3.132 / 62 / 62,2.646 / 3.132 / 47 / 47,1.464 / 1.715 / 40 / 40
10,2-5,-1.000 / -1.000 / 0 / 44,3409.920 / 13542.570 / 48 / 48,1.244 / 2.236 / 55 / 55,1.047 / 1.479 / 55 / 55
11,2-6,-1.000 / -1.000 / 0 / 57,0.940 / 0.940 / 37 / 37,2.488 / 2.611 / 41 / 41,0.940 / 0.940 / 52 / 52
12,2-7,-1.000 / -1.000 / 0 / 64,1105.163 / 6622.982 / 39 / 39,11.789 / 553.455 / 56 / 56,1.579 / 2.335 / 31 / 31
13,2-8,-1.000 / -1.000 / 0 / 49,2.355 / 3.283 / 54 / 54,1.397 / 1.881 / 58 / 58,3.778 / 4.350 / 46 / 46
14,2-9,-1.000 / -1.000 / 0 / 74,6.790 / 13.077 / 38 / 38,1.396 / 1.738 / 64 / 64,2.179 / 2.394 / 42 / 42
15,2-10,-1.000 / -1.000 / 0 / 62,0.996 / 0.996 / 38 / 38,0.996 / 0.996 / 52 / 52,1.139 / 1.139 / 56 / 56
16,2-11,-1.000 / -1.000 / 0 / 27,1.350 / 2.009 / 56 / 56,1.441 / 1.860 / 50 / 50,1.705 / 2.034 / 56 / 56
17,2-12,-1.000 / -1.000 / 0 / 48,3.453 / 11.528 / 82 / 82,1.976 / 2.209 / 77 / 77,1.401 / 1.746 / 25 / 25
18,2-13,-1.000 / -1.000 / 0 / 60,1.859 / 2.599 / 24 / 24,19.384 / 577.972 / 65 / 65,0.889 / 0.889 / 47 / 47
19,2-14,-1.000 / -1.000 / 0 / 47,1.937 / 2.189 / 52 / 52,2.272 / 2.508 / 63 / 63,2.387 / 2.671 / 39 / 39
20,2-15,-1.000 / -1.000 / 0 / 32,1.542 / 2.687 / 69 / 69,1.479 / 1.587 / 45 / 45,1.468 / 1.616 / 41 / 41
21,2-16,-1.000 / -1.000 / 0 / 62,5.817 / 14.880 / 59 / 59,1.951 / 2.929 / 50 / 50,1.742 / 2.369 / 55 / 55
22,2-17,-1.000 / -1.000 / 0 / 37,1.817 / 1.947 / 61 / 61,1.452 / 1.874 / 28 / 28,1.938 / 2.424 / 33 / 33
23,2-18,-1.000 / -1.000 / 0 / 45,0.895 / 0.895 / 53 / 53,0.895 / 0.895 / 31 / 31,0.895 / 0.895 / 62 / 62
24,2-19,-1.000 / -1.000 / 0 / 38,1.638 / 2.217 / 45 / 45,2.417 / 3.052 / 51 / 51,3.380 / 3.911 / 66 / 66
