,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.378 / 1.745 / 99 / 99,1.386 / 1.729 / 99 / 99,2.181 / 2.516 / 99 / 99,1.244 / 1.745 / 99 / 99
1,1-1,1.204 / 1.215 / 99 / 99,1.323 / 1.958 / 99 / 99,2.320 / 2.669 / 99 / 99,1.054 / 1.215 / 99 / 99
2,1-2,1.157 / 1.302 / 99 / 99,1.549 / 1.651 / 99 / 99,1.517 / 1.691 / 99 / 99,1.045 / 1.302 / 99 / 99
3,1-3,1.507 / 1.652 / 99 / 99,2.087 / 2.193 / 99 / 99,2.279 / 2.829 / 99 / 99,2.478 / 2.765 / 99 / 99
4,1-4,1.409 / 1.455 / 99 / 99,1.446 / 1.455 / 99 / 99,1.606 / 1.955 / 99 / 99,1.413 / 1.455 / 99 / 99
5,2-0,0.966 / 1.135 / 66 / 66,0.921 / 1.135 / 56 / 56,1.150 / 1.356 / 47 / 47,0.938 / 1.135 / 60 / 60
6,2-1,0.922 / 1.465 / 34 / 34,1.142 / 1.829 / 42 / 42,1.065 / 1.623 / 47 / 47,1.147 / 1.831 / 50 / 50
7,2-2,0.938 / 1.252 / 31 / 31,1.050 / 1.252 / 50 / 50,1.047 / 1.252 / 58 / 58,0.977 / 1.252 / 42 / 42
8,2-3,1.446 / 2.424 / 51 / 51,2.382 / 3.259 / 62 / 62,2.288 / 2.834 / 41 / 41,1.563 / 2.199 / 41 / 41
9,2-4,3.016 / 3.128 / 47 / 47,2.773 / 3.128 / 80 / 80,2.881 / 3.128 / 40 / 40,2.818 / 3.128 / 49 / 49
10,2-5,0.958 / 1.274 / 75 / 75,1.036 / 1.274 / 52 / 52,1.547 / 1.910 / 36 / 36,0.944 / 1.274 / 41 / 41
11,2-6,0.910 / 0.910 / 45 / 45,0.944 / 1.151 / 49 / 49,0.910 / 0.910 / 61 / 61,0.910 / 0.910 / 48 / 48
12,2-7,0.911 / 1.273 / 69 / 69,1.219 / 1.273 / 71 / 71,1.081 / 1.273 / 44 / 44,1.008 / 1.655 / 32 / 32
13,2-8,1.142 / 1.488 / 61 / 61,1.741 / 1.910 / 33 / 33,1.390 / 1.534 / 59 / 59,1.127 / 1.488 / 60 / 60
14,2-9,1.148 / 1.385 / 54 / 54,1.661 / 2.052 / 58 / 58,1.892 / 2.916 / 27 / 27,2.224 / 2.501 / 26 / 26
15,2-10,2.153 / 2.282 / 37 / 37,2.146 / 2.282 / 35 / 35,2.497 / 2.702 / 42 / 42,2.194 / 2.949 / 54 / 54
16,2-11,1.831 / 2.405 / 69 / 69,1.834 / 2.458 / 38 / 38,1.361 / 1.695 / 54 / 54,1.805 / 2.271 / 37 / 37
17,2-12,3.193 / 3.631 / 46 / 46,3.360 / 4.016 / 51 / 51,1.432 / 1.482 / 51 / 51,3.152 / 3.559 / 73 / 73
18,2-13,2.150 / 2.361 / 39 / 39,2.142 / 2.527 / 49 / 49,1.712 / 2.055 / 41 / 41,2.046 / 2.227 / 44 / 44
19,2-14,2.193 / 2.675 / 32 / 32,1.655 / 2.300 / 32 / 32,1.897 / 3.248 / 46 / 46,2.044 / 2.537 / 52 / 52
20,2-15,1.567 / 2.120 / 55 / 55,2.122 / 2.712 / 52 / 52,2.029 / 2.635 / 41 / 41,1.616 / 2.108 / 32 / 32
21,2-16,1.195 / 1.604 / 52 / 52,1.208 / 1.604 / 64 / 64,1.250 / 2.148 / 46 / 46,1.330 / 1.604 / 21 / 21
22,2-17,2.373 / 2.424 / 39 / 39,1.192 / 1.192 / 17 / 17,2.358 / 2.424 / 50 / 50,2.241 / 2.424 / 58 / 58
23,2-18,1.678 / 1.678 / 51 / 51,0.954 / 0.991 / 64 / 64,1.678 / 1.678 / 73 / 73,1.678 / 1.678 / 31 / 31
24,2-19,1.305 / 1.442 / 38 / 38,1.169 / 1.532 / 53 / 53,1.209 / 1.442 / 55 / 55,1.366 / 1.632 / 41 / 41
