,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.640 / 1.644 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.542 / 1.709 / 99 / 99,1.654 / 1.906 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.664 / 1.853 / 99 / 99
2,1-2,1.446 / 1.972 / 99 / 99,2.042 / 2.788 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.484 / 1.972 / 99 / 99
3,1-3,1.657 / 2.085 / 99 / 99,1.679 / 1.949 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.625 / 1.949 / 99 / 99
4,1-4,1.159 / 1.502 / 99 / 99,1.064 / 1.443 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.127 / 1.443 / 99 / 99
5,2-0,1.239 / 1.285 / 70 / 70,1.154 / 1.226 / 30 / 30,-1.000 / -1.000 / 0 / 44,1.167 / 1.226 / 63 / 63
6,2-1,2.000 / 2.531 / 61 / 61,2.025 / 2.851 / 46 / 46,-1.000 / -1.000 / 0 / 51,2.231 / 3.111 / 63 / 63
7,2-2,1.086 / 1.516 / 65 / 65,1.126 / 1.516 / 31 / 31,-1.000 / -1.000 / 0 / 56,1.063 / 1.516 / 30 / 30
8,2-3,1.450 / 1.797 / 53 / 53,1.014 / 1.264 / 43 / 43,-1.000 / -1.000 / 0 / 36,1.424 / 1.797 / 37 / 37
9,2-4,0.880 / 0.880 / 52 / 52,1.594 / 1.594 / 33 / 33,-1.000 / -1.000 / 0 / 67,0.880 / 0.880 / 75 / 75
10,2-5,1.381 / 1.782 / 59 / 59,1.968 / 2.389 / 48 / 48,-1.000 / -1.000 / 0 / 44,1.437 / 1.782 / 44 / 44
11,2-6,1.501 / 1.638 / 35 / 35,1.426 / 1.585 / 50 / 50,-1.000 / -1.000 / 0 / 60,1.480 / 1.592 / 48 / 48
12,2-7,0.980 / 1.124 / 51 / 51,1.970 / 2.235 / 53 / 53,-1.000 / -1.000 / 0 / 53,0.970 / 1.124 / 73 / 73
13,2-8,1.759 / 1.978 / 36 / 36,0.976 / 1.410 / 59 / 59,-1.000 / -1.000 / 0 / 55,1.691 / 2.146 / 64 / 64
14,2-9,2.271 / 2.601 / 51 / 51,1.841 / 2.244 / 42 / 42,-1.000 / -1.000 / 0 / 42,1.908 / 2.284 / 54 / 54
15,2-10,2.481 / 3.347 / 33 / 33,2.587 / 3.332 / 38 / 38,-1.000 / -1.000 / 0 / 50,2.356 / 2.839 / 59 / 59
16,2-11,1.541 / 1.927 / 60 / 60,1.311 / 1.524 / 38 / 38,-1.000 / -1.000 / 0 / 50,1.325 / 1.524 / 73 / 73
17,2-12,2.370 / 2.373 / 36 / 36,2.385 / 2.566 / 29 / 29,-1.000 / -1.000 / 0 / 16,2.374 / 2.406 / 42 / 42
18,2-13,1.316 / 1.576 / 56 / 56,1.175 / 1.576 / 54 / 54,-1.000 / -1.000 / 0 / 68,1.124 / 1.565 / 46 / 46
19,2-14,2.785 / 3.321 / 44 / 44,2.743 / 3.390 / 53 / 53,-1.000 / -1.000 / 0 / 51,2.849 / 3.390 / 53 / 53
20,2-15,1.030 / 1.146 / 43 / 43,1.891 / 2.057 / 71 / 71,-1.000 / -1.000 / 0 / 42,1.849 / 2.374 / 59 / 59
21,2-16,1.159 / 1.816 / 50 / 50,1.742 / 1.938 / 42 / 42,-1.000 / -1.000 / 0 / 55,1.838 / 2.111 / 52 / 52
22,2-17,1.227 / 1.408 / 41 / 41,1.900 / 2.525 / 50 / 50,-1.000 / -1.000 / 0 / 32,1.803 / 2.732 / 49 / 49
23,2-18,2.607 / 2.607 / 75 / 75,2.607 / 2.607 / 53 / 53,-1.000 / -1.000 / 0 / 40,2.607 / 2.607 / 60 / 60
24,2-19,2.454 / 2.534 / 51 / 51,2.525 / 2.737 / 28 / 28,-1.000 / -1.000 / 0 / 41,2.493 / 2.636 / 78 / 78
