,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.868 / 0.868 / 99 / 99,1.692 / 1.758 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.047 / 1.064 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.910 / 2.998 / 99 / 99,1.017 / 1.064 / 99 / 99
2,1-2,1.228 / 1.877 / 99 / 99,1.776 / 2.228 / 99 / 99,1.677 / 1.916 / 99 / 99,1.324 / 1.896 / 99 / 99
3,1-3,1.457 / 1.725 / 99 / 99,1.964 / 2.333 / 99 / 99,3.028 / 3.534 / 99 / 99,1.425 / 1.725 / 99 / 99
4,1-4,1.607 / 2.005 / 99 / 99,1.615 / 1.962 / 99 / 99,1.579 / 2.093 / 99 / 99,1.480 / 1.737 / 99 / 99
5,2-0,1.693 / 1.693 / 63 / 63,1.732 / 2.286 / 45 / 45,1.693 / 1.693 / 55 / 55,1.648 / 2.207 / 49 / 49
6,2-1,1.771 / 1.887 / 41 / 41,1.865 / 2.097 / 46 / 46,1.377 / 1.377 / 44 / 44,1.748 / 1.887 / 59 / 59
7,2-2,1.966 / 1.970 / 52 / 52,1.857 / 2.026 / 34 / 35,3.672 / 3.994 / 67 / 67,1.897 / 2.105 / 64 / 64
8,2-3,1.951 / 2.269 / 60 / 60,1.459 / 2.524 / 22 / 24,1.490 / 2.831 / 71 / 71,1.851 / 2.195 / 42 / 42
9,2-4,1.029 / 1.329 / 34 / 34,0.772 / 0.772 / 49 / 49,1.653 / 1.715 / 41 / 41,1.030 / 1.329 / 60 / 60
10,2-5,1.108 / 1.355 / 41 / 41,12363.542 / 27002.648 / 9 / 68,1.853 / 1.909 / 55 / 55,1.163 / 1.355 / 58 / 58
11,2-6,1.037 / 1.715 / 51 / 51,3492.038 / 18861.369 / 13 / 41,2.762 / 3.572 / 50 / 50,1.153 / 3.494 / 61 / 61
12,2-7,2.015 / 2.581 / 65 / 65,2.508 / 2.815 / 51 / 51,1.907 / 2.445 / 45 / 45,2.059 / 2.628 / 44 / 44
13,2-8,1.177 / 1.374 / 59 / 59,1.150 / 1.150 / 62 / 62,1.150 / 1.150 / 47 / 47,1.157 / 1.374 / 34 / 34
14,2-9,2.247 / 2.914 / 43 / 43,0.911 / 2.180 / 59 / 59,0.890 / 0.890 / 58 / 58,2.210 / 2.824 / 40 / 40
15,2-10,1.034 / 1.197 / 32 / 32,6774.992 / 25622.824 / 45 / 62,1.157 / 1.488 / 55 / 55,1.023 / 1.670 / 46 / 46
16,2-11,0.975 / 1.166 / 39 / 39,0.995 / 1.166 / 48 / 48,2.985 / 3.089 / 47 / 47,0.951 / 1.166 / 48 / 48
17,2-12,1.356 / 1.937 / 39 / 39,1.420 / 1.892 / 50 / 50,1.095 / 1.397 / 37 / 37,1.567 / 1.937 / 52 / 52
18,2-13,1.422 / 1.561 / 27 / 27,-1.000 / -1.000 / 0 / 58,1.934 / 1.934 / 41 / 41,1.231 / 1.500 / 51 / 51
19,2-14,2.263 / 2.330 / 54 / 54,2.258 / 2.330 / 31 / 31,2.273 / 2.330 / 63 / 63,2.300 / 2.330 / 59 / 59
20,2-15,2.179 / 2.255 / 33 / 33,1.778 / 2.110 / 20 / 20,1.719 / 1.785 / 59 / 59,2.193 / 2.383 / 55 / 55
21,2-16,1.795 / 2.270 / 55 / 55,1.474 / 1.716 / 20 / 27,1.383 / 1.813 / 48 / 48,1.833 / 2.270 / 61 / 61
22,2-17,1.401 / 1.584 / 45 / 45,1.564 / 1.773 / 67 / 67,1.269 / 1.736 / 50 / 50,1.348 / 1.704 / 61 / 61
23,2-18,1.632 / 1.903 / 60 / 60,1.640 / 2.175 / 45 / 45,1.797 / 2.100 / 49 / 49,1.052 / 1.052 / 34 / 34
24,2-19,1.644 / 2.260 / 58 / 58,1.396 / 2.094 / 41 / 41,1.673 / 2.200 / 54 / 54,1.184 / 1.427 / 24 / 24
