,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.450 / 1.744 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.709 / 3.118 / 99 / 99,1.407 / 1.744 / 99 / 99
1,1-1,1.049 / 1.162 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.707 / 1.836 / 99 / 99,1.064 / 1.162 / 99 / 99
2,1-2,3.134 / 3.524 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.317 / 3.978 / 99 / 99,3.040 / 3.524 / 99 / 99
3,1-3,1.305 / 1.625 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.025 / 2.271 / 99 / 99,1.382 / 1.625 / 99 / 99
4,1-4,1.185 / 1.389 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.011 / 2.357 / 99 / 99,1.126 / 1.389 / 99 / 99
5,2-0,0.889 / 0.889 / 64 / 64,-1.000 / -1.000 / 0 / 27,0.889 / 0.889 / 47 / 47,0.889 / 0.889 / 46 / 46
6,2-1,1.379 / 1.692 / 55 / 55,-1.000 / -1.000 / 0 / 55,1.433 / 1.903 / 34 / 34,1.619 / 1.989 / 23 / 23
7,2-2,0.944 / 1.180 / 34 / 34,-1.000 / -1.000 / 0 / 58,0.919 / 1.180 / 46 / 46,0.911 / 1.180 / 51 / 51
8,2-3,2.012 / 2.649 / 47 / 47,-1.000 / -1.000 / 0 / 37,3.086 / 3.601 / 52 / 52,1.982 / 2.649 / 48 / 48
9,2-4,3.811 / 3.905 / 46 / 46,-1.000 / -1.000 / 0 / 43,3.756 / 3.778 / 45 / 45,3.806 / 4.025 / 58 / 58
10,2-5,1.411 / 1.587 / 74 / 74,-1.000 / -1.000 / 0 / 68,1.290 / 1.290 / 48 / 48,1.430 / 1.587 / 43 / 43
11,2-6,1.000 / 1.529 / 52 / 52,-1.000 / -1.000 / 0 / 62,1.133 / 1.529 / 65 / 65,0.915 / 1.229 / 32 / 32
12,2-7,1.323 / 2.039 / 55 / 55,-1.000 / -1.000 / 0 / 61,3.298 / 3.920 / 48 / 48,1.028 / 1.693 / 53 / 53
13,2-8,1.783 / 1.783 / 62 / 62,-1.000 / -1.000 / 0 / 58,1.402 / 1.402 / 30 / 30,1.783 / 1.783 / 48 / 48
14,2-9,1.728 / 2.080 / 37 / 37,-1.000 / -1.000 / 0 / 48,1.701 / 1.956 / 52 / 52,1.758 / 2.080 / 75 / 75
15,2-10,1.738 / 2.306 / 48 / 48,-1.000 / -1.000 / 0 / 36,1.282 / 1.441 / 18 / 18,1.663 / 2.306 / 43 / 43
16,2-11,1.052 / 1.537 / 57 / 57,-1.000 / -1.000 / 0 / 21,1.079 / 1.362 / 47 / 47,1.050 / 1.362 / 54 / 54
17,2-12,1.044 / 1.580 / 53 / 53,-1.000 / -1.000 / 0 / 34,1.132 / 1.453 / 48 / 48,1.177 / 1.580 / 36 / 36
18,2-13,3.042 / 3.411 / 64 / 64,-1.000 / -1.000 / 0 / 82,0.948 / 1.270 / 73 / 73,2.995 / 3.411 / 46 / 46
19,2-14,0.941 / 1.252 / 30 / 30,-1.000 / -1.000 / 0 / 41,0.964 / 1.252 / 61 / 61,0.955 / 1.252 / 48 / 48
20,2-15,0.997 / 1.191 / 58 / 58,-1.000 / -1.000 / 0 / 39,1.382 / 1.548 / 73 / 73,1.162 / 1.548 / 65 / 65
21,2-16,1.653 / 1.728 / 23 / 23,-1.000 / -1.000 / 0 / 56,1.009 / 1.063 / 28 / 28,1.631 / 1.728 / 43 / 43
22,2-17,2.900 / 3.065 / 50 / 50,-1.000 / -1.000 / 0 / 57,2.851 / 2.980 / 42 / 42,2.233 / 2.896 / 29 / 29
23,2-18,1.896 / 2.159 / 79 / 79,-1.000 / -1.000 / 0 / 60,0.815 / 1.044 / 52 / 52,1.874 / 2.159 / 59 / 59
24,2-19,1.050 / 1.272 / 47 / 47,-1.000 / -1.000 / 0 / 36,1.411 / 1.411 / 60 / 60,1.124 / 1.272 / 31 / 31
