,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.196 / 1.658 / 99 / 99,1.652 / 1.776 / 99 / 99,2.463 / 2.648 / 99 / 99,1.304 / 1.658 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.356 / 1.452 / 99 / 99,1.206 / 2.784 / 99 / 99,0.985 / 0.985 / 99 / 99
2,1-2,1.326 / 1.855 / 99 / 99,1.362 / 1.855 / 99 / 99,1.369 / 1.855 / 99 / 99,1.416 / 1.855 / 99 / 99
3,1-3,1.292 / 1.528 / 99 / 99,1.543 / 2.060 / 99 / 99,1.868 / 2.374 / 99 / 99,1.386 / 1.528 / 99 / 99
4,1-4,1.573 / 1.644 / 99 / 99,1.533 / 1.539 / 99 / 99,1.497 / 1.579 / 99 / 99,1.576 / 1.644 / 99 / 99
5,2-0,1.426 / 1.668 / 52 / 52,1.541 / 1.632 / 58 / 58,1.427 / 1.765 / 38 / 38,1.471 / 1.765 / 57 / 57
6,2-1,1.360 / 1.360 / 34 / 34,1.360 / 1.360 / 67 / 67,1.360 / 1.360 / 55 / 55,1.360 / 1.360 / 55 / 55
7,2-2,1.169 / 1.551 / 40 / 40,1.391 / 1.736 / 72 / 72,1.318 / 1.629 / 53 / 53,0.997 / 1.221 / 25 / 25
8,2-3,1.499 / 1.864 / 35 / 35,1.469 / 1.864 / 42 / 42,1.497 / 1.864 / 50 / 50,1.885 / 2.519 / 41 / 41
9,2-4,2.052 / 2.269 / 49 / 49,1.406 / 2.024 / 41 / 41,1.804 / 2.159 / 28 / 28,2.118 / 2.269 / 37 / 37
10,2-5,0.892 / 0.892 / 71 / 71,0.892 / 0.892 / 37 / 37,0.892 / 0.892 / 33 / 33,0.892 / 0.892 / 50 / 50
11,2-6,1.242 / 1.430 / 62 / 62,1.297 / 1.430 / 54 / 54,1.340 / 1.430 / 37 / 37,1.278 / 1.430 / 64 / 64
12,2-7,1.062 / 1.240 / 46 / 46,1.054 / 1.240 / 47 / 47,1.099 / 1.240 / 47 / 47,1.106 / 1.240 / 31 / 31
13,2-8,2.105 / 2.537 / 52 / 52,1.164 / 1.849 / 44 / 44,1.472 / 2.130 / 38 / 38,2.079 / 2.566 / 85 / 85
14,2-9,1.822 / 2.057 / 41 / 41,1.815 / 2.055 / 69 / 69,1.864 / 2.057 / 66 / 66,1.863 / 2.197 / 55 / 55
15,2-10,1.082 / 1.082 / 27 / 27,1.344 / 1.813 / 64 / 64,1.260 / 1.813 / 25 / 25,1.220 / 1.481 / 29 / 29
16,2-11,1.030 / 1.820 / 48 / 48,0.966 / 1.285 / 40 / 40,1.239 / 1.970 / 65 / 65,1.132 / 1.791 / 74 / 74
17,2-12,1.071 / 1.090 / 37 / 37,1.387 / 1.604 / 59 / 59,1.247 / 1.263 / 38 / 38,1.062 / 1.090 / 61 / 61
18,2-13,1.937 / 2.130 / 33 / 33,1.905 / 2.039 / 35 / 35,1.905 / 2.039 / 66 / 66,0.888 / 0.888 / 37 / 37
19,2-14,0.980 / 1.314 / 38 / 38,2.433 / 2.800 / 44 / 44,2.454 / 2.800 / 50 / 50,1.737 / 4.692 / 38 / 38
20,2-15,1.582 / 2.042 / 59 / 59,1.532 / 2.042 / 51 / 51,1.617 / 2.042 / 65 / 65,1.688 / 2.042 / 37 / 37
21,2-16,2.551 / 2.664 / 44 / 44,2.547 / 2.639 / 72 / 72,2.550 / 2.609 / 52 / 52,2.530 / 2.530 / 52 / 52
22,2-17,1.563 / 2.001 / 47 / 47,1.377 / 1.728 / 44 / 44,1.923 / 2.296 / 37 / 37,1.509 / 1.672 / 55 / 55
23,2-18,1.150 / 1.571 / 33 / 33,1.018 / 1.229 / 21 / 21,1.631 / 1.934 / 49 / 49,1.213 / 1.571 / 57 / 57
24,2-19,3.137 / 3.496 / 39 / 39,2.048 / 2.086 / 41 / 41,1.387 / 1.805 / 37 / 37,3.090 / 3.496 / 59 / 59
