,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.216 / 1.612 / 99 / 99,2.312 / 2.484 / 99 / 99,2.068 / 2.322 / 99 / 99,1.164 / 1.612 / 99 / 99
1,1-1,1.004 / 1.218 / 99 / 99,1.095 / 1.440 / 99 / 99,2.521 / 2.855 / 99 / 99,1.039 / 1.528 / 99 / 99
2,1-2,1.408 / 1.658 / 99 / 99,1.459 / 1.585 / 99 / 99,1.738 / 2.230 / 99 / 99,1.400 / 1.658 / 99 / 99
3,1-3,1.148 / 1.506 / 99 / 99,1.667 / 1.822 / 99 / 99,1.667 / 1.822 / 99 / 99,1.223 / 1.506 / 99 / 99
4,1-4,1.348 / 1.602 / 99 / 99,1.616 / 1.902 / 99 / 99,2.050 / 2.372 / 99 / 99,1.288 / 1.616 / 99 / 99
5,2-0,1.294 / 1.400 / 56 / 56,1.307 / 1.357 / 41 / 41,1.311 / 1.929 / 61 / 61,1.321 / 1.455 / 42 / 42
6,2-1,1.849 / 1.849 / 61 / 61,1.849 / 1.849 / 31 / 31,1.862 / 2.138 / 51 / 51,1.849 / 1.849 / 46 / 46
7,2-2,0.839 / 0.839 / 45 / 45,0.839 / 0.839 / 56 / 56,0.839 / 0.839 / 42 / 42,0.839 / 0.839 / 44 / 44
8,2-3,1.116 / 1.428 / 52 / 52,1.198 / 1.786 / 66 / 66,1.126 / 1.428 / 60 / 60,1.110 / 1.428 / 57 / 57
9,2-4,2.236 / 2.455 / 43 / 43,0.991 / 1.304 / 44 / 44,1.408 / 1.927 / 76 / 76,2.250 / 2.455 / 52 / 52
10,2-5,2.031 / 2.259 / 29 / 29,2.296 / 2.796 / 57 / 57,1.186 / 1.407 / 60 / 60,2.062 / 2.259 / 35 / 35
11,2-6,1.016 / 1.248 / 59 / 59,0.991 / 1.248 / 45 / 45,1.085 / 1.504 / 50 / 50,0.933 / 1.248 / 59 / 59
12,2-7,2.220 / 2.988 / 51 / 51,2.423 / 3.062 / 58 / 58,240.865 / 1313.796 / 33 / 33,2.335 / 2.980 / 41 / 41
13,2-8,2.023 / 2.025 / 48 / 48,2.023 / 2.025 / 40 / 40,2.023 / 2.025 / 59 / 59,2.025 / 2.147 / 77 / 77
14,2-9,1.356 / 1.690 / 49 / 49,2.577 / 2.944 / 53 / 53,2.215 / 2.551 / 57 / 57,2.697 / 2.944 / 52 / 52
15,2-10,0.641 / 0.641 / 23 / 23,0.646 / 0.890 / 49 / 49,0.641 / 0.641 / 42 / 42,0.641 / 0.641 / 31 / 31
16,2-11,3.777 / 4.213 / 49 / 49,3.573 / 4.094 / 38 / 38,3.515 / 3.886 / 39 / 39,3.691 / 4.124 / 50 / 50
17,2-12,3.590 / 3.960 / 34 / 34,3.532 / 3.907 / 44 / 44,3.714 / 4.101 / 41 / 41,3.677 / 3.960 / 47 / 47
18,2-13,2.134 / 2.774 / 61 / 61,2.391 / 2.962 / 54 / 61,131.013 / 1541.326 / 76 / 76,2.110 / 3.048 / 56 / 56
19,2-14,0.989 / 1.458 / 64 / 64,0.986 / 1.666 / 38 / 38,3.179 / 3.530 / 58 / 58,1.173 / 1.410 / 44 / 44
20,2-15,1.264 / 1.410 / 47 / 47,1.175 / 2.700 / 49 / 49,1.447 / 1.495 / 51 / 51,1.362 / 1.410 / 34 / 34
21,2-16,1.103 / 1.546 / 49 / 49,1.088 / 1.224 / 35 / 35,1.187 / 1.332 / 50 / 50,1.067 / 1.332 / 45 / 45
22,2-17,1.113 / 1.113 / 35 / 35,1.011 / 1.011 / 56 / 56,1.427 / 1.509 / 55 / 55,1.113 / 1.113 / 50 / 50
23,2-18,0.896 / 0.896 / 39 / 39,0.896 / 0.896 / 42 / 42,0.896 / 0.896 / 74 / 74,0.896 / 0.896 / 37 / 37
24,2-19,1.153 / 1.153 / 43 / 43,1.032 / 1.032 / 13 / 13,1.064 / 2.731 / 52 / 52,1.153 / 1.153 / 70 / 70
