,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.059 / 2.059 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.136 / 1.378 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.497 / 1.638 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.212 / 1.350 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.021 / 2.348 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.081 / 1.187 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.744 / 2.025 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.111 / 1.250 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.273 / 2.236 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,1.412 / 1.712 / 53 / 53,-1.000 / -1.000 / 0 / 35,1.592 / 1.817 / 39 / 39,-1.000 / -1.000 / 0 / 67
6,2-1,2.132 / 2.375 / 52 / 52,-1.000 / -1.000 / 0 / 56,3.016 / 3.332 / 38 / 38,-1.000 / -1.000 / 0 / 49
7,2-2,2.643 / 3.203 / 59 / 59,-1.000 / -1.000 / 0 / 46,1.167 / 2.071 / 34 / 34,-1.000 / -1.000 / 0 / 38
8,2-3,1.017 / 1.222 / 18 / 18,-1.000 / -1.000 / 0 / 40,0.887 / 0.887 / 19 / 19,-1.000 / -1.000 / 0 / 42
9,2-4,2.045 / 3.555 / 62 / 62,-1.000 / -1.000 / 0 / 51,1.770 / 2.014 / 49 / 49,-1.000 / -1.000 / 0 / 37
10,2-5,2.348 / 2.376 / 53 / 53,-1.000 / -1.000 / 0 / 60,1.767 / 1.810 / 57 / 57,-1.000 / -1.000 / 0 / 41
11,2-6,3.245 / 3.550 / 50 / 50,-1.000 / -1.000 / 0 / 34,2.155 / 2.357 / 36 / 36,-1.000 / -1.000 / 0 / 43
12,2-7,1.083 / 3.630 / 38 / 38,-1.000 / -1.000 / 0 / 55,1.772 / 1.964 / 46 / 46,-1.000 / -1.000 / 0 / 72
13,2-8,2.748 / 3.370 / 39 / 39,-1.000 / -1.000 / 0 / 17,1.485 / 1.687 / 70 / 70,-1.000 / -1.000 / 0 / 44
14,2-9,0.928 / 3.181 / 59 / 59,-1.000 / -1.000 / 0 / 65,1.525 / 1.571 / 64 / 64,-1.000 / -1.000 / 0 / 58
15,2-10,1.671 / 1.913 / 59 / 59,-1.000 / -1.000 / 0 / 29,1.827 / 2.357 / 38 / 38,-1.000 / -1.000 / 0 / 21
16,2-11,1.928 / 2.167 / 54 / 54,-1.000 / -1.000 / 0 / 53,0.930 / 1.236 / 58 / 58,-1.000 / -1.000 / 0 / 36
17,2-12,0.893 / 0.915 / 57 / 57,-1.000 / -1.000 / 0 / 63,0.892 / 0.892 / 57 / 57,-1.000 / -1.000 / 0 / 60
18,2-13,0.893 / 0.893 / 37 / 37,-1.000 / -1.000 / 0 / 47,1.360 / 1.457 / 58 / 58,-1.000 / -1.000 / 0 / 47
19,2-14,1.779 / 2.000 / 51 / 51,-1.000 / -1.000 / 0 / 71,1.512 / 3.014 / 50 / 50,-1.000 / -1.000 / 0 / 50
20,2-15,0.941 / 0.941 / 42 / 42,-1.000 / -1.000 / 0 / 48,0.941 / 0.941 / 72 / 72,-1.000 / -1.000 / 0 / 46
21,2-16,1.829 / 1.953 / 42 / 42,-1.000 / -1.000 / 0 / 34,2.542 / 2.867 / 50 / 50,-1.000 / -1.000 / 0 / 17
22,2-17,1.231 / 1.364 / 62 / 62,-1.000 / -1.000 / 0 / 64,1.102 / 1.555 / 67 / 67,-1.000 / -1.000 / 0 / 58
23,2-18,3.001 / 3.373 / 64 / 64,-1.000 / -1.000 / 0 / 45,2.372 / 2.897 / 40 / 40,-1.000 / -1.000 / 0 / 58
24,2-19,2.433 / 2.817 / 52 / 52,-1.000 / -1.000 / 0 / 65,2.398 / 3.595 / 62 / 62,-1.000 / -1.000 / 0 / 36
