,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.407 / 1.894 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.359 / 1.908 / 99 / 99
1,1-1,1.374 / 1.654 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.433 / 1.654 / 99 / 99
2,1-2,1.224 / 1.469 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.250 / 1.469 / 99 / 99
3,1-3,2.220 / 2.430 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.216 / 2.430 / 99 / 99
4,2-0,2.555 / 2.828 / 67 / 67,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 46,2.612 / 2.940 / 47 / 47
5,2-1,1.128 / 1.591 / 66 / 66,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 49,1.202 / 1.388 / 29 / 29
6,2-2,1.196 / 1.478 / 54 / 54,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 36,1.264 / 1.477 / 41 / 41
7,2-3,1.915 / 2.253 / 36 / 36,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 25,1.974 / 2.253 / 37 / 37
8,2-4,1.759 / 1.892 / 31 / 31,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 37,1.711 / 1.892 / 58 / 58
9,2-5,0.974 / 1.267 / 42 / 42,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 31,0.959 / 1.267 / 52 / 52
10,2-6,2.268 / 2.717 / 48 / 48,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 85,2.298 / 2.717 / 59 / 59
11,2-7,1.233 / 1.388 / 55 / 55,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 24,1.390 / 2.310 / 62 / 62
12,2-8,0.894 / 0.894 / 48 / 48,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 33,0.894 / 0.894 / 29 / 29
13,2-9,0.901 / 1.304 / 53 / 53,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 63,0.893 / 0.893 / 47 / 47
14,2-10,1.654 / 2.077 / 24 / 24,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 40,1.434 / 2.077 / 55 / 55
15,2-11,2.077 / 2.280 / 26 / 26,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 47,1.914 / 2.280 / 44 / 44
16,2-12,2.832 / 3.032 / 38 / 38,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 65,2.809 / 3.032 / 56 / 56
17,2-13,1.839 / 2.093 / 59 / 59,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 47,1.777 / 2.091 / 59 / 59
18,2-14,0.898 / 0.898 / 50 / 50,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 74,0.898 / 0.898 / 32 / 32
19,2-15,1.049 / 1.491 / 28 / 28,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 42,0.969 / 1.314 / 40 / 40
