,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.969 / 1.000 / 99 / 99,0.943 / 0.964 / 99 / 99,0.962 / 0.964 / 99 / 99,1.010 / 1.390 / 99 / 99
1,1-1,1.149 / 1.302 / 99 / 99,1.552 / 1.714 / 99 / 99,3.353 / 3.577 / 99 / 99,1.165 / 1.302 / 99 / 99
2,1-2,1.126 / 1.311 / 99 / 99,1.606 / 1.747 / 99 / 99,2.533 / 2.773 / 99 / 99,1.429 / 1.671 / 99 / 99
3,1-3,1.598 / 1.788 / 99 / 99,2.434 / 2.789 / 99 / 99,2.430 / 2.789 / 99 / 99,1.617 / 1.788 / 99 / 99
4,2-0,2.364 / 2.526 / 39 / 39,1.185 / 1.185 / 56 / 56,1.237 / 1.237 / 38 / 38,2.281 / 2.526 / 60 / 60
5,2-1,1.300 / 1.540 / 63 / 63,1.343 / 1.540 / 28 / 28,1.285 / 1.540 / 40 / 40,1.285 / 1.510 / 49 / 49
6,2-2,2.273 / 2.356 / 56 / 56,2.311 / 2.500 / 32 / 32,2.450 / 2.591 / 43 / 43,2.157 / 2.356 / 35 / 35
7,2-3,2.875 / 2.991 / 37 / 37,2.844 / 3.415 / 57 / 57,2.887 / 3.198 / 35 / 35,2.842 / 3.126 / 46 / 46
8,2-4,1.015 / 1.761 / 42 / 42,1.083 / 1.603 / 62 / 62,1.040 / 1.826 / 40 / 40,1.222 / 1.955 / 58 / 58
9,2-5,2.019 / 2.279 / 48 / 48,2.112 / 2.519 / 64 / 64,2.022 / 2.363 / 53 / 53,1.938 / 2.311 / 35 / 35
10,2-6,2.063 / 2.165 / 53 / 53,2.374 / 2.723 / 30 / 30,2.436 / 2.598 / 76 / 76,2.082 / 2.165 / 46 / 46
11,2-7,1.948 / 1.948 / 49 / 49,1.948 / 1.948 / 54 / 54,1.948 / 1.948 / 48 / 48,1.948 / 1.948 / 53 / 53
12,2-8,1.618 / 1.618 / 65 / 65,1.618 / 1.618 / 52 / 52,223.661 / 528.937 / 45 / 46,1.618 / 1.618 / 86 / 86
13,2-9,1.771 / 1.897 / 46 / 46,1.904 / 2.155 / 32 / 32,2.439 / 2.795 / 60 / 60,1.650 / 1.897 / 27 / 27
14,2-10,2.353 / 2.428 / 63 / 63,2.336 / 2.376 / 34 / 34,2.382 / 2.471 / 70 / 70,2.321 / 2.321 / 50 / 50
15,2-11,2.083 / 2.590 / 26 / 26,2.401 / 2.900 / 62 / 62,2.413 / 2.878 / 34 / 34,2.105 / 2.646 / 58 / 58
16,2-12,1.564 / 1.764 / 54 / 54,1.589 / 1.764 / 20 / 20,1.652 / 1.764 / 25 / 25,1.634 / 1.838 / 59 / 59
17,2-13,1.663 / 2.270 / 41 / 41,2.342 / 3.293 / 44 / 44,1.669 / 2.718 / 42 / 42,1.563 / 2.270 / 52 / 52
18,2-14,1.170 / 1.187 / 80 / 80,1.580 / 1.635 / 59 / 59,1.464 / 1.751 / 52 / 52,1.175 / 1.187 / 62 / 62
19,2-15,1.715 / 1.767 / 48 / 48,1.486 / 1.616 / 47 / 47,1.281 / 1.713 / 73 / 73,1.794 / 1.953 / 41 / 41
