,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.939 / 2.036 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.533 / 1.848 / 99 / 99,1.532 / 1.808 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.519 / 1.679 / 99 / 99,2.214 / 2.384 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.423 / 1.661 / 99 / 99,1.450 / 1.661 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,-1.000 / -1.000 / 0 / 42,0.966 / 1.081 / 36 / 36,0.950 / 1.081 / 56 / 56,-1.000 / -1.000 / 0 / 56
5,2-1,-1.000 / -1.000 / 0 / 61,1.760 / 1.846 / 16 / 16,1.672 / 2.223 / 28 / 28,-1.000 / -1.000 / 0 / 54
6,2-2,-1.000 / -1.000 / 0 / 61,1.473 / 1.473 / 35 / 35,1.064 / 1.064 / 58 / 58,-1.000 / -1.000 / 0 / 34
7,2-3,-1.000 / -1.000 / 0 / 41,1.047 / 1.047 / 47 / 47,1.047 / 1.047 / 58 / 58,-1.000 / -1.000 / 0 / 69
8,2-4,-1.000 / -1.000 / 0 / 40,0.933 / 1.183 / 45 / 45,0.947 / 1.183 / 43 / 43,-1.000 / -1.000 / 0 / 66
9,2-5,-1.000 / -1.000 / 0 / 24,1.638 / 2.015 / 34 / 34,1.709 / 2.044 / 45 / 45,-1.000 / -1.000 / 0 / 49
10,2-6,-1.000 / -1.000 / 0 / 40,1.289 / 1.607 / 34 / 34,1.374 / 1.956 / 58 / 58,-1.000 / -1.000 / 0 / 52
11,2-7,-1.000 / -1.000 / 0 / 69,0.705 / 0.973 / 46 / 46,1.232 / 1.232 / 51 / 51,-1.000 / -1.000 / 0 / 46
12,2-8,-1.000 / -1.000 / 0 / 44,2.030 / 2.030 / 28 / 28,1.660 / 1.682 / 48 / 48,-1.000 / -1.000 / 0 / 46
13,2-9,-1.000 / -1.000 / 0 / 77,0.959 / 1.294 / 63 / 63,2.866 / 3.210 / 26 / 26,-1.000 / -1.000 / 0 / 59
14,2-10,-1.000 / -1.000 / 0 / 51,1.458 / 1.747 / 61 / 61,1.489 / 1.819 / 51 / 51,-1.000 / -1.000 / 0 / 62
15,2-11,-1.000 / -1.000 / 0 / 40,2.383 / 2.743 / 49 / 49,1.916 / 2.266 / 67 / 67,-1.000 / -1.000 / 0 / 37
16,2-12,-1.000 / -1.000 / 0 / 39,0.812 / 0.812 / 50 / 50,1.112 / 1.178 / 59 / 59,-1.000 / -1.000 / 0 / 32
17,2-13,-1.000 / -1.000 / 0 / 56,1.549 / 1.563 / 34 / 34,0.788 / 0.788 / 52 / 52,-1.000 / -1.000 / 0 / 44
18,2-14,-1.000 / -1.000 / 0 / 68,1.045 / 1.439 / 64 / 64,1.138 / 1.666 / 59 / 59,-1.000 / -1.000 / 0 / 58
19,2-15,-1.000 / -1.000 / 0 / 45,1.047 / 1.208 / 61 / 61,0.970 / 1.208 / 54 / 54,-1.000 / -1.000 / 0 / 56
