,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.114 / 1.133 / 99 / 99,1.238 / 2.327 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.202 / 1.401 / 99 / 99,1.287 / 1.401 / 99 / 99,1.312 / 1.401 / 99 / 99,1.243 / 1.401 / 99 / 99
2,1-2,1.115 / 1.282 / 99 / 99,1.470 / 1.476 / 99 / 99,1.808 / 2.060 / 99 / 99,1.012 / 1.120 / 99 / 99
3,1-3,1.144 / 1.396 / 99 / 99,1.232 / 1.396 / 99 / 99,1.172 / 1.396 / 99 / 99,1.332 / 1.396 / 99 / 99
4,2-0,0.952 / 0.952 / 31 / 31,1.197 / 1.299 / 27 / 27,1.107 / 1.299 / 38 / 38,1.053 / 1.299 / 24 / 24
5,2-1,1.461 / 1.461 / 59 / 59,1.461 / 1.461 / 63 / 63,1.461 / 1.461 / 44 / 44,1.461 / 1.461 / 42 / 42
6,2-2,2.425 / 2.608 / 54 / 54,2.365 / 2.608 / 56 / 56,2.323 / 2.608 / 26 / 26,2.299 / 2.299 / 48 / 48
7,2-3,1.339 / 1.692 / 60 / 60,3.785 / 4.089 / 32 / 32,3.841 / 4.109 / 52 / 52,1.751 / 1.849 / 40 / 40
8,2-4,1.561 / 1.561 / 56 / 56,1.561 / 1.561 / 57 / 57,1.561 / 1.561 / 49 / 49,1.561 / 1.561 / 17 / 17
9,2-5,1.595 / 1.682 / 33 / 33,2.001 / 2.116 / 59 / 59,2.014 / 2.292 / 39 / 39,1.517 / 1.810 / 24 / 24
10,2-6,2.523 / 2.552 / 21 / 21,1.374 / 1.374 / 64 / 64,1.756 / 1.756 / 57 / 57,2.632 / 2.632 / 46 / 46
11,2-7,2.194 / 2.327 / 36 / 36,2.303 / 2.327 / 57 / 57,2.471 / 2.708 / 42 / 42,2.212 / 2.636 / 82 / 82
12,2-8,1.647 / 1.667 / 64 / 64,1.508 / 2.094 / 26 / 46,1.551 / 2.094 / 49 / 53,1.651 / 2.194 / 73 / 73
13,2-9,1.739 / 1.739 / 50 / 50,1.739 / 1.739 / 70 / 70,1.771 / 1.804 / 77 / 77,0.728 / 0.728 / 60 / 60
14,2-10,0.890 / 0.890 / 69 / 69,3.540 / 3.750 / 53 / 53,3.408 / 3.488 / 55 / 55,1.058 / 1.058 / 35 / 35
15,2-11,2.829 / 3.062 / 42 / 42,2.920 / 3.197 / 60 / 60,2.112 / 2.432 / 56 / 56,2.861 / 3.062 / 56 / 56
16,2-12,2.509 / 2.509 / 43 / 43,2.509 / 2.509 / 71 / 71,1.669 / 1.669 / 50 / 50,2.509 / 2.509 / 42 / 42
17,2-13,2.862 / 3.061 / 58 / 58,2.756 / 3.032 / 47 / 47,2.854 / 3.032 / 59 / 59,2.813 / 3.032 / 61 / 61
18,2-14,2.335 / 2.432 / 49 / 49,2.309 / 2.309 / 63 / 63,2.309 / 2.309 / 50 / 50,2.358 / 2.387 / 44 / 44
19,2-15,2.863 / 4.139 / 68 / 68,0.890 / 3.839 / 84 / 84,0.779 / 1.026 / 65 / 65,1.129 / 3.839 / 28 / 28
