,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.944 / 1.592 / 97 / 99,16.470 / 418.863 / 83 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.284 / 1.718 / 99 / 99,2.117 / 2.636 / 99 / 99,2.155 / 3.198 / 97 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.006 / 1.308 / 99 / 99,1.825 / 2.130 / 99 / 99,33.986 / 525.577 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,0.841 / 1.000 / 99 / 99,0.841 / 1.000 / 99 / 99,1.054 / 2.459 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.656 / 2.545 / 99 / 99,1.296 / 1.737 / 99 / 99,10.990 / 439.270 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.137 / 1.309 / 99 / 99,1.642 / 2.029 / 99 / 99,11.063 / 460.807 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.966 / 2.712 / 99 / 99,2.258 / 3.030 / 99 / 99,2.244 / 4.159 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.041 / 1.349 / 99 / 99,0.848 / 1.000 / 99 / 99,0.861 / 2.604 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,2.450 / 3.225 / 57 / 57,1.976 / 2.608 / 43 / 44,46.582 / 583.648 / 65 / 69,-1.000 / -1.000 / 0 / 61
9,2-1,1.330 / 2.312 / 71 / 71,1.837 / 2.476 / 50 / 50,2939.934 / 13916.159 / 51 / 51,-1.000 / -1.000 / 0 / 31
10,2-2,4.763 / 5.409 / 54 / 54,3.657 / 4.072 / 46 / 46,4.848 / 6.378 / 49 / 49,-1.000 / -1.000 / 0 / 59
11,2-3,2.750 / 3.768 / 54 / 54,2.166 / 3.385 / 35 / 35,107.208 / 1205.619 / 63 / 70,-1.000 / -1.000 / 0 / 48
12,2-4,2.065 / 2.833 / 35 / 35,1.298 / 1.664 / 77 / 77,0.993 / 1.276 / 61 / 61,-1.000 / -1.000 / 0 / 24
13,2-5,0.903 / 1.312 / 40 / 40,1.114 / 1.566 / 56 / 56,21.225 / 1060.533 / 55 / 55,-1.000 / -1.000 / 0 / 75
14,2-6,1.881 / 2.682 / 60 / 60,1.987 / 2.338 / 66 / 66,2.929 / 4.224 / 42 / 42,-1.000 / -1.000 / 0 / 57
15,2-7,1.992 / 2.510 / 46 / 46,1.934 / 3.212 / 55 / 55,2.088 / 2.971 / 49 / 51,-1.000 / -1.000 / 0 / 63
16,2-8,2.674 / 2.773 / 36 / 36,2.206 / 2.698 / 45 / 45,2.639 / 3.392 / 49 / 49,-1.000 / -1.000 / 0 / 59
17,2-9,1.770 / 1.995 / 45 / 45,1.327 / 1.673 / 67 / 67,2.434 / 3.142 / 74 / 74,-1.000 / -1.000 / 0 / 48
18,2-10,48.173 / 1382.553 / 61 / 68,2.374 / 2.984 / 28 / 28,16.320 / 461.426 / 35 / 35,-1.000 / -1.000 / 0 / 61
19,2-11,3.366 / 3.658 / 53 / 53,2.574 / 3.020 / 44 / 44,1.834 / 3.776 / 59 / 59,-1.000 / -1.000 / 0 / 44
20,2-12,1.849 / 2.751 / 57 / 57,20.566 / 555.180 / 62 / 64,2.547 / 2.729 / 14 / 39,-1.000 / -1.000 / 0 / 34
21,2-13,2.587 / 2.917 / 65 / 65,2.035 / 2.092 / 37 / 37,2.098 / 2.549 / 57 / 57,-1.000 / -1.000 / 0 / 54
22,2-14,2.301 / 2.846 / 49 / 49,1.991 / 2.755 / 70 / 70,46.542 / 1134.740 / 51 / 51,-1.000 / -1.000 / 0 / 39
23,2-15,2.234 / 3.383 / 51 / 51,1.833 / 2.284 / 37 / 37,2.102 / 2.833 / 65 / 65,-1.000 / -1.000 / 0 / 64
24,2-16,2.431 / 3.860 / 57 / 57,3.274 / 4.533 / 53 / 53,3.480 / 4.875 / 51 / 51,-1.000 / -1.000 / 0 / 60
25,2-17,0.866 / 1.053 / 38 / 38,1.001 / 2.679 / 54 / 54,0.861 / 1.145 / 46 / 46,-1.000 / -1.000 / 0 / 51
26,2-18,1.627 / 2.174 / 30 / 30,1.039 / 1.871 / 51 / 51,1.178 / 1.705 / 63 / 63,-1.000 / -1.000 / 0 / 47
27,2-19,1.224 / 1.517 / 61 / 61,0.911 / 1.275 / 40 / 40,0.917 / 1.264 / 15 / 15,-1.000 / -1.000 / 0 / 61
28,2-20,2.532 / 3.398 / 41 / 41,1.981 / 2.528 / 53 / 53,3.312 / 4.383 / 38 / 38,-1.000 / -1.000 / 0 / 57
29,2-21,1.221 / 1.221 / 44 / 44,0.893 / 0.893 / 37 / 37,1.819 / 2.837 / 42 / 47,-1.000 / -1.000 / 0 / 52
30,2-22,1.893 / 2.848 / 33 / 33,1.890 / 4.401 / 61 / 61,17.683 / 606.575 / 48 / 48,-1.000 / -1.000 / 0 / 52
31,2-23,1.526 / 1.762 / 45 / 45,1.559 / 1.703 / 55 / 55,1.378 / 2.133 / 41 / 41,-1.000 / -1.000 / 0 / 43
32,2-24,1.427 / 2.098 / 58 / 58,2.394 / 3.217 / 71 / 71,3.135 / 5.074 / 58 / 58,-1.000 / -1.000 / 0 / 33
33,2-25,1.396 / 1.706 / 58 / 58,1.432 / 1.696 / 73 / 73,1.781 / 2.432 / 56 / 56,-1.000 / -1.000 / 0 / 49
34,2-26,3.635 / 3.912 / 47 / 47,2.713 / 3.282 / 70 / 70,3.317 / 4.866 / 74 / 74,-1.000 / -1.000 / 0 / 36
35,2-27,1.601 / 3.328 / 46 / 46,2.227 / 3.361 / 39 / 39,2.703 / 3.967 / 47 / 47,-1.000 / -1.000 / 0 / 60
36,2-28,1.786 / 3.290 / 67 / 67,1.412 / 2.613 / 48 / 48,1.985 / 2.909 / 61 / 61,-1.000 / -1.000 / 0 / 38
37,2-29,2.268 / 2.970 / 53 / 53,2.283 / 2.556 / 37 / 37,2.518 / 3.077 / 52 / 52,-1.000 / -1.000 / 0 / 31
38,2-30,2.197 / 2.876 / 47 / 47,1.795 / 2.206 / 29 / 29,1.762 / 3.373 / 60 / 60,-1.000 / -1.000 / 0 / 50
39,2-31,3.403 / 4.323 / 55 / 55,1.554 / 2.429 / 60 / 60,3.391 / 4.128 / 46 / 46,-1.000 / -1.000 / 0 / 47
