,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.320 / 1.777 / 99 / 99,1.295 / 1.530 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.068 / 1.522 / 99 / 99
1,1-1,1.016 / 1.158 / 99 / 99,1.560 / 1.838 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.035 / 1.158 / 99 / 99
2,1-2,1.547 / 1.819 / 99 / 99,1.771 / 2.608 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.803 / 2.365 / 99 / 99
3,1-3,1.935 / 2.511 / 99 / 99,2.768 / 3.039 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.783 / 2.521 / 99 / 99
4,1-4,1.428 / 2.086 / 99 / 99,1.871 / 2.444 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.507 / 2.086 / 99 / 99
5,1-5,1.551 / 2.368 / 99 / 99,1.965 / 2.487 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.583 / 2.400 / 99 / 99
6,1-6,1.353 / 1.873 / 99 / 99,1.510 / 2.070 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.486 / 1.968 / 99 / 99
7,1-7,1.171 / 1.358 / 99 / 99,1.152 / 1.518 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.306 / 1.415 / 99 / 99
8,2-0,2.475 / 3.374 / 71 / 71,0.902 / 1.060 / 51 / 51,-1.000 / -1.000 / 0 / 66,1.653 / 2.045 / 69 / 69
9,2-1,1.839 / 2.305 / 55 / 55,1.822 / 2.279 / 69 / 69,-1.000 / -1.000 / 0 / 65,2.133 / 2.718 / 64 / 64
10,2-2,2.261 / 2.771 / 70 / 70,1.446 / 2.721 / 45 / 45,-1.000 / -1.000 / 0 / 67,2.412 / 2.800 / 69 / 69
11,2-3,2.320 / 3.859 / 61 / 61,0.751 / 1.423 / 28 / 28,-1.000 / -1.000 / 0 / 57,2.049 / 2.149 / 10 / 10
12,2-4,1.623 / 1.832 / 39 / 39,1.388 / 1.922 / 42 / 42,-1.000 / -1.000 / 0 / 51,1.530 / 1.875 / 33 / 33
13,2-5,1.525 / 2.153 / 64 / 64,2.146 / 2.613 / 43 / 43,-1.000 / -1.000 / 0 / 60,2.063 / 3.373 / 15 / 15
14,2-6,38.633 / 546.189 / 30 / 30,1.128 / 1.689 / 46 / 46,-1.000 / -1.000 / 0 / 40,1.655 / 2.225 / 43 / 43
15,2-7,14.429 / 523.385 / 43 / 56,1.022 / 1.632 / 48 / 48,-1.000 / -1.000 / 0 / 42,1.576 / 2.171 / 42 / 42
16,2-8,0.806 / 0.806 / 50 / 50,1.212 / 1.568 / 43 / 43,-1.000 / -1.000 / 0 / 85,0.921 / 0.921 / 52 / 52
17,2-9,3.209 / 3.617 / 43 / 43,1.776 / 2.090 / 36 / 36,-1.000 / -1.000 / 0 / 64,2.447 / 3.024 / 58 / 58
