,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
13,2-5,1.461 / 2.464 / 56 / 56,1.385 / 2.084 / 53 / 53,-1.000 / -1.000 / 0 / 46,1.357 / 2.395 / 64 / 64
14,2-6,1.296 / 2.704 / 24 / 24,1.387 / 2.900 / 67 / 67,-1.000 / -1.000 / 0 / 66,1.361 / 3.003 / 66 / 66
15,2-7,1.791 / 2.180 / 40 / 40,2.053 / 2.916 / 65 / 65,-1.000 / -1.000 / 0 / 24,1.784 / 2.313 / 14 / 14
16,2-8,1.806 / 2.178 / 56 / 56,1.206 / 2.201 / 51 / 51,-1.000 / -1.000 / 0 / 39,1.786 / 2.080 / 40 / 40
17,2-9,1.088 / 1.870 / 61 / 61,2.060 / 3.036 / 54 / 54,-1.000 / -1.000 / 0 / 53,1.106 / 1.518 / 43 / 43
18,2-10,1.330 / 2.118 / 31 / 31,2.139 / 3.097 / 27 / 27,-1.000 / -1.000 / 0 / 53,1.805 / 2.520 / 66 / 66
19,2-11,2.002 / 2.327 / 73 / 73,2.194 / 2.580 / 32 / 32,-1.000 / -1.000 / 0 / 58,1.963 / 2.458 / 50 / 50
20,2-12,1.429 / 2.794 / 56 / 56,1.226 / 1.689 / 63 / 63,-1.000 / -1.000 / 0 / 73,1.216 / 1.273 / 47 / 47
21,2-13,1.323 / 1.825 / 45 / 45,2.276 / 2.821 / 40 / 40,-1.000 / -1.000 / 0 / 52,1.168 / 1.461 / 11 / 11
22,2-14,1.485 / 2.258 / 66 / 66,1.471 / 2.156 / 57 / 57,-1.000 / -1.000 / 0 / 49,1.475 / 1.705 / 26 / 26
23,2-15,1.117 / 1.557 / 33 / 33,0.995 / 1.392 / 72 / 72,-1.000 / -1.000 / 0 / 8,0.893 / 0.893 / 36 / 36
24,2-16,1.351 / 1.641 / 50 / 50,1.336 / 1.652 / 51 / 51,-1.000 / -1.000 / 0 / 50,1.273 / 1.527 / 71 / 71
25,2-17,2.005 / 2.424 / 55 / 55,1.959 / 2.357 / 36 / 36,-1.000 / -1.000 / 0 / 65,2.145 / 2.459 / 48 / 48
26,2-18,2.940 / 3.631 / 68 / 68,3.218 / 4.058 / 47 / 47,-1.000 / -1.000 / 0 / 38,2.745 / 2.975 / 25 / 25
27,2-19,1.607 / 2.473 / 55 / 55,2.111 / 2.924 / 46 / 46,-1.000 / -1.000 / 0 / 52,1.761 / 2.872 / 63 / 63
28,2-20,1.135 / 1.384 / 28 / 28,1.229 / 1.650 / 61 / 61,-1.000 / -1.000 / 0 / 52,1.190 / 1.384 / 23 / 23
29,2-21,1.813 / 3.659 / 42 / 42,1.991 / 2.557 / 50 / 50,-1.000 / -1.000 / 0 / 54,1.942 / 3.249 / 58 / 58
30,2-22,1.399 / 1.813 / 73 / 73,1.247 / 1.439 / 27 / 27,-1.000 / -1.000 / 0 / 25,1.438 / 1.934 / 56 / 56
31,2-23,1.811 / 2.272 / 71 / 71,1.652 / 2.104 / 35 / 35,-1.000 / -1.000 / 0 / 36,1.721 / 2.691 / 65 / 65
32,2-24,1.975 / 2.285 / 37 / 37,1.992 / 2.316 / 31 / 31,-1.000 / -1.000 / 0 / 55,2.002 / 2.316 / 66 / 66
33,2-25,2.070 / 2.451 / 56 / 56,1.311 / 1.604 / 65 / 65,-1.000 / -1.000 / 0 / 66,2.097 / 2.447 / 53 / 53
34,2-26,1.647 / 2.299 / 56 / 56,1.846 / 2.476 / 69 / 69,-1.000 / -1.000 / 0 / 45,1.843 / 2.249 / 26 / 26
35,2-27,1.440 / 2.066 / 65 / 65,1.604 / 2.066 / 40 / 40,-1.000 / -1.000 / 0 / 30,1.354 / 1.677 / 57 / 57
36,2-28,2.210 / 2.523 / 57 / 57,2.138 / 2.357 / 48 / 48,-1.000 / -1.000 / 0 / 39,2.102 / 2.160 / 34 / 34
37,2-29,3.002 / 3.707 / 74 / 74,2.891 / 3.955 / 42 / 42,-1.000 / -1.000 / 0 / 57,2.650 / 3.202 / 55 / 55
38,2-30,1.751 / 2.436 / 41 / 41,1.919 / 2.128 / 48 / 48,-1.000 / -1.000 / 0 / 72,1.675 / 2.102 / 44 / 44
39,2-31,3.175 / 3.563 / 27 / 27,3.437 / 4.045 / 34 / 34,-1.000 / -1.000 / 0 / 45,3.607 / 4.048 / 52 / 52
