,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.448 / 1.734 / 99 / 99,1.933 / 2.473 / 99 / 99,3.200 / 3.511 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.723 / 2.173 / 99 / 99,1.932 / 2.603 / 99 / 99,1.900 / 2.705 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,2.098 / 2.524 / 99 / 99,2.407 / 3.060 / 99 / 99,2.423 / 2.946 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.551 / 2.282 / 99 / 99,1.017 / 1.195 / 99 / 99,1.113 / 2.459 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.921 / 2.359 / 99 / 99,1.693 / 2.208 / 99 / 99,1.640 / 1.959 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.182 / 1.214 / 99 / 99,1.296 / 1.832 / 99 / 99,1.576 / 3.576 / 96 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.256 / 1.497 / 99 / 99,1.967 / 2.469 / 99 / 99,1.964 / 2.203 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.690 / 2.385 / 99 / 99,2.120 / 2.538 / 99 / 99,2.639 / 3.832 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,0.895 / 0.895 / 28 / 28,0.814 / 0.978 / 29 / 29,0.780 / 0.780 / 1 / 60,-1.000 / -1.000 / 0 / 49
9,2-1,2.427 / 3.131 / 36 / 36,1.397 / 1.397 / 48 / 48,1.397 / 1.397 / 32 / 32,-1.000 / -1.000 / 0 / 56
10,2-2,1.129 / 1.744 / 55 / 55,1.120 / 1.621 / 48 / 48,1.151 / 1.621 / 51 / 51,-1.000 / -1.000 / 0 / 54
11,2-3,1.930 / 2.539 / 32 / 32,1.120 / 1.698 / 36 / 36,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 58
12,2-4,1.094 / 1.219 / 61 / 61,1.504 / 1.662 / 76 / 76,1.465 / 1.557 / 57 / 57,-1.000 / -1.000 / 0 / 54
13,2-5,1.588 / 1.827 / 44 / 44,0.919 / 0.919 / 49 / 49,0.919 / 0.919 / 30 / 30,-1.000 / -1.000 / 0 / 41
14,2-6,1.300 / 1.855 / 61 / 61,1.040 / 1.264 / 46 / 46,1.615 / 2.078 / 65 / 65,-1.000 / -1.000 / 0 / 46
15,2-7,3.181 / 3.781 / 61 / 61,2.076 / 2.578 / 33 / 33,2.141 / 2.578 / 40 / 40,-1.000 / -1.000 / 0 / 31
16,2-8,1.907 / 2.042 / 31 / 31,1.910 / 2.042 / 45 / 45,1.899 / 2.042 / 80 / 80,-1.000 / -1.000 / 0 / 47
17,2-9,1.493 / 1.881 / 42 / 42,1.404 / 1.972 / 56 / 56,1.314 / 1.814 / 36 / 36,-1.000 / -1.000 / 0 / 56
18,2-10,1.650 / 1.938 / 67 / 67,1.284 / 2.053 / 58 / 58,2.321 / 2.475 / 41 / 41,-1.000 / -1.000 / 0 / 65
19,2-11,0.915 / 1.193 / 19 / 19,1.014 / 1.273 / 10 / 10,1.218 / 2.857 / 53 / 53,-1.000 / -1.000 / 0 / 68
20,2-12,2.753 / 3.399 / 67 / 67,2.160 / 2.617 / 66 / 66,2.247 / 4.116 / 54 / 56,-1.000 / -1.000 / 0 / 61
21,2-13,2.526 / 3.036 / 62 / 62,1.810 / 2.455 / 46 / 46,2.499 / 3.064 / 47 / 47,-1.000 / -1.000 / 0 / 55
22,2-14,1.708 / 2.433 / 52 / 52,2.277 / 2.657 / 34 / 34,2.396 / 3.023 / 57 / 57,-1.000 / -1.000 / 0 / 66
23,2-15,1.481 / 1.934 / 60 / 60,1.301 / 1.851 / 64 / 64,1.276 / 1.854 / 67 / 67,-1.000 / -1.000 / 0 / 64
24,2-16,1.335 / 1.362 / 61 / 61,1.600 / 1.686 / 37 / 37,1.627 / 1.686 / 30 / 30,-1.000 / -1.000 / 0 / 55
25,2-17,2.315 / 2.868 / 65 / 65,2.262 / 2.604 / 65 / 65,2.918 / 3.516 / 41 / 41,-1.000 / -1.000 / 0 / 55
26,2-18,1.369 / 1.796 / 63 / 63,1.346 / 1.623 / 43 / 43,1.281 / 1.701 / 44 / 44,-1.000 / -1.000 / 0 / 41
27,2-19,0.862 / 1.208 / 53 / 53,0.966 / 1.226 / 43 / 43,0.906 / 1.226 / 59 / 59,-1.000 / -1.000 / 0 / 38
28,2-20,1.039 / 1.668 / 63 / 63,1.267 / 1.668 / 39 / 39,1.063 / 1.668 / 38 / 38,-1.000 / -1.000 / 0 / 59
29,2-21,1.326 / 1.730 / 25 / 25,1.142 / 1.585 / 47 / 47,1.290 / 1.839 / 38 / 38,-1.000 / -1.000 / 0 / 16
30,2-22,1.317 / 1.747 / 72 / 72,1.529 / 2.238 / 62 / 62,1.468 / 2.160 / 40 / 40,-1.000 / -1.000 / 0 / 47
31,2-23,1.341 / 1.951 / 58 / 58,2.001 / 2.754 / 41 / 41,1.878 / 2.334 / 22 / 22,-1.000 / -1.000 / 0 / 81
32,2-24,2.255 / 3.250 / 53 / 53,1.516 / 1.957 / 71 / 71,1.356 / 2.162 / 48 / 53,-1.000 / -1.000 / 0 / 46
33,2-25,3.079 / 3.490 / 42 / 42,1.086 / 1.635 / 33 / 33,0.999 / 1.434 / 52 / 52,-1.000 / -1.000 / 0 / 51
34,2-26,1.230 / 2.924 / 57 / 57,1.497 / 3.579 / 40 / 40,1.397 / 3.798 / 63 / 63,-1.000 / -1.000 / 0 / 40
35,2-27,2.556 / 3.045 / 53 / 53,1.511 / 1.996 / 66 / 66,1.558 / 1.996 / 38 / 38,-1.000 / -1.000 / 0 / 48
36,2-28,1.410 / 2.103 / 54 / 54,2.615 / 3.194 / 75 / 75,2.013 / 2.771 / 70 / 70,-1.000 / -1.000 / 0 / 29
37,2-29,1.702 / 2.741 / 62 / 62,10.416 / 488.193 / 58 / 58,1.480 / 2.243 / 23 / 32,-1.000 / -1.000 / 0 / 40
38,2-30,1.060 / 1.369 / 56 / 56,1.192 / 1.482 / 45 / 45,1.883 / 2.241 / 28 / 47,-1.000 / -1.000 / 0 / 45
39,2-31,2.229 / 2.764 / 57 / 57,2.675 / 3.282 / 55 / 55,2.651 / 2.963 / 62 / 62,-1.000 / -1.000 / 0 / 44
