,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.177 / 1.381 / 99 / 99,1.428 / 1.570 / 99 / 99,1.190 / 1.570 / 99 / 99,1.212 / 1.381 / 99 / 99
1,1-1,1.425 / 1.573 / 99 / 99,1.590 / 1.771 / 99 / 99,1.600 / 1.785 / 99 / 99,1.450 / 1.573 / 99 / 99
2,1-2,1.366 / 1.549 / 99 / 99,1.457 / 1.549 / 99 / 99,1.408 / 1.549 / 99 / 99,1.426 / 1.549 / 99 / 99
3,1-3,1.126 / 1.496 / 99 / 99,1.450 / 1.850 / 99 / 99,1.342 / 1.583 / 99 / 99,1.048 / 1.280 / 99 / 99
4,1-4,1.938 / 2.127 / 99 / 99,1.896 / 2.127 / 99 / 99,1.903 / 2.127 / 99 / 99,1.970 / 2.127 / 99 / 99
5,2-0,0.903 / 1.267 / 56 / 56,0.989 / 1.267 / 53 / 53,0.957 / 1.267 / 67 / 67,1.012 / 1.267 / 37 / 37
6,2-1,0.900 / 0.900 / 57 / 57,0.900 / 0.900 / 43 / 43,0.900 / 0.900 / 29 / 29,0.900 / 0.900 / 57 / 57
7,2-2,1.318 / 1.762 / 46 / 46,1.832 / 2.004 / 67 / 67,0.990 / 1.623 / 55 / 55,1.667 / 1.781 / 47 / 47
8,2-3,1.004 / 1.004 / 13 / 13,1.004 / 1.004 / 64 / 64,1.210 / 1.711 / 58 / 58,1.004 / 1.004 / 52 / 52
9,2-4,1.144 / 1.549 / 74 / 74,1.116 / 1.677 / 45 / 45,1.122 / 1.562 / 34 / 34,1.130 / 1.549 / 64 / 64
10,2-5,1.343 / 1.638 / 51 / 51,1.699 / 2.093 / 61 / 61,1.590 / 2.093 / 65 / 65,1.135 / 1.638 / 48 / 48
11,2-6,1.065 / 1.463 / 53 / 53,0.999 / 1.779 / 47 / 47,1.160 / 1.596 / 44 / 44,1.211 / 1.673 / 65 / 65
12,2-7,1.710 / 1.926 / 65 / 65,1.404 / 1.974 / 41 / 41,1.369 / 1.630 / 37 / 37,1.526 / 2.057 / 37 / 37
13,2-8,1.171 / 1.171 / 45 / 45,1.665 / 1.718 / 34 / 34,0.941 / 0.941 / 36 / 36,1.855 / 2.125 / 54 / 54
14,2-9,0.889 / 0.889 / 34 / 34,1.135 / 1.422 / 33 / 33,1.039 / 1.215 / 26 / 26,0.889 / 0.889 / 60 / 60
