,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.126 / 1.422 / 99 / 99,1.729 / 2.005 / 99 / 99,1.941 / 2.065 / 99 / 99,1.154 / 1.422 / 99 / 99
1,1-1,1.151 / 1.357 / 99 / 99,1.105 / 1.357 / 99 / 99,1.113 / 1.954 / 99 / 99,1.083 / 1.357 / 99 / 99
2,1-2,1.497 / 1.688 / 99 / 99,2.081 / 2.348 / 99 / 99,2.168 / 2.460 / 99 / 99,1.516 / 1.688 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.392 / 1.418 / 99 / 99,1.902 / 2.301 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.403 / 1.732 / 99 / 99,1.943 / 2.489 / 99 / 99,2.275 / 2.832 / 99 / 99,1.465 / 1.732 / 99 / 99
5,2-0,2.007 / 2.256 / 54 / 54,1.333 / 2.297 / 42 / 42,1.169 / 1.561 / 41 / 41,2.126 / 2.310 / 42 / 42
6,2-1,1.714 / 2.205 / 60 / 60,1.560 / 2.300 / 40 / 44,1.426 / 1.878 / 20 / 22,1.987 / 2.758 / 80 / 80
7,2-2,1.573 / 1.934 / 51 / 51,1.771 / 2.163 / 33 / 33,1.990 / 2.863 / 63 / 63,1.754 / 1.966 / 54 / 54
8,2-3,1.102 / 1.501 / 76 / 76,1.049 / 1.315 / 67 / 67,1.722 / 2.191 / 54 / 54,0.958 / 1.501 / 36 / 36
9,2-4,1.559 / 1.850 / 55 / 55,1.461 / 2.133 / 68 / 68,1.530 / 2.115 / 41 / 41,1.789 / 2.133 / 65 / 65
10,2-5,0.786 / 1.053 / 56 / 56,0.731 / 1.053 / 31 / 31,1.389 / 1.895 / 58 / 58,0.831 / 1.053 / 37 / 37
11,2-6,1.232 / 1.406 / 60 / 60,1.627 / 2.040 / 50 / 50,1.011 / 1.268 / 39 / 39,1.169 / 1.169 / 40 / 40
12,2-7,0.897 / 0.897 / 38 / 38,1.026 / 1.030 / 73 / 73,1.137 / 1.160 / 35 / 35,0.915 / 1.687 / 45 / 45
13,2-8,1.323 / 1.712 / 55 / 55,1.884 / 2.332 / 74 / 74,0.978 / 1.219 / 36 / 36,1.303 / 1.846 / 59 / 59
14,2-9,1.074 / 1.207 / 55 / 55,1.563 / 1.607 / 65 / 65,1.150 / 2.374 / 70 / 70,0.967 / 1.207 / 57 / 57
