,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.547 / 1.720 / 99 / 99,1.443 / 1.687 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.156 / 1.597 / 99 / 99,1.242 / 1.723 / 99 / 99,1.092 / 1.572 / 99 / 99,1.194 / 1.572 / 99 / 99
2,1-2,1.365 / 1.723 / 99 / 99,2.148 / 2.500 / 99 / 99,2.041 / 2.433 / 99 / 99,1.317 / 1.723 / 99 / 99
3,1-3,1.437 / 1.674 / 99 / 99,1.621 / 1.831 / 99 / 99,1.312 / 1.529 / 99 / 99,1.367 / 1.505 / 99 / 99
4,1-4,1.853 / 2.047 / 99 / 99,1.929 / 2.060 / 99 / 99,1.786 / 2.001 / 99 / 99,1.851 / 2.001 / 99 / 99
5,2-0,1.871 / 2.179 / 33 / 33,1.257 / 1.322 / 59 / 59,0.890 / 0.890 / 54 / 54,1.816 / 2.179 / 53 / 53
6,2-1,1.397 / 1.983 / 50 / 50,1.525 / 2.614 / 61 / 61,1.818 / 2.397 / 42 / 42,1.337 / 1.576 / 18 / 18
7,2-2,1.282 / 1.871 / 37 / 37,1.675 / 2.742 / 60 / 60,1.810 / 2.301 / 70 / 70,1.460 / 2.355 / 54 / 54
8,2-3,1.540 / 1.822 / 52 / 52,1.603 / 1.862 / 48 / 48,1.394 / 1.394 / 44 / 44,1.435 / 1.696 / 37 / 37
9,2-4,1.391 / 1.697 / 54 / 54,1.616 / 1.964 / 47 / 47,1.541 / 1.628 / 25 / 25,1.273 / 1.697 / 53 / 53
10,2-5,1.343 / 1.343 / 61 / 61,0.893 / 0.893 / 74 / 74,1.159 / 1.228 / 52 / 52,1.343 / 1.343 / 52 / 52
11,2-6,0.945 / 1.165 / 58 / 58,1.248 / 1.483 / 56 / 56,0.981 / 1.234 / 52 / 52,0.972 / 1.165 / 51 / 51
12,2-7,0.889 / 0.889 / 35 / 35,0.865 / 0.865 / 73 / 73,0.865 / 0.865 / 29 / 29,0.865 / 0.865 / 49 / 49
13,2-8,1.339 / 1.670 / 36 / 36,1.499 / 1.572 / 55 / 55,1.288 / 1.605 / 59 / 59,1.293 / 1.572 / 44 / 44
14,2-9,2.022 / 2.398 / 47 / 47,1.374 / 1.782 / 39 / 39,2.005 / 2.239 / 53 / 53,1.947 / 2.239 / 49 / 49
