,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.646 / 2.060 / 99 / 99,1.767 / 2.060 / 99 / 99,1.863 / 2.386 / 99 / 99,1.719 / 2.133 / 99 / 99
1,1-1,1.126 / 1.319 / 99 / 99,1.556 / 1.982 / 99 / 99,1.516 / 2.010 / 99 / 99,1.168 / 1.396 / 99 / 99
2,1-2,1.287 / 1.369 / 99 / 99,1.610 / 1.878 / 99 / 99,1.292 / 1.580 / 99 / 99,1.242 / 1.369 / 99 / 99
3,1-3,1.305 / 1.649 / 99 / 99,1.467 / 1.833 / 99 / 99,1.810 / 2.416 / 99 / 99,1.587 / 1.973 / 99 / 99
4,1-4,1.455 / 1.590 / 99 / 99,1.363 / 2.036 / 99 / 99,1.375 / 1.594 / 99 / 99,1.425 / 1.637 / 99 / 99
5,2-0,0.915 / 1.085 / 51 / 51,1.054 / 1.315 / 84 / 84,1.419 / 1.712 / 60 / 60,1.163 / 1.543 / 61 / 61
6,2-1,1.234 / 1.662 / 63 / 63,1.395 / 1.662 / 36 / 36,1.483 / 1.890 / 34 / 34,1.373 / 1.682 / 31 / 31
7,2-2,1.149 / 1.603 / 43 / 43,1.218 / 1.603 / 50 / 50,1.193 / 1.603 / 51 / 51,1.251 / 1.603 / 71 / 71
8,2-3,0.941 / 0.941 / 77 / 77,0.941 / 0.941 / 27 / 27,0.941 / 0.941 / 36 / 36,0.941 / 0.941 / 64 / 64
9,2-4,1.749 / 1.749 / 41 / 41,1.749 / 1.749 / 29 / 29,1.879 / 2.475 / 34 / 34,1.820 / 2.021 / 75 / 75
10,2-5,1.103 / 1.268 / 23 / 23,1.133 / 1.268 / 50 / 50,1.468 / 1.847 / 38 / 38,1.204 / 1.275 / 39 / 39
11,2-6,1.425 / 1.753 / 47 / 47,1.309 / 1.753 / 72 / 72,1.236 / 1.361 / 16 / 16,1.306 / 1.753 / 31 / 31
12,2-7,1.293 / 1.816 / 49 / 49,1.489 / 1.816 / 65 / 65,1.257 / 1.816 / 56 / 56,1.347 / 1.816 / 49 / 49
13,2-8,0.898 / 0.898 / 39 / 39,0.898 / 0.898 / 46 / 46,0.915 / 1.418 / 30 / 30,0.898 / 0.898 / 43 / 43
14,2-9,0.899 / 1.526 / 42 / 42,0.748 / 0.889 / 49 / 49,0.742 / 0.742 / 39 / 39,0.742 / 0.742 / 58 / 58
