,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.256 / 1.956 / 99 / 99,1.333 / 1.629 / 99 / 99,1.439 / 1.673 / 99 / 99,1.232 / 1.956 / 99 / 99
1,1-1,1.410 / 1.629 / 99 / 99,1.374 / 2.195 / 99 / 99,1.401 / 2.195 / 99 / 99,1.217 / 1.629 / 99 / 99
2,1-2,1.151 / 1.365 / 99 / 99,1.066 / 1.365 / 99 / 99,1.173 / 1.365 / 99 / 99,1.173 / 1.365 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.056 / 1.617 / 52 / 52,0.949 / 1.405 / 45 / 45,1.029 / 1.405 / 80 / 80,1.177 / 1.782 / 21 / 21
6,2-1,1.278 / 1.594 / 23 / 23,1.155 / 1.519 / 41 / 41,1.166 / 1.626 / 62 / 62,1.152 / 1.594 / 34 / 34
7,2-2,0.849 / 1.004 / 57 / 57,1.333 / 1.677 / 39 / 39,1.303 / 1.495 / 14 / 14,0.837 / 1.004 / 62 / 62
8,2-3,1.328 / 1.363 / 37 / 37,1.305 / 1.363 / 52 / 52,1.323 / 1.574 / 82 / 82,1.321 / 1.574 / 44 / 44
9,2-4,1.283 / 1.606 / 55 / 55,1.084 / 1.400 / 47 / 47,1.100 / 1.400 / 27 / 27,1.095 / 1.400 / 35 / 35
10,2-5,1.009 / 1.314 / 72 / 72,0.971 / 1.314 / 35 / 35,1.017 / 1.314 / 49 / 49,0.992 / 1.314 / 44 / 44
11,2-6,1.126 / 1.288 / 67 / 67,1.024 / 1.315 / 43 / 43,0.945 / 0.967 / 26 / 26,1.031 / 1.257 / 20 / 20
12,2-7,0.950 / 1.287 / 53 / 53,0.899 / 0.899 / 38 / 38,0.899 / 0.899 / 68 / 68,0.922 / 1.287 / 33 / 33
13,2-8,1.266 / 1.309 / 45 / 45,1.083 / 1.309 / 29 / 29,1.264 / 1.652 / 23 / 23,1.157 / 1.652 / 57 / 57
14,2-9,0.893 / 0.893 / 40 / 40,0.893 / 0.893 / 17 / 17,0.902 / 1.308 / 47 / 47,0.893 / 0.893 / 46 / 46
